-5.420000 -0.0822461 0.00248827 0.00013573 1.64969
-5.380000 -0.0822649 0.00291765 0.000158892 1.64974
-5.340000 -0.0823279 0.00279503 0.000152405 1.65011
-5.300000 -0.0823065 0.00186389 0.000101459 1.64944
-5.260000 -0.0823722 0.0010263 5.58108e-05 1.64984
-5.220000 -0.0823297 0.00102724 5.6e-05 1.64964
-5.180000 -0.0822603 0.000499162 2.71622e-05 1.64986
-5.140000 -0.0822811 -0.000335514 -1.82703e-05 1.64949
-5.100000 -0.0823431 -0.000456514 -2.49189e-05 1.64981
-5.060000 -0.0823224 0.00174319 9.50811e-05 1.6495
-5.020000 -0.0823539 0.000248514 1.35135e-05 1.65006
-4.980000 -0.0823402 0.00146714 7.97297e-05 1.64966
-4.940000 -0.0823653 0.000658865 3.57297e-05 1.6496
-4.900000 -0.0824588 -0.000378459 -2.07027e-05 1.65001
-4.860000 -0.0824776 0.00102284 5.56757e-05 1.64982
-4.820000 -0.0824568 -0.000852838 -4.64324e-05 1.64922
-4.780000 -0.082409 -0.000798297 -4.35135e-05 1.6491
-4.740000 -0.082358 -0.000236865 -1.28378e-05 1.64933
-4.700000 -0.0823867 0.000451919 2.46757e-05 1.64973
-4.660000 -0.0823669 0.000477027 2.6027e-05 1.64975
-4.620000 -0.0823401 -0.000255784 -1.4027e-05 1.6497
-4.580000 -0.0823567 0.00122032 6.64865e-05 1.64894
-4.540000 -0.0823594 0.00229724 0.000125216 1.6497
-4.500000 -0.0824025 0.00170614 9.30541e-05 1.64915
-4.460000 -0.0823787 0.00112697 6.15135e-05 1.64961
-4.420000 -0.0823107 0.00161778 8.81892e-05 1.64955
-4.380000 -0.0822411 -9.56486e-05 -5.16216e-06 1.64926
-4.340000 -0.0823192 0.00123741 6.74324e-05 1.64929
-4.300000 -0.0823628 0.00265643 0.000144649 1.64953
-4.260000 -0.0824144 0.00181186 9.86486e-05 1.64965
-4.220000 -0.0824036 0.00183032 9.97027e-05 1.65017
-4.180000 -0.0824422 0.00181103 9.87297e-05 1.64988
-4.140000 -0.0823369 0.000594189 3.25405e-05 1.64962
-4.100000 -0.0822779 -0.000374541 -2.04054e-05 1.64902
-4.060000 -0.0823435 0.00163349 8.9027e-05 1.64948
-4.020000 -0.0823326 0.00111492 6.06757e-05 1.64962
-3.980000 -0.0822618 0.00216849 0.000118216 1.64937
-3.940000 -0.0822285 0.00278295 0.000151595 1.64969
-3.900000 -0.0823094 0.00505757 0.000275568 1.64986
-3.860000 -0.0822312 0.00415635 0.000226568 1.65041
-3.820000 -0.0822128 0.00437903 0.000238703 1.64946
-3.780000 -0.0822215 0.00196381 0.000107027 1.6494
-3.740000 -0.0821856 0.00291778 0.000158973 1.64951
-3.700000 -0.082156 0.00328608 0.000179054 1.64996
-3.660000 -0.0822342 0.00278546 0.000151784 1.64946
-3.620000 -0.0823017 0.00270168 0.000147135 1.64976
-3.580000 -0.0822574 0.00328378 0.000178973 1.65
-3.540000 -0.0822846 0.0034883 0.000190027 1.64973
-3.500000 -0.0822607 0.00177968 9.68649e-05 1.64944
-3.460000 -0.0822442 0.00175265 9.53243e-05 1.64924
-3.420000 -0.0822905 0.00153116 8.32703e-05 1.64959
-3.380000 -0.0821958 0.00290008 0.000157865 1.64951
-3.340000 -0.0821689 0.00310651 0.000169216 1.64929
-3.300000 -0.0821687 0.00290541 0.000158324 1.64973
-3.260000 -0.0821325 0.00350165 0.000190676 1.64974
-3.220000 -0.0821273 0.00417327 0.000227243 1.65011
-3.180000 -0.0820755 0.00460824 0.000251027 1.65028
-3.140000 -0.0820501 0.00487841 0.000265676 1.65008
-3.100000 -0.0820226 0.00367897 0.000200459 1.64959
-3.060000 -0.0819899 0.00321478 0.000175135 1.64958
-3.020000 -0.0819822 0.00496162 0.00027027 1.64997
-2.980000 -0.0818843 0.00409462 0.000223081 1.64962
-2.940000 -0.0818587 0.00601411 0.000327568 1.64983
-2.900000 -0.081852 0.00598149 0.000325784 1.64978
-2.860000 -0.0817584 0.00779851 0.000424676 1.65042
-2.820000 -0.0818087 0.00858308 0.000467324 1.64956
-2.780000 -0.0817414 0.00937665 0.000510568 1.65026
-2.740000 -0.0816548 0.00951692 0.000518162 1.64996
-2.700000 -0.0815347 0.0127595 0.000694595 1.65039
-2.660000 -0.0815483 0.0119454 0.000650243 1.65027
-2.620000 -0.081512 0.0125459 0.000683027 1.65046
-2.580000 -0.0814993 0.0140026 0.000762297 1.65083
-2.540000 -0.0813491 0.0169039 0.000920054 1.65078
-2.500000 -0.0813273 0.0171992 0.000936216 1.65067
-2.460000 -0.0811955 0.0181576 0.000988054 1.65038
-2.420000 -0.0811482 0.020604 0.00112116 1.65054
-2.380000 -0.0810915 0.0204864 0.00111473 1.65099
-2.340000 -0.080905 0.0240483 0.00130819 1.65144
-2.300000 -0.0808216 0.0258114 0.00140416 1.65144
-2.260000 -0.0807281 0.0301091 0.00163773 1.65168
-2.220000 -0.0805795 0.0327941 0.00178346 1.65205
-2.180000 -0.0804267 0.0346743 0.00188543 1.65245
-2.140000 -0.0802629 0.0393544 0.00213949 1.65232
-2.100000 -0.0801838 0.0399571 0.00217195 1.65195
-2.060000 -0.0800993 0.0445541 0.00242176 1.65287
-2.020000 -0.0799176 0.0460836 0.00250427 1.65286
-1.980000 -0.0797564 0.0510363 0.00277286 1.65348
-1.940000 -0.0795439 0.0568491 0.00308797 1.65411
-1.900000 -0.0793494 0.0614682 0.00333824 1.65399
-1.860000 -0.0791772 0.0633904 0.00344203 1.65421
-1.820000 -0.0790202 0.0698174 0.00379027 1.6544
-1.780000 -0.0787873 0.0754304 0.00409403 1.65533
-1.740000 -0.0785644 0.0826517 0.004485 1.6557
-1.700000 -0.0783625 0.0889779 0.00482708 1.65615
-1.660000 -0.0781149 0.094664 0.00513416 1.6566
-1.620000 -0.0778984 0.101968 0.005529 1.65701
-1.580000 -0.0776154 0.110666 0.00599884 1.65764
-1.540000 -0.0772419 0.118955 0.00644565 1.65844
-1.500000 -0.0769062 0.129422 0.00701014 1.65867
-1.460000 -0.0765523 0.138941 0.00752297 1.65941
-1.420000 -0.0761627 0.151427 0.00819543 1.66095
-1.380000 -0.0757364 0.164361 0.00889141 1.66155
-1.340000 -0.0752613 0.177828 0.00961492 1.66277
-1.300000 -0.0746978 0.192767 0.0104164 1.66346
-1.260000 -0.0741608 0.207573 0.0112099 1.66535
-1.220000 -0.0735988 0.225136 0.0121511 1.66638
-1.180000 -0.0730829 0.241799 0.0130431 1.66718
-1.140000 -0.0722879 0.262506 0.0141479 1.6694
-1.100000 -0.0716501 0.28495 0.015347 1.67056
-1.060000 -0.0708549 0.31029 0.0166976 1.67219
-1.020000 -0.0700832 0.337768 0.0181611 1.67428
-0.980000 -0.0691552 0.364857 0.0195981 1.67694
-0.940000 -0.0681448 0.395021 0.0211954 1.67907
-0.900000 -0.0671724 0.429929 0.0230443 1.68187
-0.860000 -0.0660473 0.46821 0.025066 1.68435
-0.820000 -0.0649669 0.509759 0.0272588 1.6885
-0.780000 -0.063692 0.555759 0.0296781 1.69166
-0.740000 -0.0621902 0.606692 0.0323462 1.69606
-0.700000 -0.0606718 0.663463 0.0353158 1.70096
-0.660000 -0.0590394 0.724514 0.0384985 1.70495
-0.620000 -0.0572151 0.793001 0.0420562 1.71115
-0.580000 -0.0553734 0.86778 0.0459324 1.7173
-0.540000 -0.0532457 0.953398 0.0503508 1.72504
-0.500000 -0.0510098 1.048 0.0552168 1.73323
-0.460000 -0.048467 1.15329 0.0606015 1.74229
-0.420000 -0.0457369 1.27098 0.0665946 1.75292
-0.380000 -0.0426922 1.40283 0.0732695 1.76401
-0.340000 -0.0394455 1.55011 0.0806884 1.77807
-0.300000 -0.0358679 1.71907 0.0891511 1.79356
-0.260000 -0.031847 1.90798 0.0985373 1.81213
-0.220000 -0.0275235 2.12625 0.109321 1.83356
-0.180000 -0.022669 2.37893 0.121706 1.85874
-0.140000 -0.0172262 2.67202 0.135943 1.88911
-0.100000 -0.0111775 3.0155 0.152479 1.92534
-0.060000 -0.00456565 3.42769 0.172171 1.97136
-0.020000 0.00294541 3.95808 0.197323 2.02613
0.020000 0.00891854 -3.48344 -0.172632 1.4125
0.060000 0.0138616 -3.07437 -0.151617 1.43755
0.100000 0.0186015 -2.75312 -0.135142 1.46169
0.140000 0.0228238 -2.48373 -0.121416 1.4822
0.180000 0.0268533 -2.24848 -0.109484 1.49954
0.220000 0.0304713 -2.04411 -0.0991835 1.51473
0.260000 0.0338924 -1.86161 -0.0900292 1.52729
0.300000 0.0371389 -1.70004 -0.0819582 1.53893
0.340000 0.0400734 -1.55336 -0.0746756 1.54898
0.380000 0.0428026 -1.4219 -0.0681768 1.55789
0.420000 0.0454404 -1.30126 -0.062235 1.56638
0.460000 0.0478953 -1.19457 -0.0569988 1.57403
0.500000 0.0501734 -1.09645 -0.0522036 1.5801
0.540000 0.0522111 -1.00807 -0.0479026 1.58587
0.580000 0.0541756 -0.927597 -0.0439964 1.59139
0.620000 0.0559486 -0.853491 -0.0404135 1.59619
0.660000 0.0576872 -0.785948 -0.0371542 1.60111
0.700000 0.0593422 -0.723502 -0.0341486 1.60465
0.740000 0.0607934 -0.666912 -0.0314347 1.60832
0.780000 0.0621138 -0.612901 -0.0288528 1.61246
0.820000 0.0633991 -0.566087 -0.0266169 1.6149
0.860000 0.0645953 -0.522495 -0.0245397 1.61733
0.900000 0.0657207 -0.482854 -0.0226539 1.62
0.940000 0.0668188 -0.44659 -0.0209309 1.62224
0.980000 0.0678066 -0.41426 -0.0193979 1.62463
1.020000 0.0687431 -0.382229 -0.0178822 1.6265
1.060000 0.0694834 -0.351925 -0.016453 1.62825
1.100000 0.0702867 -0.323845 -0.0151289 1.62979
1.140000 0.0709739 -0.300118 -0.0140115 1.63185
1.180000 0.071653 -0.278286 -0.0129839 1.63236
1.220000 0.0723725 -0.257665 -0.0120138 1.63385
1.260000 0.0729741 -0.238463 -0.0111123 1.63479
1.300000 0.0736404 -0.220269 -0.0102581 1.63569
1.340000 0.0741929 -0.203971 -0.00949419 1.63708
1.380000 0.0747078 -0.191021 -0.00888719 1.63827
1.420000 0.0751384 -0.176303 -0.00819911 1.63948
1.460000 0.0756419 -0.163689 -0.00760897 1.63968
1.500000 0.076132 -0.153236 -0.00711976 1.64028
1.540000 0.0763979 -0.141012 -0.00655024 1.6409
1.580000 0.0767812 -0.131949 -0.00612703 1.6413
1.620000 0.0770862 -0.120758 -0.00560586 1.64238
1.660000 0.077407 -0.113514 -0.005268 1.64292
1.700000 0.0777167 -0.105268 -0.00488386 1.64274
1.740000 0.0778836 -0.097205 -0.00450927 1.64393
1.780000 0.0781683 -0.0906851 -0.00420557 1.64405
1.820000 0.0784655 -0.0861536 -0.00399432 1.64419
1.860000 0.0787095 -0.0790698 -0.00366508 1.64427
1.900000 0.0790071 -0.0712469 -0.00330159 1.64525
1.940000 0.0791897 -0.0658592 -0.00305143 1.64554
1.980000 0.0794308 -0.0634242 -0.00293797 1.64538
2.020000 0.0794689 -0.0596707 -0.00276389 1.64621
2.060000 0.0797373 -0.0557506 -0.00258157 1.64606
2.100000 0.0799227 -0.0523236 -0.00242268 1.64607
2.140000 0.0799433 -0.0491223 -0.00227438 1.6464
2.180000 0.0800531 -0.0454702 -0.00210503 1.64675
2.220000 0.0802084 -0.0423528 -0.00196043 1.64646
2.260000 0.0803912 -0.0400478 -0.00185346 1.64701
2.300000 0.0804911 -0.0374273 -0.00173197 1.64706
2.340000 0.0806208 -0.0342918 -0.00158668 1.64718
2.380000 0.080769 -0.0304536 -0.00140895 1.64734
2.420000 0.0808222 -0.0291961 -0.00135076 1.64776
2.460000 0.0809649 -0.0273606 -0.00126562 1.64765
2.500000 0.08111 -0.0243221 -0.00112497 1.64793
2.540000 0.0811451 -0.0222111 -0.00102724 1.64831
2.580000 0.0812359 -0.0203746 -0.000942297 1.64823
2.620000 0.0812996 -0.0212155 -0.000981054 1.64837
2.660000 0.0813676 -0.0180996 -0.000836919 1.64868
2.700000 0.0814024 -0.0169663 -0.000784459 1.64857
2.740000 0.0814298 -0.0148255 -0.000685541 1.64884
2.780000 0.0815314 -0.0130984 -0.000605568 1.64874
2.820000 0.0815346 -0.0132422 -0.000612135 1.64844
2.860000 0.0815129 -0.0104774 -0.000484459 1.64915
2.900000 0.0816043 -0.0097937 -0.000452811 1.64876
2.940000 0.0815713 -0.00996381 -0.000460649 1.64928
2.980000 0.0816032 -0.00904165 -0.000417865 1.64906
3.020000 0.081798 -0.00814143 -0.000376378 1.64891
3.060000 0.0817466 -0.00747403 -0.000345432 1.64893
3.100000 0.0817445 -0.00674686 -0.000311946 1.64893
3.140000 0.0817183 -0.00733857 -0.000339162 1.64889
3.180000 0.0817946 -0.00647503 -0.000299243 1.64922
3.220000 0.0818965 -0.00761022 -0.000351757 1.64894
3.260000 0.0819056 -0.00661824 -0.000305946 1.64923
3.300000 0.0819804 -0.00564695 -0.000261081 1.64939
3.340000 0.0820667 -0.00396065 -0.000183054 1.64954
3.380000 0.082064 -0.00458386 -0.000211919 1.64899
3.420000 0.0821234 -0.00354514 -0.000163946 1.64905
3.460000 0.0821889 -0.0038393 -0.000177405 1.64963
3.500000 0.0821935 -0.00415243 -0.000192 1.64904
3.540000 0.0822223 -0.00428265 -0.000198 1.64937
3.580000 0.0822165 -0.00423954 -0.000196 1.64958
3.620000 0.0821989 -0.00415497 -0.000192081 1.64908
3.660000 0.0822528 -0.00276381 -0.000127784 1.64924
3.700000 0.0821852 -0.00290192 -0.000134189 1.64899
3.740000 0.0821882 -0.00375689 -0.000173676 1.64892
3.780000 0.0823266 -0.00152365 -7.04595e-05 1.64947
3.820000 0.0823103 -0.00248238 -0.00011473 1.64923
3.860000 0.0823826 -0.00288576 -0.000133378 1.64918
3.900000 0.0823273 -0.00153349 -7.09459e-05 1.6494
3.940000 0.0822774 -0.00225286 -0.000104243 1.64929
3.980000 0.0823522 -0.00257159 -0.000118946 1.64925
4.020000 0.0822198 -0.00176365 -8.16216e-05 1.64939
4.060000 0.0822162 -0.00175678 -8.12703e-05 1.64982
4.100000 0.0821475 -0.00209892 -9.71351e-05 1.64929
4.140000 0.0821925 -0.00120019 -5.55135e-05 1.64992
4.180000 0.0822435 -0.000292081 -1.35946e-05 1.64961
4.220000 0.0822686 -0.000834027 -3.84324e-05 1.64972
4.260000 0.0822574 -0.00122538 -5.66216e-05 1.64983
4.300000 0.082247 -0.000879892 -4.06486e-05 1.64948
4.340000 0.0821344 -0.000651162 -3.02162e-05 1.64982
4.380000 0.0822386 -0.00234757 -0.000108486 1.64929
4.420000 0.0822824 -0.00152478 -7.04054e-05 1.64944
4.460000 0.0822267 -0.000949162 -4.38649e-05 1.64914
4.500000 0.0822729 -0.00259311 -0.000119838 1.6495
4.540000 0.0822671 -0.00281149 -0.00013 1.64938
4.580000 0.0823944 -0.000950784 -4.39189e-05 1.64971
4.620000 0.0824119 0.000731946 3.37568e-05 1.6498
4.660000 0.0824232 0.000396973 1.82432e-05 1.64903
4.700000 0.0824213 0.000430216 1.98108e-05 1.64945
4.740000 0.0824004 -0.00199289 -9.22432e-05 1.64929
4.780000 0.0823289 -0.00154292 -7.13514e-05 1.64945
4.820000 0.082298 -0.000497216 -2.3e-05 1.64941
4.860000 0.0823684 -0.00248035 -0.000114676 1.64928
4.900000 0.0823806 -0.00192827 -8.91622e-05 1.64934
4.940000 0.0824245 -0.0015793 -7.2973e-05 1.64938
4.980000 0.0825105 -0.00290722 -0.000134351 1.64917
5.020000 0.0825078 -0.00244586 -0.000113081 1.64934
5.060000 0.0824324 -0.000371568 -1.71892e-05 1.64956
5.100000 0.0822561 -0.00161241 -7.45405e-05 1.64929
5.140000 0.0823119 -0.000677568 -3.12703e-05 1.64991
5.180000 0.082352 -0.00131846 -6.0973e-05 1.64958
5.220000 0.0822976 -0.000234135 -1.09459e-05 1.6494
5.260000 0.082387 -0.000334405 -1.55405e-05 1.65002
5.300000 0.0823978 -0.000127838 -5.94595e-06 1.64968
5.340000 0.0823302 0.000474162 2.17838e-05 1.64972
5.380000 0.0823074 -0.00069173 -3.2027e-05 1.64985
5.420000 0.0823121 0.000322865 1.49189e-05 1.64947
5.460000 0.0822724 0.000765108 3.54054e-05 1.6497
5.500000 0.0822817 0.00120943 5.58378e-05 1.64985
5.540000 0.0823083 0.00103595 4.78919e-05 1.6492
5.580000 0.0824392 -0.000698946 -3.22703e-05 1.64991
5.620000 0.0823562 -0.00167589 -7.74324e-05 1.6494
5.660000 0.0823377 4.8027e-05 2.24324e-06 1.64932
5.700000 0.082288 -0.00111376 -5.14054e-05 1.64984
5.740000 0.0823692 -0.0015817 -7.3e-05 1.64916
5.780000 0.0824193 -0.00210738 -9.72432e-05 1.64967
5.820000 0.0824689 -0.000522541 -2.40811e-05 1.64947
5.860000 0.0824823 0.000363649 1.69189e-05 1.64994
5.900000 0.0824582 -0.00109803 -5.06216e-05 1.64981
5.940000 0.082381 -0.00285227 -0.000131973 1.64923
5.980000 0.0823583 -0.00217597 -0.000100649 1.64989
6.020000 0.0822943 -0.00159635 -7.38378e-05 1.64936
6.060000 0.0823257 -0.00292989 -0.000135378 1.64955
6.100000 0.0822512 -0.00218173 -0.000100865 1.64945
6.140000 0.0822778 -0.00189762 -8.76757e-05 1.64953
6.180000 0.0822392 -0.00141686 -6.55405e-05 1.6498
6.220000 0.0822595 -0.000808514 -3.75135e-05 1.64962
6.260000 0.082233 -0.00153249 -7.0973e-05 1.6499
6.300000 0.0822274 -0.00218792 -0.00010127 1.64981
6.340000 0.082328 -0.00193154 -8.93784e-05 1.64978
6.380000 0.0823217 -0.00370659 -0.000171324 1.64952
6.420000 0.0822471 -0.00390432 -0.000180324 1.6493
6.460000 0.0822802 -0.00469857 -0.000217135 1.64947
6.500000 0.0821842 -0.00563314 -0.00026027 1.6491
6.540000 0.0821903 -0.00533935 -0.000246703 1.64939
6.580000 0.0822309 -0.00623738 -0.000288297 1.64943
6.620000 0.0820879 -0.00550659 -0.000254432 1.64918
6.660000 0.0820618 -0.00491311 -0.000227108 1.64939
6.700000 0.082028 -0.00420992 -0.000194514 1.64929
6.740000 0.0819529 -0.00535059 -0.000247243 1.64917
6.780000 0.0820364 -0.00781962 -0.000361216 1.64927
6.820000 0.081901 -0.00609224 -0.000281405 1.64927
6.860000 0.0818167 -0.00576116 -0.000266162 1.64935
6.900000 0.0818079 -0.0075683 -0.000349703 1.64927
6.940000 0.0817587 -0.00683822 -0.000315919 1.64939
6.980000 0.0817587 -0.00867176 -0.000400703 1.64896
7.020000 0.0817657 -0.0113044 -0.000522351 1.64865
7.060000 0.0817126 -0.00915422 -0.000423081 1.64875
7.100000 0.0815769 -0.0113366 -0.000524081 1.64882
7.140000 0.0815149 -0.0111266 -0.000514378 1.64898
7.180000 0.0815478 -0.0118935 -0.000549838 1.64893
7.220000 0.0814608 -0.0134724 -0.000622946 1.649
7.260000 0.0813546 -0.0134886 -0.000623676 1.64893
7.300000 0.0812924 -0.0171287 -0.000791946 1.64867
7.340000 0.0812988 -0.0163136 -0.000754297 1.64877
7.380000 0.0812769 -0.0186927 -0.000864432 1.64887
7.420000 0.0812396 -0.0201892 -0.000933595 1.64861
7.460000 0.0810887 -0.0204085 -0.000943865 1.64822
7.500000 0.0810097 -0.0215994 -0.000999027 1.64872
7.540000 0.0809778 -0.0236149 -0.00109224 1.6478
7.580000 0.0808918 -0.0273046 -0.001263 1.64777
7.620000 0.0806909 -0.028632 -0.00132468 1.64793
7.660000 0.0805484 -0.0305272 -0.00141254 1.64762
7.700000 0.0804083 -0.0335903 -0.00155451 1.64695
7.740000 0.0803828 -0.037495 -0.0017353 1.64722
7.780000 0.080295 -0.0388502 -0.00179816 1.64665
7.820000 0.0801955 -0.0414466 -0.00191843 1.64687
7.860000 0.0800107 -0.0463696 -0.00214668 1.64665
7.900000 0.0798965 -0.0506888 -0.00234689 1.64661
7.940000 0.0797202 -0.0546102 -0.00252886 1.6457
7.980000 0.0795421 -0.057961 -0.00268451 1.64621
8.020000 0.0793738 -0.0616813 -0.0028573 1.64589
8.060000 0.0791128 -0.0677501 -0.00313916 1.64552
8.100000 0.0789212 -0.0746149 -0.00345786 1.64451
8.140000 0.0786414 -0.0784355 -0.00363589 1.64446
8.180000 0.0784812 -0.0830706 -0.00385135 1.64439
8.220000 0.0783685 -0.0885053 -0.00410381 1.64418
8.260000 0.0780763 -0.0963791 -0.00447003 1.64374
8.300000 0.0778362 -0.104459 -0.00484573 1.64359
8.340000 0.0775543 -0.112026 -0.00519832 1.64308
8.380000 0.0772776 -0.12129 -0.00562954 1.6424
8.420000 0.076894 -0.131235 -0.00609338 1.64162
8.460000 0.0764738 -0.141548 -0.00657481 1.64086
8.500000 0.0761699 -0.152987 -0.00710789 1.6399
8.540000 0.0757025 -0.164731 -0.00765703 1.63968
8.580000 0.0753167 -0.177173 -0.00823822 1.63885
8.620000 0.0748825 -0.191235 -0.00889559 1.63776
8.660000 0.0743579 -0.206525 -0.00961159 1.63734
