0.03333333333333333	-0.047791696295831396
0.1	-0.03473123593936794
0.16666666666666666	-0.02631580939638217
0.23333333333333334	-0.012361112962235462
0.3	-0.04357738891895326
0.36666666666666664	-0.0312758866643908
0.43333333333333335	-0.025989208701792048
0.5	-0.029454433019505455
0.5666666666666667	-0.03705076423197304
0.6333333333333333	-0.031585312906722764
0.7	-0.028689921912613766
0.7666666666666666	-0.030795705330326908
0.8333333333333334	-0.045953679860490135
0.9	-0.024630170213205044
0.9666666666666667	-0.04022484120036878
1.0333333333333334	-0.01421504355203208
1.1	-0.030777389963927967
1.1666666666666667	-0.029176944361965575
1.2333333333333334	-0.03229205156913767
1.3	-0.02281405327374347
1.3666666666666667	-0.023845779133451307
1.4333333333333333	-0.012734480220677755
1.5	-0.021758163512280104
1.5666666666666667	-0.023406836361066233
1.6333333333333335	-0.026404141651568652
1.7000000000000002	-0.031059948413721453
1.7666666666666668	-0.007651526206378161
1.8333333333333335	-0.028395116462297743
1.9000000000000001	-0.034115207522807986
1.9666666666666668	-0.02573670532686475
2.033333333333333	-0.015528039646898285
2.0999999999999996	-0.02688272307002537
2.1666666666666665	-0.02302078019873495
2.2333333333333334	-0.0134065181547585
2.3	-0.020921548093131487
2.3666666666666667	-0.026901150057183923
2.433333333333333	-0.018295926532294744
2.5	-0.015234898801427367
2.5666666666666664	-0.01668478678893876
2.6333333333333333	-0.009416576809436113
2.6999999999999997	-0.007915342143801888
2.7666666666666666	-0.015348876675108038
2.833333333333333	-0.008242056911106722
2.9	-0.012328258560189837
2.9666666666666663	-0.01732184262995067
3.033333333333333	-0.013672423465325843
3.0999999999999996	-0.014960195330515354
3.1666666666666665	-0.015969037881766176
3.2333333333333334	-0.022243255883478717
3.3	-0.009846002017807828
3.3666666666666667	-0.009907726579631902
3.433333333333333	-0.01286216025954196
3.5	-0.005601754283830038
3.5666666666666664	-0.017298255011261997
3.6333333333333333	-0.010759381219744497
3.6999999999999997	-0.00206922904307516
3.7666666666666666	-0.0077227115448630776
