0.03333333333333333	54.07200757974524
0.1	48.12190756921781
0.16666666666666666	43.97831350668491
0.23333333333333334	41.01905463733025
0.3	38.781450679018846
0.36666666666666664	37.145488998841984
0.43333333333333335	35.828508264027796
0.5	34.46415412148647
0.5666666666666667	33.89725234235183
0.6333333333333333	32.81871775976418
0.7	32.51552795031056
0.7666666666666666	32.61185387935572
0.8333333333333334	32.213917254447836
0.9	31.71175913254027
0.9666666666666667	31.523844615222657
1.0333333333333334	31.326455416359618
1.1	31.160648489314667
1.1666666666666667	31.449626276450154
1.2333333333333334	30.928518791451733
1.3	30.859037793451943
1.3666666666666667	30.871670702179177
1.4333333333333333	30.461101168544058
1.5	30.631645436361723
1.5666666666666667	30.907990314769975
1.6333333333333335	30.60953784608906
1.7000000000000002	30.01105379513633
1.7666666666666668	30.236867038635648
1.8333333333333335	30.484787872407622
1.9000000000000001	30.562164438361933
1.9666666666666668	30.644278345088956
2.033333333333333	30.39635751131698
2.0999999999999996	29.993683545636383
2.1666666666666665	30.151594904726814
2.2333333333333334	30.311085377408148
2.3	29.938414569954734
2.3666666666666667	29.641541214864723
2.433333333333333	29.652595010001054
2.5	30.24792083377198
2.5666666666666664	30.0
2.6333333333333333	29.889462048636698
2.6999999999999997	30.17843983577219
2.7666666666666666	29.93367722918202
2.833333333333333	29.7062848720918
2.9	29.64785766922834
2.9666666666666663	29.668386145910098
3.033333333333333	29.575218444046744
3.0999999999999996	29.58153489841036
3.1666666666666665	29.527845036319615
3.2333333333333334	29.21833877250237
3.3	29.594167807137595
3.3666666666666667	29.510474786819668
3.433333333333333	29.403095062638172
3.5	29.812085482682388
3.5666666666666664	29.40151594904727
3.6333333333333333	29.25465838509317
3.6999999999999997	29.016212232866618
3.7666666666666666	29.272028634593116
3.833333333333333	29.074639435730077
3.9	29.418886198547217
3.9666666666666663	29.72839246236446
4.033333333333333	29.399936835456366
4.1	29.357300768501947
4.166666666666666	29.058848299821033
4.233333333333333	29.194652068638806
4.3	29.06516475418465
4.366666666666666	29.733129803137174
4.433333333333334	29.641541214864723
4.5	29.197810295820613
4.566666666666666	29.305190020002104
4.633333333333333	29.240446362775028
4.7	29.117275502684492
4.766666666666667	28.709864196231184
4.833333333333333	29.16622802400253
4.8999999999999995	28.839351510685336
4.966666666666667	29.242025476365935
5.033333333333333	28.743025581640172
5.1	29.602063375092115
5.166666666666666	29.355721654911044
5.233333333333333	29.213601431729657
5.3	29.553110853774083
5.366666666666666	29.741025371091695
5.433333333333334	29.778924097273396
5.5	29.846825981682283
5.566666666666666	29.665227918728288
5.633333333333333	29.142541320138964
5.7	29.1188546162754
5.766666666666667	28.93251921254869
5.833333333333333	28.2756079587325
5.8999999999999995	29.15991156963891
5.966666666666667	29.175702705547952
6.033333333333333	28.761974944731026
6.1	28.512474997368145
6.166666666666666	28.776186967049163
6.233333333333333	28.626171175913253
6.3	28.65775344773134
6.366666666666666	29.084114117275504
6.433333333333334	28.919886303821457
6.5	28.550373723549846
6.566666666666666	28.621433835140543
6.633333333333333	29.069902094957364
6.7	28.84408885145805
6.766666666666667	28.91830719023055
6.833333333333333	28.79671544373092
6.8999999999999995	28.428781977050217
6.966666666666667	28.548794609958943
7.033333333333333	28.908832508685126
7.1	28.300873776186968
7.166666666666666	28.730392672912938
7.233333333333333	28.604063585640596
7.3	28.54721549636804
7.366666666666666	28.84093062427624
7.433333333333333	28.460364248868302
7.5	28.44931045373197
7.566666666666666	28.604063585640596
7.633333333333333	28.653016106958628
7.7	28.930940098957787
7.766666666666667	29.03831982313928
7.833333333333333	28.790398989367304
7.8999999999999995	29.03042425518476
7.966666666666667	29.20412675018423
8.033333333333333	29.485208969365196
8.1	29.327297610274766
8.166666666666666	29.18833561427519
8.233333333333333	28.834614169912623
8.299999999999999	28.574060427413414
8.366666666666667	29.21518054532056
8.433333333333334	29.436256448047164
8.5	29.172544478366145
8.566666666666666	29.496262764501527
8.633333333333333	29.726813348773558
8.7	29.80261080113696
8.766666666666666	29.543636172228656
8.833333333333334	30.143699336772293
8.9	30.570060006316456
8.966666666666667	30.48320875881672
9.033333333333333	31.050110537951365
9.1	32.05600589535741
9.166666666666666	31.834929992630805
9.233333333333333	32.37182861353827
9.299999999999999	33.03979366249079
9.366666666666667	33.90988525107906
9.433333333333334	33.976208021897044
9.5	35.07053374039373
9.566666666666666	36.038530371618066
9.633333333333333	37.66028002947679
9.7	39.02463417201811
9.766666666666666	41.46436466996526
9.833333333333334	43.714601537003894
9.9	47.88188230340036
9.966666666666667	53.86988104010948
10.033333333333333	58.064006737551324
10.1	59.385724813138225
10.166666666666666	60.68533529845247
10.233333333333333	61.277502895041586
10.299999999999999	62.17443941467523
10.366666666666667	62.9687335509001
10.433333333333334	64.03937256553321
10.5	65.0215812190757
10.566666666666666	64.76102747657649
10.633333333333333	65.58532477102852
10.7	65.77481840193705
10.766666666666666	65.83640383198231
10.833333333333334	67.12811874934204
10.9	67.57027055479524
10.966666666666667	67.89714706811243
11.033333333333333	67.590799031477
11.1	67.90662174965786
11.166666666666666	68.2129697862933
11.233333333333333	68.53668807242867
11.299999999999999	68.32666596483841
11.366666666666667	69.36888093483525
11.433333333333334	68.73407727129171
11.5	69.10516896515423
11.566666666666666	69.19991578060849
11.633333333333333	69.42572902410781
11.7	69.28992525529003
11.766666666666666	69.3530897989262
11.833333333333334	69.7541846510159
11.9	69.52363406674387
11.966666666666667	68.83198231392778
12.033333333333333	69.66259606274345
12.1	70.04474155174229
12.166666666666666	70.50426360669545
12.233333333333333	70.05579534687863
12.299999999999999	70.80271607537635
12.366666666666667	69.84577323928835
12.433333333333334	69.86630171597011
12.5	70.39688388251395
12.566666666666666	70.26108011369618
12.633333333333333	70.9669438888304
12.7	70.0478997789241
12.766666666666666	70.86745973260344
12.833333333333334	70.91641225392146
12.9	70.14106748078746
12.966666666666667	70.07790293715128
13.033333333333333	69.78260869565217
13.1	70.10790609537847
13.166666666666666	69.8236656490157
13.233333333333333	70.14580482156016
13.299999999999999	69.58521949678914
13.366666666666667	69.96262764501526
13.433333333333334	69.69733656174334
13.5	70.39846299610485
13.566666666666666	70.15054216233288
13.633333333333333	69.88998841983367
