0.03333333333333333	-0.43950122102151923
0.1	-0.53350947577114
0.16666666666666666	-0.16359563486283488
0.23333333333333334	-0.26940983659603446
0.3	-0.2516226393880268
0.36666666666666664	0.11553260179493885
0.43333333333333335	0.0013007817183774437
0.5	0.015433406769025215
0.5666666666666667	-0.20747876674307
0.6333333333333333	-0.06985899080143688
0.7	-0.09541508227396318
0.7666666666666666	-0.3795277168341847
0.8333333333333334	-0.18389405694221703
0.9	0.1266097828405547
0.9666666666666667	-0.07773972718790816
1.0333333333333334	0.13018016100036003
1.1	0.024862887119785477
1.1666666666666667	-0.26909511463479824
1.2333333333333334	-0.017635197252361973
1.3	0.009031106939609448
1.3666666666666667	-0.3225054543644419
1.4333333333333333	-0.6636645567192241
1.5	-0.6043917217670013
1.5666666666666667	-0.6024382827755106
1.6333333333333335	-0.2825781053341178
1.7000000000000002	-0.3898748327069753
1.7666666666666668	-0.18135314906668212
1.8333333333333335	-0.42356706454299775
1.9000000000000001	-0.12167130027129575
1.9666666666666668	-0.08871600780757262
2.033333333333333	-0.1883863805138564
2.0999999999999996	-0.09010590755538309
2.1666666666666665	-0.2553565263025561
2.2333333333333334	-0.1330492078422447
2.3	-0.19739603307672277
2.3666666666666667	0.05841002627026022
2.433333333333333	-0.24782995280336892
2.5	-0.5788972425417085
2.5666666666666664	-0.12485184376415791
2.6333333333333333	0.1230400485786167
2.6999999999999997	-0.029015392860900043
2.7666666666666666	-0.22999388311424676
2.833333333333333	-0.6049978718619241
2.9	-0.5355769597398735
2.9666666666666663	-0.39290562473672613
3.033333333333333	-0.3071845498901869
3.0999999999999996	0.13153545340390518
3.1666666666666665	0.03441003654571992
3.2333333333333334	0.24439369281480627
3.3	0.2433996013494408
3.3666666666666667	-0.30745390844530596
3.433333333333333	0.10523479297713902
3.5	-0.6392993031013067
3.5666666666666664	-0.5294409100768692
3.6333333333333333	0.01921581483367116
3.6999999999999997	0.1366789003020124
3.7666666666666666	-0.0730821566701249
3.833333333333333	-0.2542201859563079
3.9	0.03318063800959326
3.9666666666666663	-0.013023455520080555
4.033333333333333	-0.10395353537764715
4.1	0.08348036067408954
4.166666666666666	-0.221826733085639
4.233333333333333	0.2216285893958556
4.3	-0.11732545794166464
4.366666666666666	-0.271047124105614
4.433333333333334	-0.33574721731109286
4.5	-0.4538220331781389
4.566666666666666	0.07256401978063694
4.633333333333333	0.23710807703722095
4.7	0.4346117070236381
4.766666666666667	-0.11712548515326163
4.833333333333333	-0.1481782907538421
4.8999999999999995	0.08256594266591395
4.966666666666667	-0.23778070869526907
5.033333333333333	-0.06474012012966404
5.1	-0.022221406348576053
5.166666666666666	0.2185543343917426
5.233333333333333	-0.029017337790141224
5.3	-0.06656581079015567
5.366666666666666	-0.24175526203645017
5.433333333333334	-0.011619897906518786
5.5	-0.13526642438381406
5.566666666666666	0.1346601125080155
5.633333333333333	-0.050835389710604
5.7	-0.4646783541048953
5.766666666666667	-0.2799358203562315
5.833333333333333	0.22702731031968118
5.8999999999999995	-0.14507994212771466
5.966666666666667	-0.24229417860436886
6.033333333333333	0.032019414889072735
6.1	0.007638988727491819
6.166666666666666	-0.03666790843021991
6.233333333333333	0.42024308216546447
6.3	0.2936741100240935
6.366666666666666	0.06428259437125755
6.433333333333334	-0.16976098962020425
6.5	-0.4499708767699618
6.566666666666666	-0.12232350577435426
6.633333333333333	0.17892485699484398
6.7	0.17736689163461
6.766666666666667	0.35276237135459343
6.833333333333333	0.42337244932632906
6.8999999999999995	0.4426245082560346
6.966666666666667	0.9272447294251613
7.033333333333333	0.5089801260490339
7.1	0.13801260327842746
