-9.980000 0.000889333 3.89089 0.194372 1.46956
-9.940000 -0.00371861 3.42532 0.171905 1.44761
-9.900000 -0.00789972 3.05726 0.15408 1.42755
-9.860000 -0.0120913 2.74061 0.138708 1.41154
-9.820000 -0.0160496 2.47342 0.125688 1.3974
-9.780000 -0.0193734 2.23582 0.113999 1.38636
-9.740000 -0.0224924 2.02517 0.103588 1.37454
-9.700000 -0.0251467 1.83743 0.0942409 1.36434
-9.660000 -0.0278549 1.6738 0.0860874 1.35731
-9.620000 -0.0301262 1.52411 0.0785731 1.34924
-9.580000 -0.0323553 1.39524 0.0720944 1.34364
-9.540000 -0.0342903 1.27669 0.0661012 1.33642
-9.500000 -0.0361487 1.16591 0.0604819 1.33187
-9.460000 -0.0380501 1.06695 0.0554579 1.32684
-9.420000 -0.0397755 0.981925 0.0511301 1.32246
-9.380000 -0.0415477 0.903551 0.0471359 1.31871
-9.340000 -0.0426239 0.827309 0.043207 1.31481
-9.300000 -0.0439042 0.761556 0.0398264 1.31213
-9.260000 -0.0453113 0.700995 0.0367132 1.309
-9.220000 -0.0466146 0.642633 0.0337024 1.30568
-9.180000 -0.0476492 0.592204 0.0310916 1.30458
-9.140000 -0.0486045 0.54593 0.0286909 1.30175
-9.100000 -0.0495326 0.502441 0.0264313 1.29922
-9.060000 -0.0502785 0.469867 0.024736 1.29884
-9.020000 -0.0511669 0.436161 0.0229831 1.29576
-8.980000 -0.0517428 0.40348 0.0212729 1.29564
-8.940000 -0.0525622 0.366762 0.0193548 1.29397
-8.900000 -0.0534047 0.339169 0.0179153 1.29247
-8.860000 -0.0539167 0.308748 0.0163172 1.2919
-8.820000 -0.0545337 0.285945 0.0151219 1.29037
-8.780000 -0.0550401 0.267634 0.0141609 1.28979
-8.740000 -0.0556889 0.247413 0.0131002 1.28791
-8.700000 -0.0561129 0.225111 0.0119244 1.28837
-8.660000 -0.0569086 0.203472 0.0107856 1.28587
-8.620000 -0.0572554 0.19055 0.0101052 1.28576
-8.580000 -0.0576082 0.178106 0.0094495 1.28462
-8.540000 -0.0582324 0.17143 0.00910267 1.28578
-8.500000 -0.0583123 0.15622 0.00829406 1.28485
-8.460000 -0.0586217 0.139786 0.00742306 1.28417
-8.420000 -0.0589005 0.13158 0.00698972 1.28388
-8.380000 -0.0589288 0.118192 0.00627806 1.2818
-8.340000 -0.0590359 0.106504 0.00565822 1.28237
-8.300000 -0.0593879 0.103412 0.00549667 1.28196
-8.260000 -0.0595816 0.100413 0.00533872 1.28108
-8.220000 -0.0596684 0.0925132 0.00491928 1.2819
-8.180000 -0.0603238 0.0851994 0.00453289 1.2811
-8.140000 -0.0601326 0.080958 0.00430689 1.28138
-8.100000 -0.0603817 0.0748717 0.00398444 1.28097
-8.060000 -0.0604731 0.0693526 0.00369083 1.28169
-8.020000 -0.0607174 0.0651139 0.00346639 1.28091
-7.980000 -0.0608496 0.0615276 0.00327683 1.28047
-7.940000 -0.0611749 0.0564493 0.003008 1.28081
-7.900000 -0.0613262 0.0481522 0.00256378 1.27996
-7.860000 -0.0612555 0.0459243 0.00244506 1.27935
-7.820000 -0.0615442 0.0432837 0.00230494 1.27974
-7.780000 -0.0616657 0.0423472 0.00225633 1.27869
-7.740000 -0.061686 0.032486 0.001729 1.27981
-7.700000 -0.0615987 0.0288637 0.00153656 1.2792
-7.660000 -0.0615942 0.0281179 0.00149706 1.28003
-7.620000 -0.0617523 0.0258116 0.00137428 1.28013
-7.580000 -0.0617501 0.0277037 0.001476 1.27842
-7.540000 -0.0617963 0.0233534 0.001244 1.27872
-7.500000 -0.0616466 0.0232619 0.00124006 1.27854
-7.460000 -0.061748 0.0235273 0.00125367 1.27908
-7.420000 -0.0617921 0.0165367 0.000881 1.27911
-7.380000 -0.0619466 0.0125693 0.000669278 1.27877
-7.340000 -0.0619953 0.0165541 0.000882444 1.27979
-7.300000 -0.0619926 0.0111409 0.000593611 1.27852
-7.260000 -0.062065 0.008183 0.000435667 1.27933
-7.220000 -0.062182 0.0140972 0.000751444 1.27795
-7.180000 -0.0621321 0.0130712 0.000696889 1.27842
-7.140000 -0.0622873 0.0117692 0.000627333 1.278
-7.100000 -0.062063 0.0101558 0.0005415 1.27863
-7.060000 -0.0621824 0.0178441 0.0009515 1.27846
-7.020000 -0.0622106 0.0124803 0.000665222 1.27858
-6.980000 -0.0622681 0.0103439 0.000551556 1.27803
-6.940000 -0.0625362 0.00862517 0.000459889 1.27876
-6.900000 -0.0625577 0.00831189 0.000443222 1.27869
-6.860000 -0.0621808 0.00540589 0.000288333 1.27819
-6.820000 -0.0624062 0.00968706 0.0005165 1.27887
-6.780000 -0.0624245 0.00702761 0.000374722 1.27906
-6.740000 -0.0624144 1.7e-05 1.22222e-06 1.27749
-6.700000 -0.0623569 0.00215633 0.000115278 1.27761
-6.660000 -0.0622531 0.006115 0.000325556 1.27805
-6.620000 -0.0623929 0.00732561 0.000390167 1.2785
-6.580000 -0.0625613 0.004276 0.000227944 1.27733
-6.540000 -0.0625916 0.000569778 3.05e-05 1.27654
-6.500000 -0.0627258 0.00129239 6.87778e-05 1.27752
-6.460000 -0.0624041 0.00499167 0.000265833 1.27733
-6.420000 -0.0624273 0.00471611 0.000251667 1.27668
-6.380000 -0.0626549 0.00358406 0.000191167 1.27833
-6.340000 -0.0626397 -0.000648778 -3.45556e-05 1.27846
-6.300000 -0.0625674 0.00461644 0.000246222 1.27899
-6.260000 -0.0625607 0.00141711 7.64444e-05 1.27853
-6.220000 -0.0624591 0.00247522 0.0001325 1.27773
-6.180000 -0.0627442 -0.00190528 -0.000100944 1.27924
-6.140000 -0.0627519 0.00126283 6.73889e-05 1.2773
-6.100000 -0.0627005 0.00153867 8.21111e-05 1.27695
-6.060000 -0.0629527 -0.000236278 -1.28889e-05 1.27849
-6.020000 -0.0629979 0.000214167 1.12222e-05 1.27785
-5.980000 -0.0627777 -8.38889e-06 -4.44444e-07 1.2781
-5.940000 -0.0627025 0.00179572 9.55556e-05 1.27711
-5.900000 -0.0629611 3.49444e-05 1.83333e-06 1.27768
-5.860000 -0.0630891 0.00103906 5.55556e-05 1.27778
-5.820000 -0.0629436 0.002422 0.000129167 1.27873
-5.780000 -0.0628814 0.00287594 0.000153444 1.27824
-5.740000 -0.0629127 0.00150661 8.03333e-05 1.27859
-5.700000 -0.0627197 0.00318978 0.000169389 1.27745
-5.660000 -0.0625798 0.00520294 0.000275889 1.27672
-5.620000 -0.0625492 0.00480194 0.000254889 1.27714
-5.580000 -0.0627203 -0.0043155 -0.0002295 1.27811
-5.540000 -0.0630799 0.00115217 6.13333e-05 1.27894
-5.500000 -0.0629901 0.00139872 7.46111e-05 1.27735
-5.460000 -0.0627184 0.000215278 1.17222e-05 1.27803
-5.420000 -0.0627928 0.00206144 0.000109667 1.27846
-5.380000 -0.0627999 0.00468728 0.00025 1.27752
-5.340000 -0.0628286 0.00281683 0.000150222 1.27802
-5.300000 -0.0625314 0.00267356 0.000141611 1.27893
-5.260000 -0.0624264 -0.00520828 -0.000276111 1.2782
-5.220000 -0.0626609 -0.00376894 -0.000200778 1.27791
-5.180000 -0.0625261 -0.00658333 -0.000349556 1.2776
-5.140000 -0.0626369 -0.00217539 -0.000115556 1.2783
-5.100000 -0.062321 -0.00289017 -0.000152833 1.27835
-5.060000 -0.0624016 0.000290444 1.56111e-05 1.27646
-5.020000 -0.0621161 -0.00363672 -0.000192444 1.27792
-4.980000 -0.0621544 -0.00250306 -0.000132222 1.27801
-4.940000 -0.0623653 -0.00782417 -0.000415667 1.27654
-4.900000 -0.062409 -0.00562972 -0.000298889 1.27854
-4.860000 -0.0624278 -0.000836167 -4.37778e-05 1.27817
-4.820000 -0.0620883 0.00160944 8.71111e-05 1.27735
-4.780000 -0.0621036 0.002635 0.000140278 1.27788
-4.740000 -0.0622562 0.000513444 2.77222e-05 1.27783
-4.700000 -0.0623434 -1.86667e-05 -5.55556e-07 1.27802
-4.660000 -0.0625917 -0.000492556 -2.61111e-05 1.27729
-4.620000 -0.062267 3.45e-05 2.33333e-06 1.2783
-4.580000 -0.0624586 0.00295717 0.000157556 1.27865
-4.540000 -0.062255 0.000401556 2.09444e-05 1.27761
-4.500000 -0.0624367 0.000830722 4.40556e-05 1.27819
-4.460000 -0.0623363 -0.00322089 -0.0001705 1.27864
