-9.980000 0.004113 3.99423 0.198893 2.63888
-9.940000 -0.00540878 3.40964 0.171409 2.53586
-9.900000 -0.0137626 2.96297 0.150216 2.45619
-9.860000 -0.0211727 2.59748 0.132683 2.3956
-9.820000 -0.0275662 2.29455 0.11798 2.34847
-9.780000 -0.0333625 2.03815 0.105425 2.31033
-9.740000 -0.0384554 1.81752 0.0945103 2.27753
-9.700000 -0.0429461 1.62717 0.0850093 2.25026
-9.660000 -0.0470564 1.45871 0.0765369 2.22721
-9.620000 -0.0506008 1.31243 0.0691188 2.20713
-9.580000 -0.0540434 1.18417 0.0625913 2.19075
-9.540000 -0.0569499 1.07157 0.056814 2.17676
-9.500000 -0.0598451 0.970734 0.0516264 2.16421
-9.460000 -0.0623463 0.878812 0.0468623 2.15379
-9.420000 -0.0646133 0.795926 0.0425456 2.14152
-9.380000 -0.0668328 0.72534 0.0388645 2.13403
-9.340000 -0.0686817 0.659647 0.0354147 2.12703
-9.300000 -0.0704271 0.598879 0.0322127 2.11913
-9.260000 -0.0720559 0.547483 0.0294999 2.11397
-9.220000 -0.0734198 0.499802 0.0269703 2.10824
-9.180000 -0.0748587 0.458289 0.0247686 2.10318
-9.140000 -0.0760874 0.418111 0.0226271 2.09861
-9.100000 -0.0772753 0.38377 0.0207956 2.09541
-9.060000 -0.0783471 0.352014 0.0190968 2.09261
-9.020000 -0.0792899 0.320081 0.0173822 2.0891
-8.980000 -0.0801577 0.293692 0.0159643 2.08615
-8.940000 -0.0810601 0.272089 0.0148045 2.08318
-8.900000 -0.0818541 0.253178 0.0137872 2.08187
-8.860000 -0.0825466 0.230924 0.0125851 2.0804
-8.820000 -0.0832065 0.212006 0.0115623 2.07818
-8.780000 -0.0838555 0.19437 0.0106081 2.07635
-8.740000 -0.0845533 0.181105 0.00989161 2.07525
-8.700000 -0.0850909 0.167646 0.00916206 2.0735
-8.660000 -0.0856283 0.153486 0.008393 2.07109
-8.620000 -0.0860335 0.141989 0.00776794 2.0699
-8.580000 -0.0863972 0.129426 0.00708328 2.06876
-8.540000 -0.0867401 0.120565 0.00660089 2.06887
-8.500000 -0.0872188 0.109382 0.00599161 2.06674
-8.460000 -0.0874907 0.102824 0.00563406 2.06616
-8.420000 -0.0877634 0.0947901 0.0051955 2.06574
-8.380000 -0.0880067 0.0845355 0.00463472 2.06427
-8.340000 -0.0883517 0.0782996 0.00429439 2.0641
-8.300000 -0.0887072 0.0753246 0.00413283 2.06349
-8.260000 -0.0889794 0.0680694 0.00373606 2.06365
-8.220000 -0.0890416 0.0615777 0.00338 2.06194
-8.180000 -0.0894101 0.0565333 0.00310433 2.0613
-8.140000 -0.0896949 0.0508837 0.00279489 2.06058
