-2.780000 -0.00997128 0.0265824 0.00134317 1.005
-2.740000 -0.00978422 0.0263793 0.00133161 1.00487
-2.700000 -0.0100071 0.0281478 0.00142172 1.00413
-2.660000 -0.00993283 0.0313899 0.00158528 1.00517
-2.620000 -0.00972678 0.0284396 0.00143583 1.00475
-2.580000 -0.00971739 0.0361251 0.00182322 1.00544
-2.540000 -0.00957 0.0420189 0.00211978 1.00583
-2.500000 -0.009567 0.0359433 0.00181433 1.00458
-2.460000 -0.00952883 0.0391522 0.00197617 1.00537
-2.420000 -0.00950894 0.0399522 0.00201661 1.00501
-2.380000 -0.00957439 0.0458379 0.00231311 1.00492
-2.340000 -0.00958394 0.0499776 0.00252283 1.00528
-2.300000 -0.0094955 0.0553497 0.00279317 1.0057
-2.260000 -0.00966906 0.0618007 0.00311978 1.00426
-2.220000 -0.00965444 0.0642244 0.00324122 1.00565
-2.180000 -0.00957761 0.0652077 0.00329122 1.00557
-2.140000 -0.00957889 0.0780229 0.00393911 1.00548
-2.100000 -0.00935811 0.0790385 0.00398839 1.00485
-2.060000 -0.00925067 0.0857834 0.00432789 1.00581
-2.020000 -0.00942044 0.0897682 0.00453061 1.00502
-1.980000 -0.00927089 0.0928499 0.004685 1.00661
-1.940000 -0.00936417 0.0928721 0.00468739 1.00509
-1.900000 -0.00947167 0.10265 0.00518161 1.00662
-1.860000 -0.00927744 0.11047 0.00557506 1.00604
-1.820000 -0.00903583 0.12104 0.0061065 1.00624
-1.780000 -0.00911439 0.12719 0.00641811 1.00561
-1.740000 -0.00929717 0.136292 0.00687861 1.00535
-1.700000 -0.00931389 0.14419 0.00727733 1.00504
-1.660000 -0.00897267 0.156312 0.0078865 1.00574
-1.620000 -0.00874578 0.165583 0.00835306 1.00613
-1.580000 -0.00885656 0.177258 0.00894256 1.00655
-1.540000 -0.0089895 0.194873 0.00983206 1.00596
-1.500000 -0.0086065 0.208505 0.0105151 1.00575
-1.460000 -0.00859817 0.226887 0.0114423 1.00673
-1.420000 -0.00844983 0.243267 0.012267 1.0061
-1.380000 -0.008549 0.258534 0.0130382 1.00676
-1.340000 -0.00853917 0.282485 0.0142457 1.00627
-1.300000 -0.00828867 0.302568 0.0152544 1.00714
-1.260000 -0.00831483 0.327089 0.0164912 1.00593
-1.220000 -0.00833139 0.353343 0.0178157 1.00692
-1.180000 -0.00833161 0.374384 0.0188769 1.0072
-1.140000 -0.00825594 0.399808 0.0201575 1.0065
-1.100000 -0.00796639 0.431014 0.0217233 1.0074
-1.060000 -0.0078605 0.463626 0.0233644 1.00726
-1.020000 -0.00783772 0.493402 0.0248649 1.00841
-0.980000 -0.00760228 0.5341 0.0269094 1.00707
-0.940000 -0.00764628 0.576102 0.0290273 1.00807
-0.900000 -0.00734206 0.618027 0.0311298 1.00771
-0.860000 -0.00726106 0.665483 0.0335177 1.00693
-0.820000 -0.00706033 0.717425 0.0361263 1.00918
-0.780000 -0.00711944 0.771312 0.0388419 1.00849
-0.740000 -0.00666583 0.831581 0.0418579 1.00926
-0.700000 -0.00645283 0.896371 0.0451098 1.00933
-0.660000 -0.00620367 0.969525 0.0487788 1.01082
-0.620000 -0.00600039 1.03997 0.0523128 1.0103
-0.580000 -0.005793 1.12578 0.0566169 1.01031
-0.540000 -0.00556372 1.21671 0.0611758 1.01119
-0.500000 -0.00514128 1.32015 0.0663488 1.01213
-0.460000 -0.00482639 1.42161 0.0714251 1.01349
-0.420000 -0.00443128 1.53929 0.0773073 1.01279
-0.380000 -0.00400228 1.66772 0.0837208 1.01413
-0.340000 -0.00356011 1.80701 0.0906736 1.01429
-0.300000 -0.003199 1.96345 0.0984872 1.01543
-0.260000 -0.00258983 2.12722 0.106638 1.01556
-0.220000 -0.002417 2.31466 0.116014 1.01619
-0.180000 -0.00221056 2.52461 0.12651 1.01844
-0.140000 -0.00159667 2.76292 0.138367 1.0191
-0.100000 -0.00128178 3.03129 0.151759 1.02025
-0.060000 -0.000346056 3.34689 0.167403 1.02228
-0.020000 5.38889e-05 3.75293 0.187636 1.02342
0.020000 0.000709389 -3.71025 -0.185381 0.986812
0.060000 0.00122372 -3.31577 -0.165586 0.988949
0.100000 0.00197294 -3.00612 -0.150011 0.990051
0.140000 0.00243706 -2.74157 -0.136745 0.990855
0.180000 0.00270156 -2.51082 -0.125203 0.993387
0.220000 0.00323633 -2.30466 -0.114862 0.994147
0.260000 0.00362394 -2.12329 -0.105781 0.995132
0.300000 0.00397844 -1.95944 -0.0975836 0.995086
0.340000 0.00439617 -1.80769 -0.0899888 0.996484
0.380000 0.00491233 -1.67237 -0.0832093 0.996611
0.420000 0.00502167 -1.55112 -0.0771672 0.99703
0.460000 0.005418 -1.43242 -0.0712344 0.99737
0.500000 0.00577306 -1.32326 -0.0657829 0.999304
0.540000 0.00596044 -1.22816 -0.0610439 0.999739
0.580000 0.00610728 -1.14063 -0.056685 0.999016
0.620000 0.00626461 -1.05355 -0.0523496 0.999999
0.660000 0.00675817 -0.97918 -0.0486305 1.00055
0.700000 0.00700839 -0.907103 -0.0450397 1.00067
0.740000 0.00722339 -0.838579 -0.0416288 0.999887
0.780000 0.00757211 -0.776276 -0.0385238 1.00122
0.820000 0.00735817 -0.725445 -0.0360073 1.00089
0.860000 0.00738922 -0.672511 -0.0333788 1.00212
0.900000 0.00780728 -0.625528 -0.0310343 1.00138
0.940000 0.00811944 -0.578718 -0.0287046 1.00202
0.980000 0.00789456 -0.536181 -0.0265989 1.00241
1.020000 0.00792522 -0.499528 -0.0247797 1.00204
1.060000 0.00816133 -0.468689 -0.0232448 1.00256
1.100000 0.00840833 -0.438012 -0.0217178 1.00345
1.140000 0.00842711 -0.406791 -0.0201697 1.00189
1.180000 0.00858067 -0.378627 -0.0187703 1.00368
1.220000 0.00896372 -0.351376 -0.0174129 1.00287
1.260000 0.00906233 -0.324908 -0.0160998 1.0031
1.300000 0.00920172 -0.297584 -0.0147447 1.004
1.340000 0.00928656 -0.276015 -0.0136749 1.0033
1.380000 0.00956939 -0.253969 -0.0125802 1.00407
1.420000 0.00941378 -0.23882 -0.0118304 1.00305
1.460000 0.009358 -0.2213 -0.0109631 1.00425
1.500000 0.00957906 -0.206065 -0.0102067 1.00399
1.540000 0.00964156 -0.193167 -0.00956683 1.00433
1.580000 0.00972356 -0.18243 -0.00903372 1.00379
1.620000 0.00997117 -0.169122 -0.00837322 1.00363
1.660000 0.00985244 -0.153633 -0.00760806 1.00336
1.700000 0.00974389 -0.149207 -0.00738878 1.00358
1.740000 0.00970617 -0.139379 -0.00690172 1.00416
1.780000 0.00983694 -0.125982 -0.00623772 1.00417
1.820000 0.00976922 -0.119476 -0.00591578 1.00456
1.860000 0.00977767 -0.109946 -0.00544417 1.00419
1.900000 0.0098545 -0.105515 -0.005224 1.00424
1.940000 0.00961561 -0.0973912 -0.00482306 1.00423
1.980000 0.00977372 -0.0943313 -0.00467083 1.00439
2.020000 0.00966272 -0.0913546 -0.00452378 1.00461
2.060000 0.00990567 -0.089611 -0.00443572 1.00489
2.100000 0.00957811 -0.0772989 -0.00382828 1.00507
2.140000 0.00959006 -0.0718732 -0.0035595 1.00398
2.180000 0.00973872 -0.0605731 -0.00299967 1.00472
2.220000 0.00974783 -0.0581969 -0.00288172 1.00448
2.260000 0.00989772 -0.0579294 -0.00286817 1.00543
2.300000 0.00999939 -0.0492639 -0.00243894 1.00402
2.340000 0.00996111 -0.0438535 -0.002171 1.00514
2.380000 0.00980389 -0.0403624 -0.00199817 1.00505
2.420000 0.00968922 -0.0363235 -0.00179822 1.00449
2.460000 0.00954733 -0.0335244 -0.00165989 1.00445
2.500000 0.00965889 -0.033451 -0.00165639 1.00506
2.540000 0.00982711 -0.0263077 -0.00130256 1.00498
2.580000 0.00990233 -0.0211512 -0.00104756 1.00535
2.620000 0.00979639 -0.0185055 -0.000915889 1.00507
2.660000 0.00994439 -0.0167265 -0.000828111 1.00479
2.700000 0.00993072 -0.0201291 -0.000996556 1.00476
2.740000 0.00996444 -0.0187243 -0.000927 1.00455
2.780000 0.00994794 -0.0172494 -0.000853889 1.00446
2.820000 0.00997933 -0.0167331 -0.000828222 1.00461
2.860000 0.0101296 -0.0149943 -0.000742056 1.0052
2.900000 0.0098635 -0.0161756 -0.000800611 1.00577
2.940000 0.00974539 -0.0123427 -0.000610667 1.00501
2.980000 0.00987561 -0.0119726 -0.000592333 1.00486
3.020000 0.00977211 -0.0104845 -0.000518778 1.00433
3.060000 0.00971028 -0.00995928 -0.000492667 1.00535
3.100000 0.00979044 -0.00817333 -0.000404444 1.00514
3.140000 0.0097955 -0.0110323 -0.000546667 1.00492
3.180000 0.0100672 -0.0127163 -0.000629444 1.00481
3.220000 0.00989611 -0.00729939 -0.000361556 1.00552
3.260000 0.00972194 -0.00340856 -0.000168389 1.00552
3.300000 0.00991078 -0.00800483 -0.000396444 1.00544
3.340000 0.00981733 -0.00209711 -0.000103056 1.00489
3.380000 0.00999617 -0.0023805 -0.000117611 1.005
3.420000 0.00967383 -0.00650433 -0.000322611 1.00473
3.460000 0.00961206 -0.000631056 -3.1e-05 1.00505
3.500000 0.00978878 -0.00885656 -0.000439056 1.00518
3.540000 0.00972783 -0.00397783 -0.000196944 1.00494
3.580000 0.00965672 -0.00445867 -0.000220222 1.00551
3.620000 0.00996394 -0.00224222 -0.0001105 1.00468
3.660000 0.0102032 0.000118056 5.72222e-06 1.0057
3.700000 0.0101742 -0.00229639 -0.000113556 1.00511
3.740000 0.0100324 4.87222e-05 2.22222e-06 1.00447
3.780000 0.00986889 -0.00215189 -0.000106278 1.00448
3.820000 0.00982217 -0.00375283 -0.000186111 1.00496
3.860000 0.0100937 -0.00635533 -0.000314944 1.00503
3.900000 0.0102206 -0.00337367 -0.000167 1.00477
3.940000 0.0100128 0.000546333 2.74444e-05 1.00516
3.980000 0.00986672 0.0032715 0.000163444 1.00483
4.020000 0.00992939 0.00322644 0.00016 1.00475
4.060000 0.00995522 -0.00159278 -7.89444e-05 1.00445
4.100000 0.00982678 -0.00022 -1.06667e-05 1.00497
4.140000 0.0100931 9.46111e-05 4.44444e-06 1.00527
4.180000 0.00983367 0.00158028 7.84444e-05 1.00551
4.220000 0.00995556 0.00113794 5.62778e-05 1.00439
4.260000 0.00990939 -9.84444e-05 -4.94444e-06 1.00522
4.300000 0.00996228 -0.00156022 -7.73889e-05 1.00452
4.340000 0.00993056 -0.00329506 -0.000163389 1.00519
4.380000 0.00978394 -0.00312439 -0.000154778 1.00546
4.420000 0.0101103 -0.00606378 -0.000299944 1.00536
4.460000 0.00976344 -0.00931006 -0.000462222 1.00582
4.500000 0.00977778 -0.00966694 -0.000479167 1.00462
4.540000 0.00965272 -0.00796528 -0.000395056 1.00434
4.580000 0.0095915 -0.00889917 -0.000441833 1.00478
4.620000 0.00979172 -0.00943994 -0.000467778 1.00469
4.660000 0.00974461 -0.00707444 -0.000350389 1.00479
4.700000 0.00982683 -0.004099 -0.000203 1.00545
4.740000 0.00984422 -0.00294961 -0.000146056 1.00468
4.780000 0.00999833 0.000759167 3.71667e-05 1.00456
4.820000 0.00988061 -0.000596944 -2.95556e-05 1.00554
4.860000 0.00999111 -0.001564 -7.74444e-05 1.00485
4.900000 0.00994361 -0.00194667 -9.63889e-05 1.0047
4.940000 0.00996283 -0.00241911 -0.00012 1.00586
4.980000 0.00989083 -0.00598344 -0.000296389 1.00464
5.020000 0.00998694 -0.00450961 -0.000223389 1.00494
5.060000 0.00976406 -0.00555456 -0.000275 1.00464
5.100000 0.00977139 0.00395272 0.000196889 1.00504
5.140000 0.00996806 0.00476083 0.000236222 1.00559
5.180000 0.00998922 0.00242206 0.000119556 1.00488
5.220000 0.00995944 0.00530178 0.000262444 1.00468
5.260000 0.0100109 0.00440828 0.000217778 1.00547
5.300000 0.0100698 0.00137661 6.78333e-05 1.0057
5.340000 0.0101147 0.00698372 0.000345278 1.00471
5.380000 0.00984722 0.00398983 0.000198167 1.00556
5.420000 0.00986006 0.000133111 7.11111e-06 1.00556
5.460000 0.0100962 -0.00184067 -9.11667e-05 1.00506
5.500000 0.00999378 0.000790222 3.91667e-05 1.0054
5.540000 0.0098375 -0.00211306 -0.000103833 1.00533
5.580000 0.01 0.000534222 2.67222e-05 1.00504
5.620000 0.00993194 0.00100122 5.00556e-05 1.004
5.660000 0.0101316 0.00548633 0.000270833 1.00519
5.700000 0.0101951 -0.00119144 -5.91667e-05 1.00475
5.740000 0.0102992 -0.00108467 -5.37222e-05 1.00511
5.780000 0.00996028 0.00250578 0.000123944 1.00444
5.820000 0.0100557 0.000771389 3.78889e-05 1.00513
5.860000 0.0100202 0.001893 9.36111e-05 1.00474
5.900000 0.0100524 -0.00172 -8.52778e-05 1.00575
5.940000 0.0101024 -0.000916556 -4.53333e-05 1.00534
5.980000 0.00990306 -0.000331056 -1.62778e-05 1.00454
6.020000 0.0100924 -0.002424 -0.000120056 1.00513
6.060000 0.0101551 0.00292572 0.000143444 1.00395
6.100000 0.00981622 0.00237622 0.000117833 1.00521
6.140000 0.00990256 -0.000322722 -1.59444e-05 1.00438
6.180000 0.0100504 0.000243444 1.18889e-05 1.00452
6.220000 0.0100702 0.000954444 4.71111e-05 1.00559
6.260000 0.00994706 -0.00212467 -0.000105222 1.00469
6.300000 0.00990889 -0.00331144 -0.000164389 1.00511
6.340000 0.00989922 -0.000335167 -1.63889e-05 1.00476
6.380000 0.00978644 0.00163078 8.11111e-05 1.00562
6.420000 0.0099685 -0.00390444 -0.000193389 1.00475
6.460000 0.00988972 -0.00427472 -0.000211444 1.00526
6.500000 0.00998228 -0.00466961 -0.000231056 1.00451
6.540000 0.0100898 -0.00729589 -0.000360833 1.00513
6.580000 0.0100915 -0.00498589 -0.000246944 1.00599
6.620000 0.0101896 -0.00220572 -0.000109278 1.00538
6.660000 0.0099995 0.00146617 7.12222e-05 1.00524
6.700000 0.01 -0.00220911 -0.000110722 1.00513
6.740000 0.0100084 -0.00553344 -0.000275 1.00513
6.780000 0.0101526 -0.00699022 -0.000347056 1.00413
6.820000 0.0101349 -0.00597861 -0.000297 1.00423
6.860000 0.0102614 -0.00791167 -0.000392889 1.00465
6.900000 0.00995456 -0.00939222 -0.000464944 1.0053
6.940000 0.009941 -0.0127774 -0.000632833 1.00525
6.980000 0.00980317 -0.0148026 -0.000732833 1.00466
7.020000 0.00977839 -0.0208475 -0.00103194 1.00498
7.060000 0.00965033 -0.0190282 -0.000942444 1.00445
7.100000 0.00960667 -0.0218431 -0.001082 1.00479
7.140000 0.00958283 -0.0188196 -0.000932278 1.00544
7.180000 0.00967633 -0.0218156 -0.0010805 1.00463
7.220000 0.00948789 -0.0237272 -0.00117589 1.0052
7.260000 0.00959511 -0.0242536 -0.00120117 1.0049
7.300000 0.00942417 -0.0244402 -0.00121033 1.00452
7.340000 0.00942494 -0.0296059 -0.00146711 1.0047
7.380000 0.009625 -0.0342139 -0.00169461 1.0048
7.420000 0.0097465 -0.0377012 -0.00186694 1.00386
7.460000 0.00968667 -0.0375586 -0.00186006 1.00497
7.500000 0.00949083 -0.0423826 -0.00209983 1.00464
7.540000 0.00937933 -0.0456036 -0.00226017 1.00533
7.580000 0.00923361 -0.0462161 -0.00229011 1.00528
7.620000 0.00924983 -0.0458717 -0.002273 1.00456
7.660000 0.009102 -0.0550703 -0.00273083 1.00449
7.700000 0.00929861 -0.0554052 -0.00274561 1.00494
7.740000 0.009117 -0.0612491 -0.00303561 1.00365
7.780000 0.00915311 -0.0685639 -0.00339889 1.00424
7.820000 0.00918511 -0.0683712 -0.00338856 1.00494
7.860000 0.00914244 -0.0727741 -0.00360622 1.00422
7.900000 0.00929767 -0.0763023 -0.00378022 1.00478
7.940000 0.00941539 -0.0807738 -0.00400111 1.00459
7.980000 0.00933594 -0.0860816 -0.00426433 1.00448
8.020000 0.00956456 -0.0918746 -0.00455028 1.00502
8.060000 0.00954161 -0.0995092 -0.00492828 1.00504
8.100000 0.00952761 -0.103769 -0.00514 1.00443
8.140000 0.00935822 -0.113945 -0.0056445 1.00492
8.180000 0.0092 -0.127526 -0.00631856 1.00495
8.220000 0.00925911 -0.133338 -0.00660556 1.00414
8.260000 0.00902678 -0.141899 -0.00703167 1.00375
8.300000 0.00892211 -0.152045 -0.00753567 1.00422
8.340000 0.00896028 -0.162771 -0.00806678 1.00344
8.380000 0.00901172 -0.171083 -0.00847783 1.00542
8.420000 0.00883733 -0.182986 -0.00906917 1.00362
8.460000 0.00895978 -0.199606 -0.00989172 1.00417
8.500000 0.00903828 -0.22071 -0.0109358 1.00448
8.540000 0.008868 -0.233018 -0.0115486 1.00319
8.580000 0.00874372 -0.249629 -0.0123733 1.00404
8.620000 0.00868378 -0.269861 -0.013377 1.00343
8.660000 0.00842772 -0.284581 -0.0141105 1.0034
8.700000 0.00851539 -0.304906 -0.0151168 1.003
8.740000 0.00840956 -0.325025 -0.0161157 1.00282
8.780000 0.00822944 -0.351542 -0.0174339 1.00406
