-9.980000 0.006951 5.095953 0.253039
-9.940000 -0.005328 4.337661 0.218045
-9.900000 -0.016301 3.744445 0.190325
-9.860000 -0.026206 3.269072 0.167852
-9.820000 -0.034327 2.889234 0.149597
-9.780000 -0.041807 2.547498 0.132932
-9.740000 -0.048474 2.260381 0.118777
-9.700000 -0.054477 2.024283 0.107046
-9.660000 -0.059431 1.801968 0.095791
-9.620000 -0.064169 1.604023 0.085700
-9.580000 -0.068522 1.452051 0.077943
-9.540000 -0.072557 1.311399 0.070700
-9.500000 -0.075883 1.189340 0.064350
-9.460000 -0.078921 1.076660 0.058446
-9.420000 -0.081501 0.973914 0.053017
-9.380000 -0.084280 0.895863 0.048916
-9.340000 -0.086317 0.823228 0.045050
-9.300000 -0.088833 0.741739 0.040703
-9.260000 -0.090954 0.684379 0.037643
-9.220000 -0.092430 0.609312 0.033568
-9.180000 -0.094167 0.553793 0.030568
-9.140000 -0.095989 0.496059 0.027437
-9.100000 -0.097931 0.442286 0.024515
-9.060000 -0.099144 0.408888 0.022694
-9.020000 -0.100151 0.378415 0.021027
-8.980000 -0.101352 0.351509 0.019558
-8.940000 -0.102031 0.321467 0.017900
-8.900000 -0.103055 0.293543 0.016363
-8.860000 -0.104060 0.274827 0.015337
-8.820000 -0.104619 0.244718 0.013666
-8.780000 -0.105922 0.224801 0.012572
-8.740000 -0.106065 0.197435 0.011043
-8.700000 -0.107392 0.190923 0.010695
-8.660000 -0.108162 0.175425 0.009835
-8.620000 -0.108599 0.171129 0.009599
-8.580000 -0.109011 0.147070 0.008253
-8.540000 -0.109461 0.137723 0.007733
-8.500000 -0.110106 0.131190 0.007371
-8.460000 -0.110676 0.114735 0.006451
-8.420000 -0.110589 0.103950 0.005844
-8.380000 -0.110525 0.101613 0.005712
-8.340000 -0.110574 0.100275 0.005637
-8.300000 -0.111059 0.090466 0.005088
-8.260000 -0.110995 0.086264 0.004852
-8.220000 -0.111398 0.081997 0.004614
-8.180000 -0.112245 0.070054 0.003946
-8.140000 -0.112397 0.067908 0.003825
-8.100000 -0.112411 0.068523 0.003860
-8.060000 -0.112679 0.061193 0.003448
-8.020000 -0.112510 0.058620 0.003303
-7.980000 -0.112861 0.063369 0.003572
-7.940000 -0.113162 0.062786 0.003540
-7.900000 -0.113177 0.068047 0.003837
-7.860000 -0.113482 0.054765 0.003089
-7.820000 -0.113894 0.048518 0.002738
-7.780000 -0.114268 0.048984 0.002765
-7.740000 -0.114432 0.041587 0.002348
-7.700000 -0.114872 0.032775 0.001851
