-9.980000 0.000477 1.926571 0.096283
-9.940000 -0.002633 1.665068 0.083473
-9.900000 -0.005215 1.469840 0.073877
-9.860000 -0.008049 1.316555 0.066362
-9.820000 -0.010799 1.175801 0.059432
-9.780000 -0.012864 1.051310 0.053251
-9.740000 -0.014944 0.937706 0.047597
-9.700000 -0.016572 0.867541 0.044108
-9.660000 -0.018680 0.789089 0.040206
-9.620000 -0.019910 0.721574 0.036812
-9.580000 -0.021572 0.650422 0.033238
-9.540000 -0.022918 0.589550 0.030169
-9.500000 -0.024576 0.540078 0.027684
-9.460000 -0.025620 0.491366 0.025214
-9.420000 -0.026796 0.442107 0.022714
-9.380000 -0.027977 0.410257 0.021103
-9.340000 -0.028937 0.376842 0.019404
-9.300000 -0.030080 0.352997 0.018197
-9.260000 -0.030929 0.316121 0.016311
-9.220000 -0.031303 0.296278 0.015293
-9.180000 -0.032051 0.265215 0.013700
-9.140000 -0.032063 0.248974 0.012861
-9.100000 -0.032925 0.229494 0.011865
-9.060000 -0.033726 0.207114 0.010717
-9.020000 -0.034487 0.189923 0.009835
-8.980000 -0.034721 0.180031 0.009325
-8.940000 -0.034941 0.165798 0.008590
-8.900000 -0.035331 0.149557 0.007752
-8.860000 -0.035386 0.138796 0.007194
-8.820000 -0.036132 0.140256 0.007276
-8.780000 -0.036661 0.126668 0.006574
-8.740000 -0.037060 0.109342 0.005677
-8.700000 -0.037351 0.090631 0.004707
-8.660000 -0.038273 0.083407 0.004336
-8.620000 -0.038854 0.076878 0.003999
-8.580000 -0.038511 0.061194 0.003182
-8.540000 -0.038464 0.064107 0.003334
-8.500000 -0.038633 0.064422 0.003351
-8.460000 -0.038908 0.054841 0.002853
-8.420000 -0.039523 0.060864 0.003168
-8.380000 -0.039432 0.053794 0.002800
-8.340000 -0.039705 0.055933 0.002912
-8.300000 -0.039358 0.062130 0.003234
-8.260000 -0.039034 0.049894 0.002596
-8.220000 -0.039059 0.041747 0.002172
-8.180000 -0.039951 0.042230 0.002199
-8.140000 -0.039877 0.035431 0.001845
-8.100000 -0.039957 0.038324 0.001996
-8.060000 -0.040082 0.033264 0.001733
-8.020000 -0.040616 0.023903 0.001246
