-9.980000 -0.001602 0.946561 0.047404
-9.940000 -0.003549 0.821001 0.041196
-9.900000 -0.005783 0.712245 0.035819
-9.860000 -0.007579 0.619734 0.031223
-9.820000 -0.009437 0.538989 0.027206
-9.780000 -0.011153 0.482808 0.024413
-9.740000 -0.012471 0.426217 0.021580
-9.700000 -0.013766 0.373452 0.018933
-9.660000 -0.014528 0.339379 0.017219
-9.620000 -0.015528 0.312962 0.015895
-9.580000 -0.016853 0.263295 0.013390
-9.540000 -0.017360 0.239714 0.012197
-9.500000 -0.018158 0.220692 0.011239
-9.460000 -0.018417 0.205523 0.010469
-9.420000 -0.019069 0.170222 0.008677
-9.380000 -0.019781 0.163467 0.008338
-9.340000 -0.020697 0.165158 0.008432
-9.300000 -0.020585 0.149676 0.007641
-9.260000 -0.021055 0.141805 0.007243
-9.220000 -0.021193 0.130264 0.006654
-9.180000 -0.021617 0.113819 0.005817
-9.140000 -0.022092 0.110000 0.005624
-9.100000 -0.022303 0.094805 0.004848
-9.060000 -0.023041 0.080450 0.004117
-9.020000 -0.022652 0.078377 0.004010
-8.980000 -0.022818 0.092490 0.004732
-8.940000 -0.023174 0.073798 0.003777
-8.900000 -0.023151 0.071276 0.003648
-8.860000 -0.023510 0.063451 0.003249
-8.820000 -0.024121 0.056754 0.002908
-8.780000 -0.023895 0.048802 0.002500
-8.740000 -0.023902 0.043162 0.002211
-8.700000 -0.023999 0.042286 0.002166
-8.660000 -0.024465 0.043608 0.002235
-8.620000 -0.024701 0.040172 0.002059
-8.580000 -0.023911 0.041903 0.002146
-8.540000 -0.024124 0.031230 0.001600
-8.500000 -0.024537 0.034710 0.001779
-8.460000 -0.025286 0.034837 0.001787
-8.420000 -0.025109 0.040106 0.002057
-8.380000 -0.024974 0.031560 0.001618
-8.340000 -0.025259 0.045366 0.002327
-8.300000 -0.025134 0.039362 0.002019
-8.260000 -0.025305 0.040119 0.002058
-8.220000 -0.025243 0.035229 0.001807
-8.180000 -0.025243 0.029508 0.001514
-8.140000 -0.025209 0.020648 0.001059
-8.100000 -0.025137 0.028132 0.001443
-8.060000 -0.025243 0.036089 0.001851
-8.020000 -0.024692 0.023795 0.001220
-7.980000 -0.025292 0.024731 0.001269
-7.940000 -0.024684 0.031333 0.001606
-7.900000 -0.025233 0.024385 0.001251
-7.860000 -0.025399 0.014304 0.000734
-7.820000 -0.025464 0.016206 0.000831
-7.780000 -0.025372 -0.000246 -0.000013
-7.740000 -0.025185 -0.005733 -0.000294
-7.700000 -0.025569 -0.018329 -0.000941
-7.660000 -0.026017 -0.019266 -0.000989
-7.620000 -0.025808 0.001639 0.000084
-7.580000 -0.025897 0.005138 0.000264
-7.540000 -0.026188 0.000187 0.000010
-7.500000 -0.025652 0.011152 0.000572
-7.460000 -0.025428 0.018499 0.000949
-7.420000 -0.025337 0.012594 0.000646
-7.380000 -0.025451 0.013587 0.000697
-7.340000 -0.025680 0.012229 0.000628
-7.300000 -0.025302 0.004954 0.000254
-7.260000 -0.025968 0.007928 0.000407
-7.220000 -0.025669 0.008051 0.000413
-7.180000 -0.025401 0.013952 0.000716
-7.140000 -0.025624 0.008218 0.000422
-7.100000 -0.025428 0.008778 0.000450
-7.060000 -0.025909 0.007527 0.000386
