-9.980000 0.000904 1.859721 0.092902
-9.940000 0.000003 1.653443 0.082672
-9.900000 -0.000268 1.498555 0.074948
-9.860000 -0.000387 1.367232 0.068388
-9.820000 -0.000474 1.254395 0.062750
-9.780000 -0.000831 1.151814 0.057639
-9.740000 -0.001406 1.059684 0.053059
-9.700000 -0.000907 0.975141 0.048801
-9.660000 -0.002259 0.906102 0.045408
-9.620000 -0.001992 0.831207 0.041643
-9.580000 -0.002119 0.768563 0.038510
-9.540000 -0.002261 0.710052 0.035583
-9.500000 -0.002194 0.656179 0.032881
-9.460000 -0.002439 0.611462 0.030648
-9.420000 -0.003015 0.563146 0.028242
-9.380000 -0.003308 0.520325 0.026103
-9.340000 -0.003334 0.489815 0.024573
-9.300000 -0.002963 0.461457 0.023141
-9.260000 -0.003066 0.417164 0.020922
-9.220000 -0.003112 0.386394 0.019380
-9.180000 -0.002676 0.358425 0.017969
-9.140000 -0.002620 0.330622 0.016575
-9.100000 -0.003052 0.313816 0.015739
-9.060000 -0.002274 0.297298 0.014899
-9.020000 -0.002793 0.274672 0.013772
-8.980000 -0.003228 0.255186 0.012801
-8.940000 -0.003771 0.231769 0.011632
-8.900000 -0.003747 0.224919 0.011288
-8.860000 -0.003341 0.202736 0.010171
-8.820000 -0.003737 0.191910 0.009631
-8.780000 -0.003870 0.173337 0.008701
-8.740000 -0.003955 0.167712 0.008419
-8.700000 -0.004222 0.153332 0.007699
-8.660000 -0.004554 0.148953 0.007482
-8.620000 -0.004718 0.136125 0.006839
-8.580000 -0.004000 0.121976 0.006123
-8.540000 -0.003911 0.120460 0.006047
-8.500000 -0.004294 0.111875 0.005618
-8.460000 -0.004249 0.095003 0.004770
-8.420000 -0.003972 0.091486 0.004593
-8.380000 -0.004359 0.098465 0.004945
-8.340000 -0.004755 0.088163 0.004429
-8.300000 -0.004466 0.093049 0.004673
-8.260000 -0.004893 0.089266 0.004485
-8.220000 -0.005058 0.091162 0.004581
-8.180000 -0.005001 0.070724 0.003554
-8.140000 -0.004871 0.066984 0.003366
-8.100000 -0.004608 0.058400 0.002934
-8.060000 -0.005060 0.052310 0.002629
-8.020000 -0.004956 0.060016 0.003016
-7.980000 -0.005051 0.043365 0.002179
-7.940000 -0.004731 0.041759 0.002098
-7.900000 -0.004693 0.042454 0.002133
-7.860000 -0.004628 0.039647 0.001992
-7.820000 -0.004374 0.037122 0.001864
-7.780000 -0.004534 0.029176 0.001465
-7.740000 -0.004820 0.024280 0.001220
-7.700000 -0.005036 0.027734 0.001394
-7.660000 -0.004905 0.019161 0.000963
-7.620000 -0.004950 0.018988 0.000954
-7.580000 -0.004954 0.016768 0.000843
-7.540000 -0.004981 0.015683 0.000788
-7.500000 -0.004454 0.013217 0.000664
-7.460000 -0.005048 0.002166 0.000109
-7.420000 -0.004633 0.010987 0.000552
-7.380000 -0.005106 0.022800 0.001146
-7.340000 -0.004875 0.016969 0.000853
-7.300000 -0.004873 0.019769 0.000993
-7.260000 -0.005277 0.024065 0.001210
-7.220000 -0.005000 0.010813 0.000543
-7.180000 -0.004632 0.013554 0.000681
-7.140000 -0.004793 0.018028 0.000906
-7.100000 -0.004853 0.009108 0.000458
-7.060000 -0.004422 0.007592 0.000381
-7.020000 -0.004424 0.005064 0.000254
-6.980000 -0.004652 0.001388 0.000070
-6.940000 -0.004889 0.003226 0.000162
-6.900000 -0.004739 0.008885 0.000446
-6.860000 -0.004956 0.011208 0.000563
-6.820000 -0.005057 0.006910 0.000347
-6.780000 -0.004910 0.008166 0.000410
-6.740000 -0.005595 0.005256 0.000264
-6.700000 -0.005657 0.008479 0.000426
-6.660000 -0.005085 0.013029 0.000655
-6.620000 -0.005633 0.017530 0.000881
-6.580000 -0.005685 0.008512 0.000428
-6.540000 -0.005686 0.019554 0.000983
-6.500000 -0.005427 0.016650 0.000837
-6.460000 -0.005499 0.010255 0.000516
-6.420000 -0.005847 -0.003784 -0.000190
-6.380000 -0.005694 0.007224 0.000363
-6.340000 -0.005228 0.014097 0.000709
-6.300000 -0.005794 0.012244 0.000616
-6.260000 -0.006101 0.021504 0.001082
-6.220000 -0.006275 0.010859 0.000546
-6.180000 -0.005636 0.006050 0.000304
-6.140000 -0.005879 0.008897 0.000447
-6.100000 -0.005560 0.013415 0.000675
-6.060000 -0.004826 0.010543 0.000530
-6.020000 -0.004980 0.017996 0.000904
-5.980000 -0.005137 0.010038 0.000504
-5.940000 -0.004666 0.013990 0.000703
-5.900000 -0.004837 0.008363 0.000420
-5.860000 -0.004903 0.016561 0.000832
-5.820000 -0.004827 0.013671 0.000687
-5.780000 -0.005554 0.008261 0.000415
-5.740000 -0.005214 0.014417 0.000725
-5.700000 -0.005385 0.002550 0.000128
-5.660000 -0.004601 -0.007386 -0.000371
-5.620000 -0.004974 0.000070 0.000004
-5.580000 -0.005079 -0.002583 -0.000130
-5.540000 -0.004806 -0.008708 -0.000438
-5.500000 -0.005229 0.004568 0.000230
-5.460000 -0.005043 -0.006517 -0.000328
-5.420000 -0.004851 0.003736 0.000188
-5.380000 -0.004772 0.007883 0.000396
-5.340000 -0.005259 0.006704 0.000337
-5.300000 -0.004959 0.008990 0.000452
-5.260000 -0.004885 0.011540 0.000580
-5.220000 -0.005215 0.009615 0.000483
-5.180000 -0.004777 0.018288 0.000919
-5.140000 -0.005121 0.014743 0.000741
-5.100000 -0.005816 -0.000361 -0.000018
-5.060000 -0.005238 0.006153 0.000309
-5.020000 -0.005304 0.008484 0.000426
-4.980000 -0.005261 0.015735 0.000791
-4.940000 -0.005654 0.018475 0.000929
-4.900000 -0.005597 0.006972 0.000351
-4.860000 -0.005263 0.002233 0.000112
-4.820000 -0.004674 0.010382 0.000522
-4.780000 -0.004953 0.009757 0.000490
-4.740000 -0.005202 -0.001094 -0.000055
-4.700000 -0.004848 0.004192 0.000211
-4.660000 -0.005223 0.008715 0.000438
-4.620000 -0.005514 0.001968 0.000099
-4.580000 -0.004988 0.013328 0.000670
-4.540000 -0.004866 0.019909 0.001000
-4.500000 -0.005090 0.001889 0.000095
-4.460000 -0.005472 -0.005436 -0.000273
-4.420000 -0.005221 -0.006900 -0.000347
-4.380000 -0.005806 -0.002667 -0.000134
-4.340000 -0.006235 0.000096 0.000005
-4.300000 -0.006235 0.001191 0.000060
-4.260000 -0.006358 0.004427 0.000223
-4.220000 -0.006278 -0.003290 -0.000166
-4.180000 -0.006017 0.012200 0.000614
-4.140000 -0.006043 0.004930 0.000248
-4.100000 -0.006175 -0.001414 -0.000071
-4.060000 -0.005540 -0.000979 -0.000049
-4.020000 -0.006077 -0.003300 -0.000166
-3.980000 -0.006040 -0.013296 -0.000669
-3.940000 -0.005511 -0.015556 -0.000782
-3.900000 -0.005702 -0.009179 -0.000462
-3.860000 -0.005810 -0.007246 -0.000364
-3.820000 -0.005973 -0.001068 -0.000054
-3.780000 -0.005355 -0.005125 -0.000258
-3.740000 -0.005768 -0.002721 -0.000137
-3.700000 -0.006026 -0.000147 -0.000007
-3.660000 -0.005913 0.001474 0.000074
-3.620000 -0.005519 0.004211 0.000212
-3.580000 -0.006193 0.003647 0.000183
-3.540000 -0.006197 -0.001299 -0.000065
-3.500000 -0.006177 0.002507 0.000126
-3.460000 -0.006052 0.003932 0.000198
-3.420000 -0.006062 0.005208 0.000262
-3.380000 -0.006100 0.001547 0.000078
-3.340000 -0.006134 -0.002809 -0.000141
-3.300000 -0.005756 -0.007874 -0.000396
-3.260000 -0.005627 0.007102 0.000357
-3.220000 -0.005357 0.005337 0.000268
-3.180000 -0.005609 -0.004323 -0.000217
-3.140000 -0.005838 0.001005 0.000051
-3.100000 -0.005537 -0.001062 -0.000053
-3.060000 -0.004884 0.004524 0.000227
-3.020000 -0.005187 0.005390 0.000271
-2.980000 -0.005810 0.005065 0.000255
-2.940000 -0.005949 0.004857 0.000244
-2.900000 -0.006050 -0.006198 -0.000312
-2.860000 -0.006359 0.002311 0.000116
-2.820000 -0.006428 0.001663 0.000084
-2.780000 -0.006031 -0.010559 -0.000531
-2.740000 -0.006500 -0.014635 -0.000737
-2.700000 -0.006797 0.001108 0.000056
-2.660000 -0.005947 0.001980 0.000100
-2.620000 -0.006411 -0.000399 -0.000020
-2.580000 -0.006338 0.002152 0.000108
-2.540000 -0.006322 0.011106 0.000559
-2.500000 -0.006743 0.012194 0.000614
-2.460000 -0.006843 0.022103 0.001113
-2.420000 -0.006187 0.028214 0.001419
-2.380000 -0.006055 0.020652 0.001039
-2.340000 -0.006565 0.022212 0.001118
-2.300000 -0.006520 0.036993 0.001862
-2.260000 -0.006699 0.035560 0.001790
-2.220000 -0.006472 0.037921 0.001908
-2.180000 -0.006222 0.032147 0.001617
-2.140000 -0.006206 0.022192 0.001117
-2.100000 -0.006504 0.028390 0.001429
-2.060000 -0.006833 0.031158 0.001569
-2.020000 -0.006165 0.043469 0.002187
-1.980000 -0.005997 0.046569 0.002343
-1.940000 -0.006273 0.051822 0.002607
-1.900000 -0.005779 0.057686 0.002901
-1.860000 -0.005904 0.064825 0.003260
-1.820000 -0.005365 0.065190 0.003277
-1.780000 -0.005320 0.075426 0.003791
-1.740000 -0.005432 0.077625 0.003902
-1.700000 -0.004647 0.080424 0.004040
-1.660000 -0.005530 0.084943 0.004271
-1.620000 -0.005119 0.090730 0.004560
-1.580000 -0.005425 0.098937 0.004974
-1.540000 -0.005275 0.096615 0.004856
-1.500000 -0.005043 0.094473 0.004748
-1.460000 -0.004949 0.101762 0.005113
-1.420000 -0.005051 0.116614 0.005860
-1.380000 -0.004460 0.127517 0.006404
-1.340000 -0.005071 0.136145 0.006842
-1.300000 -0.004859 0.147550 0.007414
-1.260000 -0.004658 0.165069 0.008292
-1.220000 -0.004565 0.165823 0.008329
-1.180000 -0.005054 0.186324 0.009364
-1.140000 -0.004411 0.194654 0.009776
-1.100000 -0.004505 0.215720 0.010835
-1.060000 -0.004950 0.220686 0.011089
-1.020000 -0.004163 0.240378 0.012069
-0.980000 -0.003822 0.261040 0.013102
-0.940000 -0.004259 0.288664 0.014495
-0.900000 -0.004477 0.307244 0.015431
-0.860000 -0.004653 0.335683 0.016863
-0.820000 -0.004529 0.362812 0.018223
-0.780000 -0.004136 0.396923 0.019929
-0.740000 -0.003861 0.415571 0.020859
-0.700000 -0.003100 0.452554 0.022698
-0.660000 -0.003332 0.496902 0.024928
-0.620000 -0.002918 0.530929 0.026624
-0.580000 -0.003038 0.568204 0.028497
-0.540000 -0.003685 0.619294 0.031079
-0.500000 -0.003126 0.669307 0.033570
-0.460000 -0.002751 0.724978 0.036349
-0.420000 -0.002976 0.783468 0.039290
-0.380000 -0.002655 0.836149 0.041919
-0.340000 -0.002541 0.905798 0.045405
-0.300000 -0.002478 0.979136 0.049078
-0.260000 -0.001615 1.068005 0.053487
-0.220000 -0.001424 1.156682 0.057917
-0.180000 -0.001511 1.260745 0.063133
-0.140000 -0.001625 1.380414 0.069133
-0.100000 -0.000825 1.521741 0.076150
-0.060000 -0.000397 1.689759 0.084522
-0.020000 -0.000366 1.888984 0.094484
0.020000 0.000173 -1.852981 -0.092633
0.060000 0.000306 -1.651035 -0.082526
0.100000 0.000440 -1.483238 -0.074129
0.140000 0.000808 -1.360979 -0.067994
0.180000 0.001197 -1.250412 -0.062446
0.220000 0.001556 -1.149007 -0.057361
0.260000 0.001147 -1.062907 -0.053084
0.300000 0.001613 -0.973182 -0.048581
0.340000 0.001347 -0.896571 -0.044768
0.380000 0.002052 -0.820338 -0.040933
0.420000 0.002210 -0.763430 -0.038087
0.460000 0.002140 -0.707625 -0.035306
0.500000 0.002656 -0.661834 -0.033004
0.540000 0.003128 -0.608474 -0.030329
0.580000 0.003343 -0.570151 -0.028413
0.620000 0.003493 -0.521552 -0.025987
0.660000 0.003469 -0.476465 -0.023741
0.700000 0.003888 -0.446226 -0.022225
0.740000 0.003644 -0.412141 -0.020532
0.780000 0.003862 -0.381937 -0.019023
0.820000 0.003828 -0.356627 -0.017763
0.860000 0.004255 -0.342971 -0.017076
0.900000 0.004689 -0.316718 -0.015762
0.940000 0.004790 -0.295283 -0.014694
0.980000 0.005043 -0.279214 -0.013891
1.020000 0.005288 -0.259180 -0.012891
1.060000 0.005424 -0.247233 -0.012295
1.100000 0.005567 -0.219752 -0.010927
1.140000 0.005473 -0.213854 -0.010634
1.180000 0.005627 -0.200410 -0.009964
1.220000 0.005228 -0.186727 -0.009288
1.260000 0.005066 -0.167371 -0.008326
1.300000 0.004899 -0.154357 -0.007680
1.340000 0.005046 -0.139657 -0.006948
1.380000 0.005453 -0.132682 -0.006598
1.420000 0.005481 -0.124637 -0.006198
1.460000 0.004736 -0.122421 -0.006092
1.500000 0.004873 -0.114104 -0.005678
1.540000 0.004735 -0.103801 -0.005166
1.580000 0.005136 -0.091703 -0.004562
1.620000 0.005093 -0.083162 -0.004137
1.660000 0.004844 -0.078195 -0.003891
1.700000 0.004389 -0.066085 -0.003290
1.740000 0.004766 -0.057890 -0.002881
1.780000 0.005246 -0.046785 -0.002327
1.820000 0.005346 -0.047569 -0.002366
1.860000 0.005000 -0.045112 -0.002244
1.900000 0.005010 -0.044076 -0.002193
1.940000 0.005252 -0.045955 -0.002286
1.980000 0.005055 -0.031618 -0.001573
2.020000 0.005561 -0.029922 -0.001488
2.060000 0.005652 -0.026159 -0.001301
2.100000 0.005655 -0.030574 -0.001520
2.140000 0.005486 -0.018578 -0.000924
2.180000 0.005296 -0.024217 -0.001204
2.220000 0.005307 -0.016942 -0.000843
2.260000 0.005352 -0.018183 -0.000904
2.300000 0.005537 -0.013312 -0.000662
2.340000 0.005869 -0.024886 -0.001237
2.380000 0.005555 -0.024852 -0.001236
2.420000 0.006068 -0.027524 -0.001368
2.460000 0.005423 -0.019931 -0.000991
2.500000 0.005004 -0.012397 -0.000617
2.540000 0.005557 -0.016256 -0.000808
2.580000 0.005356 -0.010708 -0.000533
2.620000 0.005323 -0.007932 -0.000395
2.660000 0.005102 -0.013522 -0.000673
2.700000 0.005235 -0.008159 -0.000406
2.740000 0.005569 0.005933 0.000295
2.780000 0.005951 0.012449 0.000619
2.820000 0.005690 0.006106 0.000304
2.860000 0.005921 0.001750 0.000087
2.900000 0.005729 0.004161 0.000207
2.940000 0.005226 0.005281 0.000263
2.980000 0.005577 0.014445 0.000718
3.020000 0.004897 0.018417 0.000916
3.060000 0.005114 0.008853 0.000440
3.100000 0.004896 0.010211 0.000508
3.140000 0.005125 0.004676 0.000233
3.180000 0.005407 0.004754 0.000236
3.220000 0.005534 0.012839 0.000638
3.260000 0.005045 0.004014 0.000200
3.300000 0.004985 0.001718 0.000085
3.340000 0.005104 -0.002799 -0.000139
3.380000 0.005128 0.001392 0.000069
3.420000 0.005100 0.003634 0.000181
3.460000 0.005187 0.005189 0.000258
3.500000 0.005076 0.003978 0.000198
3.540000 0.005084 0.002228 0.000111
3.580000 0.005403 0.008652 0.000430
3.620000 0.004840 0.013078 0.000651
3.660000 0.005063 0.008238 0.000410
3.700000 0.005386 0.007629 0.000379
3.740000 0.005616 0.005738 0.000285
3.780000 0.005447 -0.001177 -0.000059
3.820000 0.005206 -0.001950 -0.000097
3.860000 0.004977 0.006317 0.000314
3.900000 0.005324 0.001038 0.000052
3.940000 0.004967 0.002420 0.000120
3.980000 0.005143 0.008627 0.000429
4.020000 0.004801 0.004398 0.000219
4.060000 0.005002 -0.005800 -0.000289
4.100000 0.004891 0.000416 0.000021
