-9.980000 0.001340 9.623864 0.480549
-9.940000 -0.001501 8.565699 0.428929
-9.900000 -0.004683 7.725123 0.388074
-9.860000 -0.007695 7.019363 0.353690
-9.820000 -0.010361 6.389011 0.322795
-9.780000 -0.012906 5.840413 0.295839
-9.740000 -0.015061 5.366222 0.272414
-9.700000 -0.017342 4.914381 0.250056
-9.660000 -0.019322 4.516864 0.230293
-9.620000 -0.020720 4.156296 0.212212
-9.580000 -0.022155 3.826810 0.195676
-9.540000 -0.023762 3.534230 0.181013
-9.500000 -0.025653 3.256400 0.167107
-9.460000 -0.027069 3.006184 0.154491
-9.420000 -0.029042 2.776760 0.142991
-9.380000 -0.029432 2.573230 0.132563
-9.340000 -0.030975 2.379334 0.122770
-9.300000 -0.031340 2.199315 0.113524
-9.260000 -0.032651 2.027171 0.104780
-9.220000 -0.034040 1.878686 0.097245
-9.180000 -0.035112 1.738563 0.090091
-9.140000 -0.035551 1.613343 0.083641
-9.100000 -0.036944 1.493527 0.077541
-9.060000 -0.037143 1.383015 0.071818
-9.020000 -0.037975 1.286633 0.066871
-8.980000 -0.038357 1.199148 0.062349
-8.940000 -0.038995 1.112256 0.057869
-8.900000 -0.039491 1.033178 0.053783
-8.860000 -0.039561 0.963367 0.050152
-8.820000 -0.040390 0.898961 0.046840
-8.780000 -0.040621 0.831694 0.043345
-8.740000 -0.041324 0.774265 0.040382
-8.700000 -0.041604 0.723642 0.037753
-8.660000 -0.042048 0.666389 0.034782
-8.620000 -0.042340 0.620478 0.032396
-8.580000 -0.042523 0.575911 0.030074
-8.540000 -0.043165 0.532216 0.027811
-8.500000 -0.043666 0.487659 0.025496
-8.460000 -0.044180 0.460438 0.024086
-8.420000 -0.044049 0.429455 0.022462
-8.380000 -0.044331 0.395719 0.020704
-8.340000 -0.044700 0.369617 0.019346
-8.300000 -0.044885 0.335816 0.017580
-8.260000 -0.044905 0.320495 0.016778
-8.220000 -0.044779 0.297709 0.015583
-8.180000 -0.045663 0.261915 0.013722
-8.140000 -0.045338 0.249929 0.013090
-8.100000 -0.046123 0.242210 0.012696
-8.060000 -0.046639 0.234220 0.012284
-8.020000 -0.046222 0.209175 0.010966
-7.980000 -0.046558 0.196766 0.010319
-7.940000 -0.046490 0.184569 0.009678
-7.900000 -0.046573 0.172748 0.009059
-7.860000 -0.046284 0.154107 0.008079
-7.820000 -0.046554 0.143428 0.007522
-7.780000 -0.046738 0.126955 0.006659
-7.740000 -0.047127 0.121056 0.006352
-7.700000 -0.046945 0.121618 0.006380
-7.660000 -0.046946 0.114106 0.005986
-7.620000 -0.047185 0.104356 0.005476
-7.580000 -0.046879 0.101930 0.005347
-7.540000 -0.047284 0.095985 0.005037
-7.500000 -0.047047 0.092646 0.004861
-7.460000 -0.047354 0.088073 0.004623
-7.420000 -0.047656 0.072644 0.003814
-7.380000 -0.048132 0.070132 0.003684
-7.340000 -0.048206 0.066590 0.003498
-7.300000 -0.048614 0.071250 0.003745
-7.260000 -0.048280 0.056917 0.002990
-7.220000 -0.048196 0.042581 0.002237
-7.180000 -0.048351 0.034975 0.001838
-7.140000 -0.048415 0.028380 0.001491
-7.100000 -0.048687 0.028715 0.001509
-7.060000 -0.048868 0.033093 0.001740
-7.020000 -0.048628 0.024717 0.001299
-6.980000 -0.049115 0.016564 0.000871
-6.940000 -0.049001 0.017477 0.000919
-6.900000 -0.049142 0.031274 0.001644
-6.860000 -0.048984 0.029027 0.001526
-6.820000 -0.049489 0.028367 0.001492
-6.780000 -0.049253 0.025498 0.001341
-6.740000 -0.048963 0.024554 0.001291
-6.700000 -0.049417 0.010253 0.000539
-6.660000 -0.048892 0.011421 0.000600
-6.620000 -0.049220 0.009365 0.000493
-6.580000 -0.049007 0.015085 0.000793
-6.540000 -0.048761 0.008505 0.000447
-6.500000 -0.048984 0.009156 0.000481
-6.460000 -0.049081 0.011258 0.000592
-6.420000 -0.048742 0.005917 0.000311
-6.380000 -0.048613 -0.002957 -0.000155
-6.340000 -0.049165 0.004927 0.000259
-6.300000 -0.048788 0.010399 0.000547
-6.260000 -0.049088 -0.006742 -0.000354
-6.220000 -0.049231 -0.003446 -0.000181
-6.180000 -0.048923 0.000312 0.000016
-6.140000 -0.048817 0.004908 0.000258
-6.100000 -0.048925 0.013598 0.000715
-6.060000 -0.049290 0.014125 0.000743
-6.020000 -0.048832 0.006513 0.000342
-5.980000 -0.049062 0.004989 0.000262
-5.940000 -0.049006 -0.005096 -0.000268
-5.900000 -0.048966 0.000802 0.000042
-5.860000 -0.049324 -0.002990 -0.000157
-5.820000 -0.049265 -0.002144 -0.000113
-5.780000 -0.048995 -0.007686 -0.000404
-5.740000 -0.049614 -0.005994 -0.000315
-5.700000 -0.049369 0.007692 0.000405
-5.660000 -0.049477 0.002162 0.000114
-5.620000 -0.049077 0.005479 0.000288
-5.580000 -0.048900 0.003889 0.000204
-5.540000 -0.048858 0.005736 0.000302
-5.500000 -0.049095 0.012928 0.000680
-5.460000 -0.049078 -0.002060 -0.000108
-5.420000 -0.048639 0.010919 0.000574
-5.380000 -0.048391 -0.003304 -0.000174
-5.340000 -0.048716 -0.006143 -0.000323
-5.300000 -0.048871 -0.002512 -0.000132
-5.260000 -0.048641 -0.008470 -0.000445
-5.220000 -0.048834 -0.006843 -0.000360
-5.180000 -0.048773 0.004730 0.000249
-5.140000 -0.048863 0.006480 0.000341
-5.100000 -0.048943 0.000387 0.000020
-5.060000 -0.049024 -0.010115 -0.000532
-5.020000 -0.049112 -0.001598 -0.000084
-4.980000 -0.049232 -0.004071 -0.000214
-4.940000 -0.049270 -0.003582 -0.000188
-4.900000 -0.049469 -0.002863 -0.000151
-4.860000 -0.049751 0.006107 0.000321
-4.820000 -0.049852 0.001884 0.000099
-4.780000 -0.049435 -0.003761 -0.000198
-4.740000 -0.049268 0.001044 0.000055
-4.700000 -0.049476 -0.002573 -0.000135
-4.660000 -0.049506 -0.009610 -0.000506
-4.620000 -0.049643 -0.003429 -0.000180
-4.580000 -0.049249 0.002852 0.000150
-4.540000 -0.049572 0.007574 0.000398
-4.500000 -0.050070 -0.011391 -0.000600
-4.460000 -0.049889 -0.012157 -0.000640
-4.420000 -0.049870 0.000796 0.000042
-4.380000 -0.049802 -0.001354 -0.000071
-4.340000 -0.049848 0.003181 0.000167
-4.300000 -0.049660 0.006172 0.000325
-4.260000 -0.050001 0.003613 0.000190
-4.220000 -0.049202 -0.000362 -0.000019
-4.180000 -0.049158 -0.001669 -0.000088
-4.140000 -0.049186 0.000577 0.000030
-4.100000 -0.049586 -0.004543 -0.000239
-4.060000 -0.049365 -0.003063 -0.000161
-4.020000 -0.049425 -0.000999 -0.000053
-3.980000 -0.049380 -0.009119 -0.000480
-3.940000 -0.049403 0.002880 0.000151
-3.900000 -0.049403 0.009626 0.000506
-3.860000 -0.049551 0.002738 0.000144
-3.820000 -0.049753 -0.006731 -0.000354
-3.780000 -0.049813 0.001167 0.000061
-3.740000 -0.049459 0.001138 0.000060
-3.700000 -0.049468 0.012583 0.000662
-3.660000 -0.049862 0.013806 0.000727
-3.620000 -0.049154 0.019926 0.001048
-3.580000 -0.049610 0.015196 0.000799
-3.540000 -0.050463 0.020955 0.001103
-3.500000 -0.050415 0.014597 0.000769
-3.460000 -0.050124 0.021019 0.001106
-3.420000 -0.050466 0.021074 0.001110
-3.380000 -0.050248 0.018189 0.000958
-3.340000 -0.050280 0.011949 0.000629
-3.300000 -0.050514 0.017311 0.000912
-3.260000 -0.050284 0.012767 0.000672
-3.220000 -0.049852 0.022435 0.001181
-3.180000 -0.050020 0.015182 0.000799
-3.140000 -0.049932 0.022260 0.001171
-3.100000 -0.049878 0.027541 0.001449
-3.060000 -0.049406 0.034589 0.001819
-3.020000 -0.049302 0.044313 0.002331
-2.980000 -0.049082 0.050949 0.002679
-2.940000 -0.049558 0.048425 0.002548
-2.900000 -0.049599 0.050480 0.002656
-2.860000 -0.049167 0.050609 0.002661
-2.820000 -0.049011 0.042224 0.002220
-2.780000 -0.049142 0.058770 0.003090
-2.740000 -0.049103 0.063215 0.003324
-2.700000 -0.048896 0.058771 0.003090
-2.660000 -0.048565 0.060381 0.003173
-2.620000 -0.048953 0.064662 0.003400
-2.580000 -0.048771 0.065265 0.003431
-2.540000 -0.048706 0.075855 0.003987
-2.500000 -0.048393 0.070481 0.003703
-2.460000 -0.048376 0.079712 0.004188
-2.420000 -0.048090 0.083084 0.004364
-2.380000 -0.048009 0.095613 0.005022
-2.340000 -0.047675 0.105981 0.005564
-2.300000 -0.047329 0.112940 0.005928
-2.260000 -0.047217 0.118465 0.006217
-2.220000 -0.047429 0.129683 0.006807
-2.180000 -0.047273 0.143070 0.007508
-2.140000 -0.047554 0.149235 0.007834
-2.100000 -0.047194 0.148675 0.007802
-2.060000 -0.047171 0.169395 0.008889
-2.020000 -0.046600 0.193133 0.010129
-1.980000 -0.047049 0.211280 0.011086
-1.940000 -0.047559 0.214982 0.011286
-1.900000 -0.046983 0.233665 0.012259
-1.860000 -0.046772 0.264033 0.013849
-1.820000 -0.046903 0.286866 0.015049
-1.780000 -0.047146 0.292494 0.015348
-1.740000 -0.046595 0.316016 0.016573
-1.700000 -0.045938 0.332440 0.017422
-1.660000 -0.045903 0.353553 0.018528
-1.620000 -0.046018 0.395385 0.020723
-1.580000 -0.045638 0.423941 0.022211
-1.540000 -0.045308 0.462967 0.024247
-1.500000 -0.044742 0.489321 0.025612
-1.460000 -0.044751 0.523709 0.027412
-1.420000 -0.044049 0.561280 0.029357
-1.380000 -0.043462 0.605828 0.031668
-1.340000 -0.043528 0.649491 0.033952
-1.300000 -0.043423 0.699326 0.036554
-1.260000 -0.043498 0.746789 0.039037
-1.220000 -0.042295 0.814893 0.042544
-1.180000 -0.042042 0.875936 0.045719
-1.140000 -0.041682 0.963247 0.050257
-1.100000 -0.041103 1.027796 0.053593
-1.060000 -0.040712 1.096747 0.057165
-1.020000 -0.039683 1.185988 0.061750
-0.980000 -0.039109 1.285865 0.066910
-0.940000 -0.038467 1.392015 0.072385
-0.900000 -0.037614 1.502781 0.078076
-0.860000 -0.036751 1.613269 0.083741
-0.820000 -0.036093 1.733115 0.089901
-0.780000 -0.035180 1.877746 0.097311
-0.740000 -0.034167 2.033612 0.105278
-0.700000 -0.032940 2.192428 0.113355
-0.660000 -0.032245 2.362555 0.122064
-0.620000 -0.030508 2.556422 0.131843
-0.580000 -0.028791 2.769273 0.142568
-0.540000 -0.027692 3.008202 0.154694
-0.500000 -0.026320 3.261492 0.167483
-0.460000 -0.024721 3.534900 0.181225
-0.420000 -0.023313 3.829736 0.196057
-0.380000 -0.021767 4.162992 0.212781
-0.340000 -0.019647 4.532368 0.231160
-0.300000 -0.017398 4.923954 0.250557
-0.260000 -0.016067 5.344779 0.271603
-0.220000 -0.013814 5.844370 0.296312
-0.180000 -0.011905 6.378302 0.322758
-0.140000 -0.009078 7.004552 0.353436
-0.100000 -0.006372 7.716372 0.388293
-0.060000 -0.003766 8.557827 0.429509
-0.020000 -0.000008 9.626713 0.481339
