-9.980000 -0.000313 1.891047 0.094582
-9.940000 -0.002067 1.674526 0.083900
-9.900000 -0.002822 1.519083 0.076169
-9.860000 -0.004280 1.374713 0.069031
-9.820000 -0.005073 1.251959 0.062917
-9.780000 -0.005694 1.149846 0.057822
-9.740000 -0.006876 1.050704 0.052899
-9.700000 -0.007633 0.959481 0.048343
-9.660000 -0.008773 0.875256 0.044150
-9.620000 -0.009556 0.807471 0.040763
-9.580000 -0.010268 0.737928 0.037279
-9.540000 -0.011315 0.675676 0.034170
-9.500000 -0.011749 0.630309 0.031890
-9.460000 -0.011981 0.584205 0.029564
-9.420000 -0.012866 0.541285 0.027417
-9.380000 -0.013004 0.506550 0.025661
-9.340000 -0.013278 0.461185 0.023370
-9.300000 -0.013408 0.420069 0.021289
-9.260000 -0.013974 0.397511 0.020157
-9.220000 -0.014774 0.370725 0.018814
-9.180000 -0.014917 0.333391 0.016922
-9.140000 -0.015340 0.303556 0.015414
-9.100000 -0.015585 0.291507 0.014806
-9.060000 -0.015737 0.258816 0.013148
-9.020000 -0.016005 0.234632 0.011922
-8.980000 -0.015527 0.219691 0.011158
-8.940000 -0.015663 0.218468 0.011097
-8.900000 -0.016474 0.203415 0.010341
-8.860000 -0.016654 0.186482 0.009482
-8.820000 -0.017071 0.170493 0.008673
-8.780000 -0.017413 0.160679 0.008176
-8.740000 -0.017551 0.143067 0.007281
-8.700000 -0.017726 0.139644 0.007108
-8.660000 -0.017752 0.123290 0.006276
-8.620000 -0.017847 0.117999 0.006007
-8.580000 -0.017795 0.113744 0.005790
-8.540000 -0.017915 0.104550 0.005323
-8.500000 -0.017985 0.096995 0.004939
-8.460000 -0.017809 0.093970 0.004784
-8.420000 -0.017508 0.087879 0.004472
-8.380000 -0.017287 0.085239 0.004337
-8.340000 -0.017634 0.071906 0.003660
-8.300000 -0.017802 0.059734 0.003041
-8.260000 -0.017911 0.046803 0.002383
-8.220000 -0.018177 0.040941 0.002085
-8.180000 -0.018894 0.043403 0.002212
-8.140000 -0.018902 0.044719 0.002279
-8.100000 -0.019328 0.025126 0.001281
-8.060000 -0.019238 0.027298 0.001392
-8.020000 -0.018674 0.028723 0.001463
-7.980000 -0.018734 0.031970 0.001629
-7.940000 -0.018858 0.036095 0.001839
-7.900000 -0.019085 0.030987 0.001579
-7.860000 -0.019463 0.024968 0.001273
-7.820000 -0.019586 0.033241 0.001695
-7.780000 -0.019874 0.032968 0.001682
-7.740000 -0.020160 0.035025 0.001787
-7.700000 -0.019756 0.029052 0.001482
-7.660000 -0.019244 0.023532 0.001200
-7.620000 -0.018886 0.022566 0.001150
-7.580000 -0.018816 0.014763 0.000752
-7.540000 -0.018678 0.017624 0.000898
-7.500000 -0.018914 0.008740 0.000445
-7.460000 -0.019181 0.013669 0.000697
-7.420000 -0.018908 0.014037 0.000715
-7.380000 -0.019017 0.002156 0.000110
-7.340000 -0.018886 0.004319 0.000220
-7.300000 -0.019118 0.004109 0.000209
-7.260000 -0.019178 0.004388 0.000224
-7.220000 -0.019271 0.004341 0.000221
-7.180000 -0.019406 0.010875 0.000555
-7.140000 -0.019319 0.009919 0.000506
-7.100000 -0.019779 -0.003917 -0.000200
-7.060000 -0.019749 0.001515 0.000077
