-9.980000 0.000337 4.824433 0.241140
-9.940000 -0.002643 4.276284 0.214381
-9.900000 -0.005265 3.851264 0.193582
-9.860000 -0.007849 3.480048 0.175379
-9.820000 -0.010185 3.174178 0.160342
-9.780000 -0.013484 2.889913 0.146471
-9.740000 -0.016202 2.637527 0.134048
-9.700000 -0.018169 2.419118 0.123194
-9.660000 -0.020311 2.220215 0.113312
-9.620000 -0.021671 2.030904 0.103795
-9.580000 -0.023397 1.862900 0.095377
-9.540000 -0.025295 1.708255 0.087629
-9.500000 -0.026585 1.574632 0.080882
-9.460000 -0.027257 1.449396 0.074500
-9.420000 -0.028859 1.331514 0.068554
-9.380000 -0.030351 1.228363 0.063341
-9.340000 -0.031466 1.145619 0.059142
-9.300000 -0.032107 1.066533 0.055096
-9.260000 -0.033121 0.984599 0.050916
-9.220000 -0.034066 0.894959 0.046326
-9.180000 -0.034982 0.820965 0.042536
-9.140000 -0.035874 0.757271 0.039272
-9.100000 -0.036458 0.700571 0.036354
-9.060000 -0.037558 0.654771 0.034016
-9.020000 -0.038313 0.605641 0.031488
-8.980000 -0.038626 0.568272 0.029555
-8.940000 -0.039263 0.527228 0.027439
-8.900000 -0.039850 0.481801 0.025090
-8.860000 -0.040826 0.447071 0.023305
-8.820000 -0.041390 0.413731 0.021580
-8.780000 -0.041244 0.386057 0.020133
-8.740000 -0.041732 0.349826 0.018253
-8.700000 -0.041795 0.327820 0.017106
-8.660000 -0.042553 0.314963 0.016448
-8.620000 -0.042921 0.288178 0.015055
-8.580000 -0.043162 0.273054 0.014269
-8.540000 -0.043432 0.253819 0.013267
-8.500000 -0.043471 0.224509 0.011736
-8.460000 -0.043366 0.214093 0.011190
-8.420000 -0.044231 0.199214 0.010422
-8.380000 -0.044408 0.188580 0.009867
-8.340000 -0.044382 0.179393 0.009386
-8.300000 -0.044281 0.160847 0.008415
-8.260000 -0.044386 0.142502 0.007456
-8.220000 -0.044850 0.135910 0.007115
-8.180000 -0.045631 0.135705 0.007110
-8.140000 -0.045462 0.126849 0.006645
-8.100000 -0.046243 0.115674 0.006064
-8.060000 -0.046129 0.101976 0.005345
-8.020000 -0.045945 0.081715 0.004282
-7.980000 -0.045824 0.073858 0.003870
-7.940000 -0.045304 0.069876 0.003660
-7.900000 -0.046138 0.072689 0.003810
-7.860000 -0.045802 0.071642 0.003754
-7.820000 -0.045862 0.072962 0.003823
-7.780000 -0.046056 0.062971 0.003301
-7.740000 -0.047057 0.061834 0.003244
-7.700000 -0.046920 0.060393 0.003168
-7.660000 -0.047062 0.046136 0.002421
-7.620000 -0.047080 0.049060 0.002574
-7.580000 -0.047341 0.050231 0.002636
-7.540000 -0.047186 0.043555 0.002286
-7.500000 -0.047159 0.043742 0.002295
-7.460000 -0.047712 0.041304 0.002169
-7.420000 -0.047887 0.033168 0.001742
-7.380000 -0.047788 0.035576 0.001868
-7.340000 -0.047966 0.033188 0.001743
-7.300000 -0.047711 0.024620 0.001293
-7.260000 -0.047853 0.025452 0.001337
-7.220000 -0.047498 0.030640 0.001608
-7.180000 -0.048070 0.029495 0.001549
-7.140000 -0.047435 0.029187 0.001532
-7.100000 -0.047744 0.025665 0.001348
-7.060000 -0.047325 0.017831 0.000936
-7.020000 -0.047764 0.012865 0.000675
-6.980000 -0.047874 0.008934 0.000469
-6.940000 -0.047698 0.007732 0.000406
-6.900000 -0.047453 0.010150 0.000533
-6.860000 -0.047413 0.006834 0.000359
-6.820000 -0.047820 0.011009 0.000578
-6.780000 -0.047728 0.011346 0.000596
-6.740000 -0.047566 0.015671 0.000823
-6.700000 -0.047517 0.015406 0.000809
-6.660000 -0.048217 0.010502 0.000552
-6.620000 -0.048091 0.004661 0.000245
-6.580000 -0.048083 0.009376 0.000492
-6.540000 -0.048177 0.011543 0.000606
-6.500000 -0.047950 0.011390 0.000598
-6.460000 -0.047932 0.007892 0.000414
-6.420000 -0.048110 0.000426 0.000022
-6.380000 -0.048089 0.014265 0.000749
-6.340000 -0.047960 0.011401 0.000599
-6.300000 -0.047399 0.013926 0.000731
-6.260000 -0.047205 0.012159 0.000638
-6.220000 -0.047088 0.014918 0.000783
-6.180000 -0.047229 0.013279 0.000697
-6.140000 -0.047199 0.019299 0.001013
-6.100000 -0.047665 0.027673 0.001453
-6.060000 -0.048203 0.020502 0.001077
-6.020000 -0.047923 0.022002 0.001155
-5.980000 -0.047947 0.019858 0.001043
-5.940000 -0.047968 0.022212 0.001167
-5.900000 -0.047872 0.008473 0.000445
-5.860000 -0.047798 0.010193 0.000535
-5.820000 -0.048208 0.016468 0.000865
-5.780000 -0.047946 0.021265 0.001117
-5.740000 -0.047692 0.020161 0.001059
-5.700000 -0.047524 0.021768 0.001143
-5.660000 -0.047445 0.011495 0.000603
-5.620000 -0.047925 0.003766 0.000198
-5.580000 -0.048239 0.006845 0.000360
-5.540000 -0.047819 0.009468 0.000497
-5.500000 -0.047420 0.007619 0.000400
-5.460000 -0.047909 -0.000315 -0.000017
-5.420000 -0.048086 0.007841 0.000412
-5.380000 -0.047951 0.004832 0.000254
-5.340000 -0.048760 0.013116 0.000689
-5.300000 -0.048584 0.001848 0.000097
-5.260000 -0.048620 0.004224 0.000222
-5.220000 -0.048053 0.013978 0.000734
-5.180000 -0.048009 0.014580 0.000766
-5.140000 -0.048090 0.004303 0.000226
-5.100000 -0.048135 0.003730 0.000196
-5.060000 -0.048357 0.000512 0.000027
-5.020000 -0.048412 0.004691 0.000247
-4.980000 -0.048434 -0.006093 -0.000320
-4.940000 -0.048647 -0.016070 -0.000845
-4.900000 -0.048544 -0.008827 -0.000464
-4.860000 -0.048859 -0.008734 -0.000459
-4.820000 -0.048451 -0.016279 -0.000855
-4.780000 -0.047940 -0.013492 -0.000709
-4.740000 -0.047963 -0.013161 -0.000691
-4.700000 -0.047990 -0.005759 -0.000302
-4.660000 -0.047913 -0.007767 -0.000408
-4.620000 -0.048003 -0.010219 -0.000537
-4.580000 -0.048289 -0.003485 -0.000183
-4.540000 -0.048042 -0.015472 -0.000813
-4.500000 -0.047760 -0.010871 -0.000571
-4.460000 -0.048453 -0.008170 -0.000429
-4.420000 -0.048111 -0.004653 -0.000244
-4.380000 -0.048149 -0.000943 -0.000050
-4.340000 -0.048368 -0.000599 -0.000031
-4.300000 -0.048305 -0.004082 -0.000214
-4.260000 -0.048230 -0.003905 -0.000205
-4.220000 -0.048806 -0.005009 -0.000263
-4.180000 -0.047983 -0.000361 -0.000019
-4.140000 -0.048342 -0.002893 -0.000152
-4.100000 -0.048093 0.010884 0.000572
-4.060000 -0.047685 0.006476 0.000340
-4.020000 -0.048151 -0.007644 -0.000402
-3.980000 -0.047900 -0.004930 -0.000259
-3.940000 -0.047550 -0.011557 -0.000607
-3.900000 -0.047811 -0.005489 -0.000288
-3.860000 -0.048345 -0.003903 -0.000205
-3.820000 -0.048302 0.003456 0.000182
-3.780000 -0.048397 -0.012322 -0.000647
-3.740000 -0.048427 -0.014981 -0.000787
-3.700000 -0.048367 -0.009037 -0.000475
-3.660000 -0.048390 -0.013263 -0.000697
-3.620000 -0.048500 -0.003429 -0.000180
-3.580000 -0.047890 -0.006329 -0.000332
-3.540000 -0.047910 -0.004271 -0.000224
-3.500000 -0.048066 -0.002270 -0.000119
-3.460000 -0.047566 0.006096 0.000320
-3.420000 -0.047863 -0.002646 -0.000139
-3.380000 -0.047513 -0.007195 -0.000378
-3.340000 -0.048145 -0.007587 -0.000399
-3.300000 -0.048478 0.002892 0.000152
-3.260000 -0.047808 -0.000714 -0.000038
-3.220000 -0.048112 0.001812 0.000095
-3.180000 -0.047995 0.004928 0.000259
-3.140000 -0.047859 0.017751 0.000932
-3.100000 -0.048101 0.019757 0.001038
-3.060000 -0.047986 0.010363 0.000544
-3.020000 -0.047859 0.015567 0.000817
-2.980000 -0.048006 0.021729 0.001141
-2.940000 -0.048024 0.014533 0.000763
-2.900000 -0.047918 0.010777 0.000566
-2.860000 -0.047957 0.008732 0.000459
-2.820000 -0.048269 0.021245 0.001116
-2.780000 -0.048413 0.025060 0.001317
-2.740000 -0.048584 0.030504 0.001603
-2.700000 -0.048393 0.026407 0.001387
-2.660000 -0.047875 0.029231 0.001535
-2.620000 -0.047716 0.035512 0.001865
-2.580000 -0.048001 0.031385 0.001648
-2.540000 -0.048001 0.028281 0.001485
-2.500000 -0.047796 0.038081 0.002000
-2.460000 -0.047161 0.043565 0.002286
-2.420000 -0.046612 0.045296 0.002376
-2.380000 -0.046855 0.042021 0.002204
-2.340000 -0.047022 0.046323 0.002430
-2.300000 -0.046728 0.041202 0.002161
-2.260000 -0.046674 0.048058 0.002521
-2.220000 -0.046338 0.060094 0.003151
-2.180000 -0.046322 0.071766 0.003763
-2.140000 -0.046324 0.073877 0.003873
-2.100000 -0.046536 0.068272 0.003580
-2.060000 -0.046006 0.064162 0.003363
-2.020000 -0.045987 0.083330 0.004367
-1.980000 -0.045738 0.090025 0.004717
-1.940000 -0.045115 0.098028 0.005133
-1.900000 -0.045131 0.095260 0.004988
-1.860000 -0.045187 0.112142 0.005872
-1.820000 -0.045199 0.133463 0.006989
-1.780000 -0.045357 0.132324 0.006931
-1.740000 -0.045100 0.147706 0.007734
-1.700000 -0.044471 0.156457 0.008187
-1.660000 -0.044398 0.172322 0.009016
-1.620000 -0.044121 0.180270 0.009430
-1.580000 -0.043666 0.193195 0.010101
-1.540000 -0.043538 0.208813 0.010916
-1.500000 -0.043273 0.228229 0.011928
-1.460000 -0.042922 0.246417 0.012873
-1.420000 -0.042512 0.270339 0.014117
-1.380000 -0.042595 0.294728 0.015392
-1.340000 -0.042291 0.313860 0.016386
-1.300000 -0.041618 0.335559 0.017507
-1.260000 -0.041659 0.361377 0.018854
-1.220000 -0.040637 0.388446 0.020245
-1.180000 -0.040083 0.419470 0.021849
-1.140000 -0.039390 0.449678 0.023406
-1.100000 -0.038975 0.486046 0.025288
-1.060000 -0.038369 0.538648 0.028007
-1.020000 -0.037804 0.568370 0.029535
-0.980000 -0.036851 0.607119 0.031517
-0.940000 -0.036399 0.663172 0.034411
-0.900000 -0.036345 0.722206 0.037472
-0.860000 -0.035817 0.776738 0.040280
-0.820000 -0.034870 0.830207 0.043010
-0.780000 -0.033488 0.906568 0.046899
-0.740000 -0.032603 0.982230 0.050767
-0.700000 -0.032432 1.065874 0.055080
-0.660000 -0.031433 1.147538 0.059239
-0.620000 -0.030537 1.242581 0.064086
-0.580000 -0.029387 1.344920 0.069282
-0.540000 -0.028029 1.458853 0.075046
-0.500000 -0.027058 1.574941 0.080937
-0.460000 -0.025068 1.717439 0.088080
-0.420000 -0.022987 1.862696 0.095326
-0.380000 -0.020978 2.028207 0.103583
-0.340000 -0.019673 2.205351 0.112480
-0.300000 -0.018169 2.401658 0.122305
-0.260000 -0.016216 2.620306 0.133175
-0.220000 -0.013631 2.868436 0.145404
-0.180000 -0.011678 3.154738 0.159601
-0.140000 -0.008560 3.470537 0.175025
-0.100000 -0.005894 3.832956 0.192784
-0.060000 -0.002894 4.264231 0.213830
-0.020000 0.000904 4.804100 0.239988
0.020000 0.003215 -4.517858 -0.225169
0.060000 0.006042 -4.027412 -0.200161
0.100000 0.008327 -3.654864 -0.181234
0.140000 0.010723 -3.338659 -0.165162
0.180000 0.012891 -3.059207 -0.151014
0.220000 0.014685 -2.801156 -0.138031
0.260000 0.016769 -2.578732 -0.126810
0.300000 0.018209 -2.377351 -0.116742
0.340000 0.019656 -2.198182 -0.107790
0.380000 0.021184 -2.028794 -0.099335
0.420000 0.022541 -1.878152 -0.091838
0.460000 0.023910 -1.742477 -0.085089
0.500000 0.025621 -1.608281 -0.078405
0.540000 0.027039 -1.487900 -0.072436
0.580000 0.028105 -1.382916 -0.067256
0.620000 0.029263 -1.277435 -0.062056
0.660000 0.030636 -1.185355 -0.057506
0.700000 0.031760 -1.102510 -0.053429
0.740000 0.032823 -1.025272 -0.049634
0.780000 0.033742 -0.938360 -0.045387
0.820000 0.034959 -0.887660 -0.042884
0.860000 0.035677 -0.827367 -0.039943
0.900000 0.036277 -0.775648 -0.037425
0.940000 0.036615 -0.710123 -0.034252
0.980000 0.037756 -0.647572 -0.031201
1.020000 0.038424 -0.603300 -0.029049
1.060000 0.039037 -0.560176 -0.026956
1.100000 0.039440 -0.524259 -0.025218
1.140000 0.040525 -0.481102 -0.023118
1.180000 0.041114 -0.451302 -0.021674
1.220000 0.040824 -0.416732 -0.020019
1.260000 0.041105 -0.385285 -0.018504
1.300000 0.041794 -0.358531 -0.017207
1.340000 0.041955 -0.331758 -0.015920
1.380000 0.042506 -0.311627 -0.014946
1.420000 0.043134 -0.303013 -0.014524
1.460000 0.042853 -0.277692 -0.013314
1.500000 0.043263 -0.254635 -0.012204
1.540000 0.043827 -0.230557 -0.011044
1.580000 0.044310 -0.227069 -0.010872
1.620000 0.045186 -0.208508 -0.009975
1.660000 0.045231 -0.198894 -0.009514
1.700000 0.044880 -0.189501 -0.009068
1.740000 0.044791 -0.166655 -0.007976
1.780000 0.045115 -0.144222 -0.006900
1.820000 0.045756 -0.134848 -0.006447
1.860000 0.045353 -0.132494 -0.006337
1.900000 0.045485 -0.120868 -0.005780
1.940000 0.045659 -0.120235 -0.005749
1.980000 0.045692 -0.112442 -0.005376
2.020000 0.046274 -0.096609 -0.004617
2.060000 0.046007 -0.091063 -0.004353
2.100000 0.046314 -0.080690 -0.003856
2.140000 0.046372 -0.081404 -0.003890
2.180000 0.046697 -0.081433 -0.003890
2.220000 0.046730 -0.072099 -0.003444
2.260000 0.046800 -0.069619 -0.003325
2.300000 0.047187 -0.063114 -0.003013
2.340000 0.046874 -0.043911 -0.002097
2.380000 0.047220 -0.050557 -0.002414
2.420000 0.047174 -0.052715 -0.002517
2.460000 0.047043 -0.041316 -0.001973
2.500000 0.047175 -0.040320 -0.001925
2.540000 0.046969 -0.030441 -0.001454
2.580000 0.046965 -0.024809 -0.001185
2.620000 0.046945 -0.026051 -0.001244
2.660000 0.047097 -0.013915 -0.000664
2.700000 0.047540 -0.009616 -0.000459
2.740000 0.048055 -0.012369 -0.000590
2.780000 0.047371 -0.009760 -0.000466
2.820000 0.047480 -0.012152 -0.000580
2.860000 0.047527 -0.000884 -0.000042
2.900000 0.048020 -0.006927 -0.000330
2.940000 0.048301 -0.014399 -0.000687
2.980000 0.048148 -0.020920 -0.000998
3.020000 0.048088 -0.007689 -0.000367
3.060000 0.048450 -0.015717 -0.000750
3.100000 0.047896 -0.004119 -0.000197
3.140000 0.048042 0.006189 0.000295
3.180000 0.047969 0.006404 0.000306
3.220000 0.047899 0.007905 0.000377
3.260000 0.047892 -0.005117 -0.000244
3.300000 0.047890 0.010809 0.000516
3.340000 0.048287 0.003000 0.000143
3.380000 0.048664 0.008200 0.000391
3.420000 0.048591 0.000442 0.000021
3.460000 0.048933 0.005509 0.000263
3.500000 0.048552 -0.008655 -0.000413
3.540000 0.048244 0.002696 0.000129
3.580000 0.048247 -0.000463 -0.000022
3.620000 0.048417 -0.018426 -0.000879
3.660000 0.048413 -0.022232 -0.001060
3.700000 0.048397 -0.011628 -0.000555
3.740000 0.047954 -0.005771 -0.000275
3.780000 0.048445 -0.010803 -0.000515
3.820000 0.048321 -0.008425 -0.000402
3.860000 0.048513 -0.005535 -0.000264
3.900000 0.048528 0.001005 0.000048
3.940000 0.048200 0.008714 0.000416
3.980000 0.047945 0.013208 0.000630
4.020000 0.047823 0.001563 0.000075
4.060000 0.048243 0.013869 0.000662
4.100000 0.048371 0.009069 0.000433
4.140000 0.048132 0.004047 0.000193
4.180000 0.048444 0.005673 0.000271
4.220000 0.048512 0.005539 0.000264
4.260000 0.048296 0.010290 0.000491
4.300000 0.048374 0.005043 0.000241
4.340000 0.048063 0.005784 0.000276
4.380000 0.048298 -0.003159 -0.000151
4.420000 0.048135 -0.016873 -0.000805
4.460000 0.047856 -0.017873 -0.000853
4.500000 0.047692 -0.015454 -0.000738
4.540000 0.047862 -0.006982 -0.000333
4.580000 0.047892 -0.009858 -0.000470
4.620000 0.047898 -0.003611 -0.000172
4.660000 0.047846 -0.003916 -0.000187
4.700000 0.047825 0.001085 0.000052
4.740000 0.047614 -0.007793 -0.000372
4.780000 0.047615 -0.001800 -0.000086
4.820000 0.047870 0.009456 0.000451
4.860000 0.047778 0.005157 0.000246
4.900000 0.047711 -0.000872 -0.000042
4.940000 0.048097 -0.002018 -0.000096
4.980000 0.047919 -0.001860 -0.000089
5.020000 0.048420 0.001119 0.000053
5.060000 0.047879 0.003722 0.000178
5.100000 0.047858 0.008670 0.000414
5.140000 0.048274 -0.003230 -0.000154
5.180000 0.048498 -0.003114 -0.000149
5.220000 0.048698 -0.007256 -0.000346
5.260000 0.048380 0.006939 0.000331
5.300000 0.048590 0.006238 0.000297
5.340000 0.048463 -0.002415 -0.000115
5.380000 0.048242 -0.009905 -0.000472
5.420000 0.048150 -0.011746 -0.000560
5.460000 0.048580 -0.002041 -0.000097
5.500000 0.048082 -0.010078 -0.000481
5.540000 0.048014 -0.010385 -0.000495
5.580000 0.048268 -0.020369 -0.000972
5.620000 0.048295 -0.018412 -0.000878
5.660000 0.048173 -0.009119 -0.000435
5.700000 0.048214 -0.001052 -0.000050
5.740000 0.048670 -0.005304 -0.000253
5.780000 0.048495 -0.011570 -0.000552
5.820000 0.048185 -0.003062 -0.000146
5.860000 0.048704 -0.001567 -0.000075
5.900000 0.048585 -0.011294 -0.000539
5.940000 0.048042 -0.013912 -0.000664
5.980000 0.048396 -0.008982 -0.000428
6.020000 0.047797 -0.005253 -0.000251
6.060000 0.047817 0.001211 0.000058
6.100000 0.047883 -0.000914 -0.000044
6.140000 0.047525 0.005119 0.000244
6.180000 0.047372 0.014788 0.000706
6.220000 0.047446 0.009836 0.000470
6.260000 0.047496 0.012981 0.000620
6.300000 0.047867 0.009020 0.000430
6.340000 0.046858 0.008568 0.000409
6.380000 0.047552 0.003939 0.000188
