-9.980000 0.000256944 3.82491 0.191196 1.1711
-9.940000 -0.00219128 3.39747 0.170247 1.16213
-9.900000 -0.00445472 3.06076 0.153723 1.15452
-9.860000 -0.00669628 2.77407 0.139638 1.14664
-9.820000 -0.00877944 2.52324 0.127279 1.14051
-9.780000 -0.0104771 2.30018 0.116227 1.1361
-9.740000 -0.0123036 2.10472 0.106547 1.1311
-9.700000 -0.0140106 1.92319 0.0975262 1.12702
-9.660000 -0.0156142 1.76502 0.0896512 1.12382
-9.620000 -0.0170307 1.61752 0.0822778 1.12004
-9.580000 -0.0186511 1.48977 0.0759041 1.11724
-9.540000 -0.0199301 1.37304 0.0700482 1.11422
-9.500000 -0.0211427 1.26602 0.0646684 1.11116
-9.460000 -0.0221956 1.1634 0.0594904 1.10998
-9.420000 -0.0230516 1.07675 0.0551079 1.10714
-9.380000 -0.0241648 0.988735 0.0506612 1.10499
-9.340000 -0.0250828 0.915514 0.0469538 1.10376
-9.300000 -0.0258311 0.844281 0.0433342 1.10161
-9.260000 -0.0265433 0.779872 0.0400577 1.10003
-9.220000 -0.0271879 0.721833 0.037102 1.09843
-9.180000 -0.0278784 0.666376 0.0342756 1.09851
-9.140000 -0.0287676 0.621279 0.0319841 1.09774
-9.100000 -0.0291846 0.572733 0.0294981 1.09504
-9.060000 -0.0296114 0.530338 0.0273278 1.09503
-9.020000 -0.0303227 0.491401 0.0253389 1.09407
-8.980000 -0.0307849 0.454069 0.0234252 1.09402
-8.940000 -0.0310661 0.421136 0.021733 1.09211
-8.900000 -0.0317047 0.38919 0.0200972 1.09209
-8.860000 -0.0320185 0.360579 0.0186263 1.09143
-8.820000 -0.0324613 0.335457 0.0173362 1.09028
-8.780000 -0.0328164 0.308271 0.0159369 1.09021
-8.740000 -0.0330097 0.283462 0.0146582 1.0908
-8.700000 -0.0335773 0.264547 0.0136874 1.08827
-8.660000 -0.0337806 0.243881 0.0126204 1.08914
-8.620000 -0.0340684 0.230136 0.0119128 1.08902
-8.580000 -0.0341705 0.211438 0.0109467 1.08825
-8.540000 -0.0344467 0.196128 0.010157 1.08748
-8.500000 -0.0348992 0.182612 0.00946089 1.0874
-8.460000 -0.0349447 0.171051 0.00886228 1.08696
-8.420000 -0.0351659 0.158982 0.00823878 1.08679
-8.380000 -0.0355003 0.146935 0.00761711 1.08638
-8.340000 -0.0355585 0.139158 0.00721406 1.0868
-8.300000 -0.0356681 0.128623 0.00666906 1.08677
-8.260000 -0.0360049 0.119747 0.00621094 1.08584
-8.220000 -0.0359746 0.113743 0.0058985 1.08639
-8.180000 -0.035919 0.10598 0.00549589 1.08569
-8.140000 -0.036023 0.0995091 0.00516044 1.0858
-8.100000 -0.0361174 0.0910032 0.00471978 1.0844
-8.060000 -0.0361896 0.0850016 0.00440867 1.08476
-8.020000 -0.0364959 0.0787569 0.00408656 1.08485
-7.980000 -0.0366739 0.0751059 0.00389778 1.08521
-7.940000 -0.0367247 0.0664275 0.00344789 1.08454
-7.900000 -0.0367714 0.0591297 0.00307056 1.0849
-7.860000 -0.0370432 0.0570041 0.00296067 1.0847
-7.820000 -0.0368477 0.0542666 0.00281672 1.08401
-7.780000 -0.0370004 0.0505289 0.00262328 1.08428
-7.740000 -0.037386 0.0458249 0.00238006 1.08406
-7.700000 -0.0372535 0.0402992 0.00209317 1.0846
-7.660000 -0.0372549 0.0378587 0.00196611 1.08438
-7.620000 -0.0373635 0.0351182 0.00182394 1.08407
-7.580000 -0.0376121 0.0333716 0.00173389 1.08487
-7.540000 -0.0376166 0.0328388 0.00170606 1.0836
-7.500000 -0.0375771 0.0314246 0.00163228 1.08448
-7.460000 -0.0376586 0.0274779 0.00142728 1.08312
-7.420000 -0.0376078 0.0264001 0.001371 1.08367
-7.380000 -0.0377931 0.0240916 0.001252 1.08379
-7.340000 -0.0378978 0.0249969 0.001299 1.08421
-7.300000 -0.0378499 0.0237463 0.00123394 1.08377
-7.260000 -0.0377519 0.0222872 0.00115794 1.08393
-7.220000 -0.0379772 0.021186 0.00110094 1.08388
-7.180000 -0.0380717 0.0169497 0.000880833 1.08331
-7.140000 -0.0379382 0.0175333 0.000910611 1.08343
-7.100000 -0.0380367 0.0172535 0.000896333 1.0834
-7.060000 -0.0382943 0.0133679 0.000694944 1.08357
-7.020000 -0.0383318 0.0110967 0.000577167 1.08339
-6.980000 -0.0384718 0.0122919 0.000639167 1.08424
-6.940000 -0.0383757 0.0125061 0.000650222 1.08347
-6.900000 -0.0383984 0.0159598 0.000829722 1.08313
-6.860000 -0.0384429 0.0130778 0.000679722 1.08401
-6.820000 -0.0384299 0.0116469 0.000605389 1.08377
-6.780000 -0.0383133 0.0121626 0.000632056 1.08362
-6.740000 -0.0383088 0.00973194 0.000505111 1.08344
-6.700000 -0.038463 0.007442 0.000386611 1.08375
-6.660000 -0.0384271 0.00373783 0.000194556 1.08367
-6.620000 -0.0384503 0.00322539 0.000167889 1.08381
-6.580000 -0.0381934 0.00476322 0.000247667 1.08323
-6.540000 -0.0381737 0.00533733 0.000276944 1.08401
