-9.980000 -0.000811 2.852506 0.142741
-9.940000 -0.002847 2.551178 0.127923
-9.900000 -0.004640 2.292367 0.115153
-9.860000 -0.005956 2.073351 0.104289
-9.820000 -0.007962 1.890997 0.095309
-9.780000 -0.009039 1.738519 0.087719
-9.740000 -0.010610 1.586947 0.080198
-9.700000 -0.012599 1.451917 0.073522
-9.660000 -0.012565 1.333818 0.067540
-9.620000 -0.013293 1.228116 0.062233
-9.580000 -0.014214 1.129749 0.057302
-9.540000 -0.015599 1.045032 0.053080
-9.500000 -0.016556 0.956448 0.048627
-9.460000 -0.017466 0.884253 0.044999
-9.420000 -0.018636 0.812129 0.041378
-9.380000 -0.019037 0.757472 0.038609
-9.340000 -0.019821 0.699472 0.035681
-9.300000 -0.020123 0.640810 0.032698
-9.260000 -0.020315 0.602666 0.030758
-9.220000 -0.020953 0.562076 0.028705
-9.180000 -0.020937 0.522949 0.026707
-9.140000 -0.021541 0.490337 0.025057
-9.100000 -0.021797 0.447824 0.022890
-9.060000 -0.022365 0.412012 0.021072
-9.020000 -0.022981 0.378429 0.019367
-8.980000 -0.023022 0.349037 0.017863
-8.940000 -0.023843 0.327968 0.016799
-8.900000 -0.023466 0.315106 0.016134
-8.860000 -0.024058 0.289936 0.014854
-8.820000 -0.024923 0.261713 0.013420
-8.780000 -0.025301 0.234692 0.012039
-8.740000 -0.025762 0.223364 0.011464
-8.700000 -0.026246 0.214337 0.011006
-8.660000 -0.026087 0.190218 0.009766
-8.620000 -0.026406 0.172172 0.008842
-8.580000 -0.026481 0.157916 0.008111
-8.540000 -0.026817 0.140050 0.007195
-8.500000 -0.026937 0.131146 0.006739
-8.460000 -0.026897 0.120465 0.006190
-8.420000 -0.026947 0.115242 0.005922
-8.380000 -0.026975 0.111984 0.005754
-8.340000 -0.027513 0.104591 0.005378
-8.300000 -0.027400 0.102542 0.005272
-8.260000 -0.027367 0.092169 0.004738
-8.220000 -0.027441 0.078546 0.004038
-8.180000 -0.027183 0.067393 0.003464
-8.140000 -0.027142 0.077566 0.003987
-8.100000 -0.027466 0.068543 0.003524
-8.060000 -0.027584 0.049604 0.002551
-8.020000 -0.027989 0.053577 0.002756
-7.980000 -0.028037 0.050987 0.002623
-7.940000 -0.028042 0.052345 0.002693
-7.900000 -0.028280 0.039999 0.002058
-7.860000 -0.028272 0.040065 0.002062
-7.820000 -0.028142 0.043625 0.002244
-7.780000 -0.028479 0.038160 0.001964
-7.740000 -0.028153 0.039397 0.002027
-7.700000 -0.028601 0.042408 0.002183
-7.660000 -0.028883 0.035791 0.001843
-7.620000 -0.028744 0.037069 0.001908
-7.580000 -0.028218 0.031072 0.001599
-7.540000 -0.029120 0.035356 0.001821
-7.500000 -0.028996 0.028394 0.001462
-7.460000 -0.029148 0.021243 0.001094
-7.420000 -0.028787 0.014357 0.000739
-7.380000 -0.028861 0.017646 0.000909
-7.340000 -0.029030 0.017289 0.000890
-7.300000 -0.029655 0.003051 0.000157
-7.260000 -0.029275 -0.001145 -0.000059
-7.220000 -0.029041 -0.000087 -0.000004
-7.180000 -0.029359 0.003614 0.000186
-7.140000 -0.029483 0.010275 0.000529
-7.100000 -0.029652 0.000966 0.000050
-7.060000 -0.029766 0.000849 0.000044
-7.020000 -0.029315 -0.003406 -0.000175
-6.980000 -0.029125 0.005293 0.000273
-6.940000 -0.029134 0.001146 0.000059
-6.900000 -0.029711 0.003270 0.000169
-6.860000 -0.029208 0.004596 0.000237
-6.820000 -0.028933 0.011027 0.000568
-6.780000 -0.028463 0.010914 0.000562
-6.740000 -0.028639 0.011672 0.000601
-6.700000 -0.028936 0.015208 0.000783
-6.660000 -0.029386 0.011587 0.000597
-6.620000 -0.028921 0.015880 0.000818
-6.580000 -0.028778 0.020047 0.001032
-6.540000 -0.028972 0.012029 0.000619
-6.500000 -0.028984 0.002565 0.000132
-6.460000 -0.028692 0.002855 0.000147
-6.420000 -0.028875 0.003542 0.000182
-6.380000 -0.028618 0.004860 0.000250
-6.340000 -0.029604 0.013728 0.000707
-6.300000 -0.029612 0.017524 0.000903
-6.260000 -0.028939 0.011765 0.000606
-6.220000 -0.029122 0.010784 0.000555
-6.180000 -0.028669 0.012135 0.000625
-6.140000 -0.028412 0.017392 0.000895
-6.100000 -0.028850 0.014113 0.000727
-6.060000 -0.028705 0.001201 0.000062
-6.020000 -0.028842 0.009603 0.000494
-5.980000 -0.028716 0.019103 0.000983
-5.940000 -0.029155 0.010911 0.000562
-5.900000 -0.029048 0.006948 0.000358
-5.860000 -0.028844 0.007665 0.000395
-5.820000 -0.029182 0.002620 0.000135
-5.780000 -0.029001 0.004931 0.000254
-5.740000 -0.028608 0.018860 0.000971
-5.700000 -0.029021 0.009910 0.000510
-5.660000 -0.029034 0.012621 0.000650
-5.620000 -0.029178 0.002552 0.000131
-5.580000 -0.029100 0.005326 0.000274
-5.540000 -0.029217 -0.000237 -0.000012
-5.500000 -0.029017 -0.001989 -0.000102
-5.460000 -0.029231 0.002597 0.000134
-5.420000 -0.028846 0.006059 0.000312
-5.380000 -0.028931 0.011591 0.000597
-5.340000 -0.029240 0.015677 0.000807
-5.300000 -0.028880 0.006572 0.000338
-5.260000 -0.028908 0.002932 0.000151
-5.220000 -0.029511 -0.001712 -0.000088
-5.180000 -0.029600 -0.002932 -0.000151
-5.140000 -0.029287 0.003578 0.000184
-5.100000 -0.029607 -0.009025 -0.000465
-5.060000 -0.029526 -0.004277 -0.000220
-5.020000 -0.029395 0.013752 0.000708
-4.980000 -0.029304 0.009793 0.000504
-4.940000 -0.029444 0.019350 0.000997
-4.900000 -0.029337 0.013272 0.000684
-4.860000 -0.029484 0.013415 0.000691
-4.820000 -0.029529 0.009145 0.000471
-4.780000 -0.029489 -0.002032 -0.000105
-4.740000 -0.029052 0.001069 0.000055
-4.700000 -0.029363 0.005005 0.000258
-4.660000 -0.029147 -0.001599 -0.000082
-4.620000 -0.029041 0.004284 0.000221
-4.580000 -0.028951 0.002203 0.000113
-4.540000 -0.028565 0.002511 0.000129
-4.500000 -0.029020 0.010277 0.000529
-4.460000 -0.028555 0.003785 0.000195
-4.420000 -0.028451 0.003252 0.000167
