-9.980000 0.000705 1.945373 0.097200
-9.940000 -0.008914 1.553809 0.078389
-9.900000 -0.014980 1.298511 0.065913
-9.860000 -0.020578 1.112467 0.056792
-9.820000 -0.024863 0.962670 0.049361
-9.780000 -0.028960 0.837803 0.043139
-9.740000 -0.031959 0.735948 0.038012
-9.700000 -0.034715 0.659784 0.034176
-9.660000 -0.036890 0.586661 0.030457
-9.620000 -0.038690 0.520285 0.027061
-9.580000 -0.040877 0.458218 0.023887
-9.540000 -0.043078 0.417991 0.021840
-9.500000 -0.044640 0.370318 0.019381
-9.460000 -0.045933 0.333567 0.017481
-9.420000 -0.047051 0.310190 0.016275
-9.380000 -0.048089 0.266619 0.014004
-9.340000 -0.049366 0.224155 0.011790
-9.300000 -0.049773 0.210954 0.011100
-9.260000 -0.050259 0.209891 0.011050
-9.220000 -0.051382 0.186491 0.009830
-9.180000 -0.051960 0.171449 0.009042
-9.140000 -0.052780 0.150954 0.007968
-9.100000 -0.053439 0.146225 0.007724
-9.060000 -0.053867 0.143720 0.007595
-9.020000 -0.054196 0.125662 0.006643
-8.980000 -0.054225 0.125584 0.006639
-8.940000 -0.055007 0.095526 0.005054
-8.900000 -0.055473 0.070908 0.003754
-8.860000 -0.056047 0.071835 0.003805
-8.820000 -0.055957 0.065458 0.003467
-8.780000 -0.056149 0.066140 0.003504
-8.740000 -0.056871 0.062108 0.003293
-8.700000 -0.056826 0.058765 0.003115
-8.660000 -0.057142 0.056766 0.003010
-8.620000 -0.057190 0.052085 0.002762
-8.580000 -0.057814 0.042363 0.002248
-8.540000 -0.057943 0.043441 0.002306
-8.500000 -0.057830 0.054370 0.002885
-8.460000 -0.058247 0.037939 0.002014
-8.420000 -0.058452 0.042477 0.002256
-8.380000 -0.058847 0.022490 0.001195
-8.340000 -0.058819 0.032183 0.001710
-8.300000 -0.058676 0.039149 0.002079
-8.260000 -0.059425 0.029641 0.001576
-8.220000 -0.059084 0.038221 0.002031
-8.180000 -0.059242 0.019999 0.001063
-8.140000 -0.059898 0.012715 0.000676
-8.100000 -0.059816 0.018829 0.001001
-8.060000 -0.059086 0.022110 0.001175
-8.020000 -0.059117 0.012352 0.000656
-7.980000 -0.059247 0.005421 0.000288
-7.940000 -0.059244 0.011080 0.000589
-7.900000 -0.059082 0.023988 0.001275
-7.860000 -0.059473 0.008222 0.000437
-7.820000 -0.059726 0.010737 0.000571
-7.780000 -0.059204 0.022125 0.001176
-7.740000 -0.059228 0.019757 0.001050
-7.700000 -0.059527 0.007695 0.000409
-7.660000 -0.060233 0.019151 0.001019
-7.620000 -0.059918 0.011712 0.000623
-7.580000 -0.060054 0.023226 0.001235
-7.540000 -0.060564 0.009562 0.000509
-7.500000 -0.060469 0.007660 0.000408
-7.460000 -0.060088 0.000694 0.000037
-7.420000 -0.060198 -0.009296 -0.000495
-7.380000 -0.060174 0.000109 0.000006
-7.340000 -0.060204 -0.004068 -0.000216
-7.300000 -0.059742 -0.002738 -0.000146
-7.260000 -0.059852 0.016360 0.000870
-7.220000 -0.059435 0.027789 0.001477
-7.180000 -0.059381 0.028528 0.001516
-7.140000 -0.059377 0.030450 0.001619
-7.100000 -0.059669 0.020254 0.001077
-7.060000 -0.059805 0.032153 0.001710
-7.020000 -0.059891 0.025451 0.001354
-6.980000 -0.059920 0.013827 0.000735
-6.940000 -0.059865 0.015623 0.000831
-6.900000 -0.059475 0.014074 0.000748
-6.860000 -0.059611 0.007564 0.000402
-6.820000 -0.060085 0.012590 0.000670
-6.780000 -0.059799 0.008093 0.000430
-6.740000 -0.059509 0.019256 0.001024
-6.700000 -0.059558 0.025092 0.001334
-6.660000 -0.059303 0.016370 0.000870
-6.620000 -0.059016 0.013696 0.000728
-6.580000 -0.058854 0.015642 0.000831
-6.540000 -0.059291 0.023746 0.001262
-6.500000 -0.059339 0.015203 0.000808
-6.460000 -0.059986 0.004641 0.000247
