-9.980000 0.066528 12.587231 0.590103
-9.940000 -0.017685 8.847771 0.450353
-9.900000 -0.069496 6.827093 0.366849
-9.860000 -0.106727 5.493771 0.307508
-9.820000 -0.135450 4.528188 0.261881
-9.780000 -0.158066 3.821259 0.226933
-9.740000 -0.176588 3.248334 0.197248
-9.700000 -0.191655 2.793407 0.172786
-9.660000 -0.204043 2.432423 0.152799
-9.620000 -0.214806 2.126160 0.135391
-9.580000 -0.224497 1.857130 0.119737
-9.540000 -0.232841 1.637925 0.106753
-9.500000 -0.239909 1.452044 0.095518
-9.460000 -0.246151 1.285011 0.085230
-9.420000 -0.252255 1.142889 0.076422
-9.380000 -0.257032 1.011265 0.068056
-9.340000 -0.261233 0.911263 0.061675
-9.300000 -0.264797 0.820124 0.055775
-9.260000 -0.268047 0.752044 0.051372
-9.220000 -0.271623 0.674165 0.046279
-9.180000 -0.274522 0.609883 0.042033
-9.140000 -0.277460 0.548424 0.037951
-9.100000 -0.280214 0.495498 0.034420
-9.060000 -0.282485 0.452414 0.031526
-9.020000 -0.283996 0.406434 0.028382
-8.980000 -0.285842 0.383272 0.026834
-8.940000 -0.287360 0.347528 0.024383
-8.900000 -0.289486 0.308269 0.021693
-8.860000 -0.290564 0.286603 0.020199
-8.820000 -0.291528 0.267254 0.018861
-8.780000 -0.292614 0.248571 0.017570
-8.740000 -0.293924 0.215349 0.015250
-8.700000 -0.295345 0.195634 0.013882
-8.660000 -0.295899 0.184113 0.013074
-8.620000 -0.297064 0.163380 0.011621
-8.580000 -0.297664 0.156416 0.011135
-8.540000 -0.298353 0.142253 0.010137
-8.500000 -0.299400 0.137413 0.009807
-8.460000 -0.299767 0.114608 0.008184
-8.420000 -0.300607 0.116860 0.008354
-8.380000 -0.301443 0.108045 0.007733
-8.340000 -0.301602 0.097757 0.006999
-8.300000 -0.302150 0.090101 0.006456
-8.260000 -0.302665 0.083418 0.005981
-8.220000 -0.303403 0.081096 0.005821
-8.180000 -0.303708 0.076184 0.005471
-8.140000 -0.303789 0.062061 0.004457
-8.100000 -0.304470 0.053392 0.003838
-8.060000 -0.304805 0.049262 0.003543
-8.020000 -0.304490 0.054111 0.003890
-7.980000 -0.305172 0.045787 0.003295
-7.940000 -0.305498 0.043905 0.003161
-7.900000 -0.305339 0.047676 0.003432
-7.860000 -0.305193 0.045161 0.003250
-7.820000 -0.305240 0.037752 0.002717
-7.780000 -0.305474 0.037738 0.002717
-7.740000 -0.305580 0.039574 0.002849
-7.700000 -0.306135 0.030244 0.002179
-7.660000 -0.307033 0.035742 0.002579
-7.620000 -0.307528 0.027167 0.001962
-7.580000 -0.307265 0.022169 0.001600
-7.540000 -0.307318 0.013444 0.000970
-7.500000 -0.306817 0.023945 0.001727
-7.460000 -0.307085 0.025233 0.001821
-7.420000 -0.307758 0.010353 0.000748
-7.380000 -0.307882 0.002551 0.000184
-7.340000 -0.308449 -0.005229 -0.000378
-7.300000 -0.308061 0.003220 0.000233
-7.260000 -0.308284 0.002881 0.000208
-7.220000 -0.308079 0.000099 0.000007
-7.180000 -0.308100 0.001662 0.000120
-7.140000 -0.307914 0.003641 0.000263
-7.100000 -0.308408 0.010936 0.000791
-7.060000 -0.308143 0.010735 0.000776
-7.020000 -0.308530 0.006551 0.000474
-6.980000 -0.308314 0.003558 0.000257
-6.940000 -0.308171 0.008305 0.000600
-6.900000 -0.307892 0.006559 0.000474
-6.860000 -0.308236 0.014442 0.001044
-6.820000 -0.308351 0.004207 0.000304
-6.780000 -0.308344 0.009223 0.000667
-6.740000 -0.308637 -0.002613 -0.000189
-6.700000 -0.308521 0.013564 0.000981
-6.660000 -0.308210 0.019591 0.001416
-6.620000 -0.308340 0.009369 0.000677
-6.580000 -0.308415 0.008277 0.000598
-6.540000 -0.308321 0.012218 0.000883
-6.500000 -0.308300 0.015343 0.001109
-6.460000 -0.308319 0.010378 0.000750
-6.420000 -0.308264 0.007241 0.000523
-6.380000 -0.308950 0.010050 0.000727
-6.340000 -0.308235 -0.002404 -0.000174
-6.300000 -0.308117 0.007480 0.000541
-6.260000 -0.308289 0.002962 0.000214
-6.220000 -0.308729 -0.002889 -0.000209
-6.180000 -0.308481 -0.005400 -0.000390
-6.140000 -0.308101 0.002317 0.000167
-6.100000 -0.308079 0.009967 0.000720
-6.060000 -0.308310 0.002095 0.000151
-6.020000 -0.308265 -0.006941 -0.000502
-5.980000 -0.308229 -0.006692 -0.000484
-5.940000 -0.308700 -0.002585 -0.000187
