-9.980000 0.004592 9.955121 0.495481
-9.940000 -0.002947 8.805394 0.441571
-9.900000 -0.008932 7.889953 0.398053
-9.860000 -0.014992 7.119858 0.361411
-9.820000 -0.020648 6.444335 0.329010
-9.780000 -0.026083 5.847544 0.300207
-9.740000 -0.030698 5.332174 0.275052
-9.700000 -0.035031 4.858674 0.251753
-9.660000 -0.039496 4.446253 0.231454
-9.620000 -0.043205 4.064204 0.212386
-9.580000 -0.046511 3.717733 0.194954
-9.540000 -0.049831 3.408386 0.179357
-9.500000 -0.052673 3.133146 0.165368
-9.460000 -0.055129 2.877738 0.152282
-9.420000 -0.058023 2.639063 0.140081
-9.380000 -0.060743 2.430418 0.129380
-9.340000 -0.062873 2.233683 0.119177
-9.300000 -0.064814 2.066866 0.110506
-9.260000 -0.067077 1.895317 0.101579
-9.220000 -0.068585 1.754918 0.094207
-9.180000 -0.070449 1.618715 0.087070
-9.140000 -0.071509 1.503471 0.080963
-9.100000 -0.073471 1.395498 0.075308
-9.060000 -0.074658 1.297378 0.070103
-9.020000 -0.076035 1.195944 0.064718
-8.980000 -0.077478 1.105953 0.059942
-8.940000 -0.078895 1.007983 0.054716
-8.900000 -0.080287 0.936782 0.050928
-8.860000 -0.081339 0.870900 0.047401
-8.820000 -0.082043 0.811204 0.044185
-8.780000 -0.082898 0.757994 0.041326
-8.740000 -0.083730 0.694143 0.037879
-8.700000 -0.084534 0.641572 0.035041
-8.660000 -0.085193 0.598928 0.032735
-8.620000 -0.085767 0.541208 0.029599
-8.580000 -0.086753 0.500644 0.027410
-8.540000 -0.087130 0.464614 0.025448
-8.500000 -0.087296 0.435515 0.023858
-8.460000 -0.087707 0.408590 0.022394
-8.420000 -0.088270 0.372596 0.020433
-8.380000 -0.088834 0.343101 0.018828
-8.340000 -0.089487 0.318687 0.017500
-8.300000 -0.089982 0.302948 0.016645
-8.260000 -0.090109 0.272454 0.014972
-8.220000 -0.090175 0.259606 0.014267
-8.180000 -0.091087 0.234695 0.012911
-8.140000 -0.090969 0.214605 0.011804
-8.100000 -0.091628 0.198872 0.010947
-8.060000 -0.091389 0.199700 0.010989
-8.020000 -0.092008 0.189707 0.010447
-7.980000 -0.091969 0.174501 0.009609
-7.940000 -0.092507 0.156454 0.008620
-7.900000 -0.092537 0.148524 0.008183
-7.860000 -0.092307 0.135583 0.007469
-7.820000 -0.093202 0.119292 0.006578
-7.780000 -0.093070 0.116860 0.006443
-7.740000 -0.093053 0.099906 0.005508
-7.700000 -0.094064 0.088887 0.004906
-7.660000 -0.094229 0.091911 0.005074
-7.620000 -0.094482 0.078253 0.004321
-7.580000 -0.094481 0.070679 0.003903
-7.540000 -0.094631 0.085347 0.004713
-7.500000 -0.094809 0.063838 0.003526
-7.460000 -0.095001 0.054998 0.003039
-7.420000 -0.095137 0.060087 0.003320
-7.380000 -0.095027 0.062596 0.003458
-7.340000 -0.095258 0.053382 0.002950
-7.300000 -0.095585 0.048342 0.002673
-7.260000 -0.095848 0.045047 0.002491
-7.220000 -0.095742 0.050292 0.002781
-7.180000 -0.096131 0.041524 0.002297
-7.140000 -0.096103 0.035670 0.001973
-7.100000 -0.096260 0.033117 0.001832
-7.060000 -0.096067 0.028267 0.001564
-7.020000 -0.095548 0.013919 0.000769
-6.980000 -0.096757 0.018328 0.001015
-6.940000 -0.096438 0.003728 0.000206
-6.900000 -0.096915 0.003585 0.000198
-6.860000 -0.096561 0.015013 0.000831
-6.820000 -0.096698 0.014797 0.000819
-6.780000 -0.096566 0.008636 0.000478
-6.740000 -0.096584 0.012462 0.000690
-6.700000 -0.096607 0.002291 0.000127
-6.660000 -0.097101 0.008109 0.000449
-6.620000 -0.097137 0.016141 0.000894
-6.580000 -0.097049 0.012021 0.000666
-6.540000 -0.096732 0.021890 0.001212
-6.500000 -0.097016 0.014268 0.000790
-6.460000 -0.096751 0.004596 0.000254
-6.420000 -0.097506 0.016379 0.000907
-6.380000 -0.097042 0.014610 0.000809
-6.340000 -0.097317 0.010878 0.000603
-6.300000 -0.097236 0.006094 0.000338
-6.260000 -0.096868 -0.002097 -0.000116
-6.220000 -0.096850 0.001520 0.000084
-6.180000 -0.096678 -0.000316 -0.000017
-6.140000 -0.096538 -0.007605 -0.000421
-6.100000 -0.096340 -0.003750 -0.000207
-6.060000 -0.096691 -0.011749 -0.000650
-6.020000 -0.096544 -0.005892 -0.000326
-5.980000 -0.097129 0.008956 0.000496
-5.940000 -0.096762 0.003887 0.000215
-5.900000 -0.096504 -0.000545 -0.000030
-5.860000 -0.096797 0.000126 0.000007
-5.820000 -0.096972 -0.000401 -0.000022
-5.780000 -0.096936 0.001903 0.000105
-5.740000 -0.096586 -0.003367 -0.000186
-5.700000 -0.096340 -0.003255 -0.000180
-5.660000 -0.096365 -0.001853 -0.000103
-5.620000 -0.096500 -0.004660 -0.000258
-5.580000 -0.096527 -0.013658 -0.000756
-5.540000 -0.097346 -0.002159 -0.000120
-5.500000 -0.097265 -0.004822 -0.000267
-5.460000 -0.097422 -0.009294 -0.000515
-5.420000 -0.097416 -0.002983 -0.000165
-5.380000 -0.096896 -0.001408 -0.000078
-5.340000 -0.096515 0.001430 0.000079
-5.300000 -0.096441 0.001073 0.000059
-5.260000 -0.096767 -0.003597 -0.000199
-5.220000 -0.096752 -0.007273 -0.000403
-5.180000 -0.096823 0.000599 0.000033
-5.140000 -0.096603 -0.002868 -0.000159
-5.100000 -0.096970 -0.002807 -0.000155
-5.060000 -0.096888 0.000812 0.000045
-5.020000 -0.097377 0.004498 0.000249
-4.980000 -0.097165 -0.006265 -0.000347
-4.940000 -0.097329 0.002981 0.000165
-4.900000 -0.096379 0.004286 0.000237
-4.860000 -0.096545 -0.000806 -0.000045
-4.820000 -0.096784 0.007282 0.000403
-4.780000 -0.096987 0.009808 0.000543
-4.740000 -0.097211 0.008128 0.000450
-4.700000 -0.096996 0.003749 0.000208
-4.660000 -0.097456 0.006736 0.000373
-4.620000 -0.097356 0.007257 0.000402
-4.580000 -0.096621 0.001021 0.000056
-4.540000 -0.096704 0.012225 0.000677
-4.500000 -0.096650 0.017259 0.000955
-4.460000 -0.096325 0.008564 0.000474
-4.420000 -0.096484 0.004020 0.000222
-4.380000 -0.096883 0.007543 0.000418
-4.340000 -0.096674 0.001474 0.000082
-4.300000 -0.096216 0.005745 0.000318
-4.260000 -0.096562 0.005978 0.000331
-4.220000 -0.096405 0.007603 0.000421
-4.180000 -0.096501 0.006007 0.000332
-4.140000 -0.097159 0.022773 0.001261
-4.100000 -0.097502 0.024841 0.001376
-4.060000 -0.097152 0.022863 0.001266
-4.020000 -0.097429 0.012940 0.000717
-3.980000 -0.097208 0.020843 0.001154
-3.940000 -0.096905 0.015227 0.000843
-3.900000 -0.097043 0.019245 0.001066
-3.860000 -0.097319 0.018039 0.000999
-3.820000 -0.097356 0.015048 0.000834
-3.780000 -0.097406 0.008903 0.000493
-3.740000 -0.097168 0.009073 0.000502
-3.700000 -0.096882 0.012566 0.000696
-3.660000 -0.097088 0.013003 0.000720
-3.620000 -0.097182 0.007419 0.000411
-3.580000 -0.097488 0.012121 0.000672
-3.540000 -0.097191 0.022547 0.001249
-3.500000 -0.097418 0.018214 0.001009
-3.460000 -0.097363 0.006870 0.000381
-3.420000 -0.097642 0.013958 0.000773
-3.380000 -0.097466 0.012741 0.000706
-3.340000 -0.097298 0.021699 0.001202
-3.300000 -0.096928 0.018270 0.001012
-3.260000 -0.097030 0.013252 0.000734
-3.220000 -0.097571 0.016475 0.000913
-3.180000 -0.097305 0.028759 0.001593
-3.140000 -0.096860 0.020129 0.001114
-3.100000 -0.097209 0.019792 0.001096
-3.060000 -0.096771 0.028198 0.001561
-3.020000 -0.097088 0.022595 0.001251
-2.980000 -0.096849 0.036491 0.002020
-2.940000 -0.097295 0.026845 0.001487
-2.900000 -0.097065 0.032655 0.001808
-2.860000 -0.096472 0.041508 0.002297
-2.820000 -0.096607 0.044172 0.002445
-2.780000 -0.095811 0.046927 0.002595
-2.740000 -0.096189 0.058014 0.003209
-2.700000 -0.095995 0.046604 0.002578
-2.660000 -0.095774 0.045335 0.002507
-2.620000 -0.095661 0.056891 0.003145
-2.580000 -0.095809 0.062079 0.003433
-2.540000 -0.095724 0.065616 0.003628
-2.500000 -0.095605 0.071761 0.003967
-2.460000 -0.095134 0.075838 0.004191
