-9.980000 0.00828156 4.12336 0.204474 10.644
-9.940000 -0.0120592 3.24332 0.164145 9.34453
-9.900000 -0.0268833 2.67414 0.137401 8.77701
-9.860000 -0.03842 2.25528 0.117269 8.43935
-9.820000 -0.0479977 1.93096 0.101416 8.19304
-9.780000 -0.05598 1.66958 0.0884295 8.00091
-9.740000 -0.0628415 1.45439 0.0775956 7.86211
-9.700000 -0.0686321 1.27599 0.0685008 7.75152
-9.660000 -0.0739162 1.12337 0.0606512 7.66781
-9.620000 -0.0783209 0.994278 0.0539383 7.59907
-9.580000 -0.0822414 0.883354 0.0481253 7.5321
-9.540000 -0.0856186 0.790299 0.0432148 7.48278
-9.500000 -0.0886682 0.709084 0.0389037 7.44121
-9.460000 -0.0914972 0.637666 0.0350943 7.41584
-9.420000 -0.0939472 0.569516 0.0314283 7.37798
-9.380000 -0.096227 0.516069 0.0285508 7.35522
-9.340000 -0.0982569 0.463075 0.0256766 7.32573
-9.300000 -0.100146 0.419274 0.0232968 7.3081
-9.260000 -0.101778 0.379431 0.0211212 7.2915
-9.220000 -0.10325 0.343567 0.0191563 7.28462
-9.180000 -0.104513 0.311915 0.017416 7.26372
-9.140000 -0.105938 0.286936 0.0160468 7.26176
-9.100000 -0.10707 0.25861 0.0144811 7.23762
-9.060000 -0.108157 0.235603 0.0132087 7.22493
-9.020000 -0.109105 0.214586 0.0120433 7.21859
-8.980000 -0.109912 0.199722 0.0112191 7.22333
-8.940000 -0.110744 0.182175 0.0102429 7.20758
-8.900000 -0.111562 0.167664 0.00943572 7.19247
-8.860000 -0.112129 0.154899 0.00872278 7.2044
-8.820000 -0.112914 0.139913 0.00788594 7.19871
-8.780000 -0.113613 0.126727 0.0071485 7.18248
-8.740000 -0.114157 0.116308 0.00656483 7.17967
-8.700000 -0.114564 0.105701 0.00596889 7.17465
-8.660000 -0.115204 0.098712 0.00557822 7.17725
-8.620000 -0.115632 0.0918303 0.00519183 7.17866
-8.580000 -0.116082 0.0823354 0.00465733 7.17549
-8.540000 -0.116399 0.0772832 0.00437333 7.17176
-8.500000 -0.116627 0.071324 0.00403694 7.16057
-8.460000 -0.11694 0.0679427 0.00384683 7.16015
-8.420000 -0.117259 0.0623434 0.00353133 7.15655
-8.380000 -0.117506 0.0580507 0.00328906 7.15782
-8.340000 -0.117678 0.0493789 0.002798 7.15027
-8.300000 -0.118086 0.0443439 0.00251411 7.14924
-8.260000 -0.118385 0.0415608 0.002357 7.15484
-8.220000 -0.118535 0.0381876 0.00216606 7.15536
-8.180000 -0.118594 0.0334104 0.00189517 7.1526
-8.140000 -0.118872 0.0338486 0.00192067 7.15886
-8.100000 -0.118834 0.0303892 0.00172433 7.15174
-8.060000 -0.119011 0.0297539 0.0016885 7.15244
-8.020000 -0.119094 0.027301 0.00154922 7.15437
-7.980000 -0.119209 0.0227435 0.00129089 7.14931
-7.940000 -0.119323 0.0220407 0.00125083 7.14202
-7.900000 -0.119458 0.0234292 0.00133017 7.15011
-7.860000 -0.119754 0.0206037 0.00117 7.15391
-7.820000 -0.119689 0.0159313 0.000904722 7.14133
-7.780000 -0.119799 0.0188918 0.00107289 7.15514
-7.740000 -0.120013 0.0178027 0.00101128 7.14885
-7.700000 -0.119992 0.0168042 0.000954444 7.14596
-7.660000 -0.120096 0.0148307 0.000842556 7.14617
-7.620000 -0.120246 0.0122619 0.000696722 7.14191
-7.580000 -0.120343 0.0117818 0.000669333 7.14926
-7.540000 -0.120276 0.0163348 0.000928111 7.14899
-7.500000 -0.12033 0.014725 0.000836833 7.14527
-7.460000 -0.120447 0.0110884 0.000630389 7.14279
-7.420000 -0.120465 0.0120768 0.0006865 7.13628
-7.380000 -0.120598 0.00866239 0.000492333 7.14137
-7.340000 -0.120714 0.004169 0.000237 7.13231
-7.300000 -0.120817 0.00524283 0.000297833 7.13681
-7.260000 -0.120932 0.00605122 0.000343778 7.14076
-7.220000 -0.120908 0.00775322 0.000440833 7.14206
-7.180000 -0.12091 0.00580711 0.000330222 7.13666
-7.140000 -0.120911 0.00412133 0.000234278 7.13585
-7.100000 -0.120901 0.00439444 0.000249667 7.14081
-7.060000 -0.120937 0.00426589 0.000242778 7.13716
-7.020000 -0.120857 0.00336461 0.000191056 7.13616
-6.980000 -0.120989 0.00398383 0.000226333 7.14725
-6.940000 -0.120969 0.0065995 0.000375278 7.14441
-6.900000 -0.120999 0.00598444 0.000340333 7.13756
-6.860000 -0.121082 0.00329183 0.000187222 7.14536
-6.820000 -0.121213 0.00370611 0.000210778 7.14333
-6.780000 -0.121168 0.00453267 0.000257556 7.14536
-6.740000 -0.121203 0.00275461 0.000156667 7.13465
-6.700000 -0.121094 0.00214317 0.000121722 7.14667
-6.660000 -0.121191 0.00206078 0.000117167 7.14085
-6.620000 -0.121195 0.00480944 0.000273278 7.13892
-6.580000 -0.12121 0.0026435 0.000150222 7.13931
-6.540000 -0.12131 -0.0012325 -7.03889e-05 7.1245
-6.500000 -0.121268 -0.000132667 -7.77778e-06 7.14365
-6.460000 -0.121323 -0.00302906 -0.000172611 7.12904
-6.420000 -0.121405 -0.00268061 -0.000152778 7.12947
-6.380000 -0.121416 -0.00199094 -0.000113722 7.13418
-6.340000 -0.121432 0.000732056 4.14444e-05 7.14633
