-9.980000 -0.00904523
-9.940000 -0.0398857
-9.900000 -0.0529435
-9.860000 -0.0605342
-9.820000 -0.0639734
-9.780000 -0.0665755
-9.740000 -0.0683482
-9.700000 -0.068624
-9.660000 -0.0696278
-9.620000 -0.0704415
-9.580000 -0.0705081
-9.540000 -0.0705174
-9.500000 -0.0703786
-9.460000 -0.070608
-9.420000 -0.071279
-9.380000 -0.0709327
-9.340000 -0.0707064
-9.300000 -0.0706566
-9.260000 -0.071177
-9.220000 -0.0706896
-9.180000 -0.0705938
-9.140000 -0.0707369
-9.100000 -0.0710214
-9.060000 -0.0712864
-9.020000 -0.0714374
-8.980000 -0.0714677
-8.940000 -0.0712998
-8.900000 -0.0712764
-8.860000 -0.0717723
-8.820000 -0.0716757
-8.780000 -0.0714393
-8.740000 -0.0713342
-8.700000 -0.0717607
-8.660000 -0.0717928
-8.620000 -0.0722014
-8.580000 -0.0714973
-8.540000 -0.0713044
-8.500000 -0.0713342
-8.460000 -0.071225
-8.420000 -0.0717937
-8.380000 -0.0716028
-8.340000 -0.0714629
-8.300000 -0.0710306
-8.260000 -0.0713719
-8.220000 -0.0714773
-8.180000 -0.0722737
-8.140000 -0.0720269
-8.100000 -0.072141
-8.060000 -0.071824
-8.020000 -0.0720864
-7.980000 -0.0724803
-7.940000 -0.0713832
-7.900000 -0.0718406
-7.860000 -0.072175
-7.820000 -0.0720158
-7.780000 -0.0721906
-7.740000 -0.0721555
-7.700000 -0.0726362
-7.660000 -0.0722607
-7.620000 -0.0728594
-7.580000 -0.0731666
-7.540000 -0.0733625
-7.500000 -0.0728259
-7.460000 -0.0723183
-7.420000 -0.0725834
-7.380000 -0.0723326
-7.340000 -0.0723574
-7.300000 -0.0727922
-7.260000 -0.0723885
-7.220000 -0.0720703
-7.180000 -0.0720798
-7.140000 -0.0721343
-7.100000 -0.0727586
-7.060000 -0.0723003
-7.020000 -0.0718897
-6.980000 -0.0715133
-6.940000 -0.071518
-6.900000 -0.0717244
-6.860000 -0.0718441
-6.820000 -0.0720146
-6.780000 -0.0718183
-6.740000 -0.0726983
-6.700000 -0.0716068
-6.660000 -0.0715575
-6.620000 -0.071555
-6.580000 -0.0716371
-6.540000 -0.0717816
-6.500000 -0.0718158
-6.460000 -0.0720475
