-9.980000 -0.00242011
-9.940000 -0.0124927
-9.900000 -0.0185116
-9.860000 -0.0226326
-9.820000 -0.0246537
-9.780000 -0.026076
-9.740000 -0.0273111
-9.700000 -0.0278448
-9.660000 -0.028712
-9.620000 -0.0293252
-9.580000 -0.0290718
-9.540000 -0.0288958
-9.500000 -0.0290616
-9.460000 -0.02893
-9.420000 -0.0290922
-9.380000 -0.0291173
-9.340000 -0.0292186
-9.300000 -0.0293985
-9.260000 -0.0294961
-9.220000 -0.0295273
-9.180000 -0.0296872
-9.140000 -0.0297538
-9.100000 -0.029507
-9.060000 -0.0293788
-9.020000 -0.0292929
-8.980000 -0.0292587
-8.940000 -0.0297906
-8.900000 -0.0294379
-8.860000 -0.0292118
-8.820000 -0.0292947
-8.780000 -0.0290661
-8.740000 -0.0287827
-8.700000 -0.0292944
-8.660000 -0.029568
-8.620000 -0.029601
-8.580000 -0.0296072
-8.540000 -0.0296891
-8.500000 -0.0300707
-8.460000 -0.0297454
-8.420000 -0.0298324
-8.380000 -0.0301474
-8.340000 -0.0301723
-8.300000 -0.0302092
-8.260000 -0.0301538
-8.220000 -0.0300023
-8.180000 -0.0300171
-8.140000 -0.0297111
-8.100000 -0.0298074
-8.060000 -0.029924
-8.020000 -0.0302298
-7.980000 -0.0303496
-7.940000 -0.0306341
-7.900000 -0.0301869
-7.860000 -0.030125
-7.820000 -0.0296962
-7.780000 -0.0299986
-7.740000 -0.0299433
-7.700000 -0.0300639
-7.660000 -0.0296387
-7.620000 -0.0293102
-7.580000 -0.0294913
-7.540000 -0.0296752
-7.500000 -0.0292071
-7.460000 -0.0294576
-7.420000 -0.0292035
-7.380000 -0.0290278
-7.340000 -0.0292955
-7.300000 -0.0286145
-7.260000 -0.029202
-7.220000 -0.0293602
-7.180000 -0.029448
-7.140000 -0.0290755
-7.100000 -0.029921
-7.060000 -0.0298088
-7.020000 -0.0299842
-6.980000 -0.0295896
-6.940000 -0.0296085
-6.900000 -0.029505
-6.860000 -0.0294486
-6.820000 -0.0295399
-6.780000 -0.0297857
-6.740000 -0.0294937
-6.700000 -0.0289775
-6.660000 -0.0291357
-6.620000 -0.0290632
-6.580000 -0.029451
-6.540000 -0.0288943
-6.500000 -0.0295382
-6.460000 -0.0296805
-6.420000 -0.0292919
-6.380000 -0.0294404
-6.340000 -0.0298147
-6.300000 -0.02959
-6.260000 -0.0289817
-6.220000 -0.0292699
-6.180000 -0.0296295
-6.140000 -0.0298708
-6.100000 -0.0298181
-6.060000 -0.0299233
-6.020000 -0.0292634
-5.980000 -0.0292312
-5.940000 -0.0294956
-5.900000 -0.0299624
-5.860000 -0.0298119
-5.820000 -0.0300805
-5.780000 -0.0295707
-5.740000 -0.0294793
-5.700000 -0.0293617
-5.660000 -0.0289976
-5.620000 -0.029775
-5.580000 -0.0295234
-5.540000 -0.028981
-5.500000 -0.0294302
-5.460000 -0.02943
-5.420000 -0.0299828
-5.380000 -0.0297606
-5.340000 -0.0299433
-5.300000 -0.0296778
-5.260000 -0.0299324
-5.220000 -0.0307251
-5.180000 -0.0306005
-5.140000 -0.0296747
-5.100000 -0.0299994
-5.060000 -0.0303636
-5.020000 -0.0300686
-4.980000 -0.0298092
-4.940000 -0.0299993
-4.900000 -0.029853
-4.860000 -0.0301685
-4.820000 -0.0294035
-4.780000 -0.0298926
-4.740000 -0.0297684
-4.700000 -0.0295423
-4.660000 -0.0300042
-4.620000 -0.030387
-4.580000 -0.0306028
-4.540000 -0.0301432
-4.500000 -0.0298012
-4.460000 -0.0300188
-4.420000 -0.0302728
-4.380000 -0.0301867
-4.340000 -0.030167
-4.300000 -0.030205
-4.260000 -0.0311255
-4.220000 -0.0314073
-4.180000 -0.0311307
-4.140000 -0.0308364
-4.100000 -0.0309239
-4.060000 -0.0309744
-4.020000 -0.0307404
-3.980000 -0.03003
-3.940000 -0.0304196
-3.900000 -0.0301624
-3.860000 -0.0303391
-3.820000 -0.0300183
-3.780000 -0.0301803
-3.740000 -0.0300359
-3.700000 -0.0303011
-3.660000 -0.0301313
-3.620000 -0.0304203
-3.580000 -0.0303666
-3.540000 -0.0300764
-3.500000 -0.0299653
-3.460000 -0.0298849
-3.420000 -0.0301152
-3.380000 -0.029606
-3.340000 -0.02969
-3.300000 -0.030652
-3.260000 -0.030096
-3.220000 -0.030764
-3.180000 -0.0307891
-3.140000 -0.030421
-3.100000 -0.0307703
-3.060000 -0.0305528
-3.020000 -0.03063
-2.980000 -0.0304182
-2.940000 -0.0303436
-2.900000 -0.0303841
-2.860000 -0.0303533
-2.820000 -0.030656
-2.780000 -0.0302815
-2.740000 -0.0302076
-2.700000 -0.0306353
-2.660000 -0.0304855
-2.620000 -0.0303193
-2.580000 -0.0301884
-2.540000 -0.0298787
-2.500000 -0.0302777
-2.460000 -0.0306926
-2.420000 -0.0297717
-2.380000 -0.030347
-2.340000 -0.0297127
-2.300000 -0.0297424
-2.260000 -0.0300344
-2.220000 -0.0304507
-2.180000 -0.0306519
-2.140000 -0.0308028
-2.100000 -0.0306789
-2.060000 -0.0303298
-2.020000 -0.0305214
-1.980000 -0.0300671
-1.940000 -0.0295802
-1.900000 -0.0300731
-1.860000 -0.0297265
-1.820000 -0.0297561
-1.780000 -0.0296884
-1.740000 -0.0295852
-1.700000 -0.0294323
-1.660000 -0.0299273
-1.620000 -0.0295137
-1.580000 -0.0293159
-1.540000 -0.0290423
-1.500000 -0.029876
-1.460000 -0.0298314
-1.420000 -0.0295067
-1.380000 -0.0296168
-1.340000 -0.0292727
-1.300000 -0.0293604
-1.260000 -0.0293561
-1.220000 -0.0295649
-1.180000 -0.0293196
-1.140000 -0.0293446
-1.100000 -0.0294265
-1.060000 -0.0295043
-1.020000 -0.0298549
-0.980000 -0.0295137
