-9.980000 0.020657
-9.940000 0.0111849
-9.900000 0.00303107
-9.860000 -0.00431541
-9.820000 -0.0114168
-9.780000 -0.0168997
-9.740000 -0.022911
-9.700000 -0.0284187
-9.660000 -0.0331345
-9.620000 -0.0381917
-9.580000 -0.0421103
-9.540000 -0.0463893
-9.500000 -0.0501057
-9.460000 -0.0540798
-9.420000 -0.057274
-9.380000 -0.060484
-9.340000 -0.0634063
-9.300000 -0.0662529
-9.260000 -0.0689782
-9.220000 -0.0716522
-9.180000 -0.0745773
-9.140000 -0.0772033
-9.100000 -0.0796484
-9.060000 -0.0818591
-9.020000 -0.0844285
-8.980000 -0.0867011
-8.940000 -0.0887036
-8.900000 -0.0908583
-8.860000 -0.0926845
-8.820000 -0.0949415
-8.780000 -0.0962483
-8.740000 -0.0979947
-8.700000 -0.0998189
-8.660000 -0.101216
-8.620000 -0.103179
-8.580000 -0.104701
-8.540000 -0.106369
-8.500000 -0.107392
-8.460000 -0.108691
-8.420000 -0.109896
-8.380000 -0.111423
-8.340000 -0.112506
-8.300000 -0.113945
-8.260000 -0.114704
-8.220000 -0.115572
-8.180000 -0.11669
-8.140000 -0.11809
-8.100000 -0.118956
-8.060000 -0.11973
-8.020000 -0.121005
-7.980000 -0.121743
-7.940000 -0.122458
-7.900000 -0.123661
-7.860000 -0.125027
-7.820000 -0.125345
-7.780000 -0.12622
-7.740000 -0.127369
-7.700000 -0.127917
-7.660000 -0.129058
-7.620000 -0.12991
-7.580000 -0.130872
-7.540000 -0.131666
-7.500000 -0.132201
-7.460000 -0.132328
-7.420000 -0.133014
-7.380000 -0.133594
-7.340000 -0.134504
-7.300000 -0.135673
-7.260000 -0.136208
-7.220000 -0.136936
-7.180000 -0.137313
-7.140000 -0.137864
-7.100000 -0.138183
-7.060000 -0.13839
-7.020000 -0.139905
-6.980000 -0.140245
-6.940000 -0.139411
-6.900000 -0.140412
-6.860000 -0.140797
-6.820000 -0.141617
-6.780000 -0.142
-6.740000 -0.14206
-6.700000 -0.142756
-6.660000 -0.143343
-6.620000 -0.143857
-6.580000 -0.143675
-6.540000 -0.144351
-6.500000 -0.145205
-6.460000 -0.145196
-6.420000 -0.14657
-6.380000 -0.147108
-6.340000 -0.146788
-6.300000 -0.146989
-6.260000 -0.14712
-6.220000 -0.147665
-6.180000 -0.147603
-6.140000 -0.147582
-6.100000 -0.148085
-6.060000 -0.148087
-6.020000 -0.149025
-5.980000 -0.149231
-5.940000 -0.148725
-5.900000 -0.148463
-5.860000 -0.148509
-5.820000 -0.149173
-5.780000 -0.14873
-5.740000 -0.14912
-5.700000 -0.14889
-5.660000 -0.148828
-5.620000 -0.149146
-5.580000 -0.149597
-5.540000 -0.149895
-5.500000 -0.149683
-5.460000 -0.150059
-5.420000 -0.150363
-5.380000 -0.150205
-5.340000 -0.149885
-5.300000 -0.150125
-5.260000 -0.150007
-5.220000 -0.1505
-5.180000 -0.150898
-5.140000 -0.151042
-5.100000 -0.151312
-5.060000 -0.151222
-5.020000 -0.151522
-4.980000 -0.151614
-4.940000 -0.151241
-4.900000 -0.151001
-4.860000 -0.151006
-4.820000 -0.150823
-4.780000 -0.151244
-4.740000 -0.151304
-4.700000 -0.151022
-4.660000 -0.150673
-4.620000 -0.150551
-4.580000 -0.150939
-4.540000 -0.150421
-4.500000 -0.150353
-4.460000 -0.150697
-4.420000 -0.151228
-4.380000 -0.150738
-4.340000 -0.150321
-4.300000 -0.149879
-4.260000 -0.149552
-4.220000 -0.149398
-4.180000 -0.149197
-4.140000 -0.149445
-4.100000 -0.148944
-4.060000 -0.148406
-4.020000 -0.148066
-3.980000 -0.148157
-3.940000 -0.148229
-3.900000 -0.147544
-3.860000 -0.147234
-3.820000 -0.147029
-3.780000 -0.147125
-3.740000 -0.146819
-3.700000 -0.146834
-3.660000 -0.14637
-3.620000 -0.146001
-3.580000 -0.145553
-3.540000 -0.145129
-3.500000 -0.144635
-3.460000 -0.144539
-3.420000 -0.144388
-3.380000 -0.144235
-3.340000 -0.143608
-3.300000 -0.142839
-3.260000 -0.142867
-3.220000 -0.142203
-3.180000 -0.141264
-3.140000 -0.140825
-3.100000 -0.141056
-3.060000 -0.140494
-3.020000 -0.139899
-2.980000 -0.139209
-2.940000 -0.138928
-2.900000 -0.138535
-2.860000 -0.138434
-2.820000 -0.137809
-2.780000 -0.137076
-2.740000 -0.136338
-2.700000 -0.135839
-2.660000 -0.135495
-2.620000 -0.134896
-2.580000 -0.134113
-2.540000 -0.133472
-2.500000 -0.13288
-2.460000 -0.132063
-2.420000 -0.13146
-2.380000 -0.13045
-2.340000 -0.129655
-2.300000 -0.129124
-2.260000 -0.128233
-2.220000 -0.127347
-2.180000 -0.126447
-2.140000 -0.125627
-2.100000 -0.1242
-2.060000 -0.122874
-2.020000 -0.122293
-1.980000 -0.12193
-1.940000 -0.121066
-1.900000 -0.120149
-1.860000 -0.119096
-1.820000 -0.117539
-1.780000 -0.115967
-1.740000 -0.115153
-1.700000 -0.113806
-1.660000 -0.112541
-1.620000 -0.111122
-1.580000 -0.110056
-1.540000 -0.10828
-1.500000 -0.106973
-1.460000 -0.105658
-1.420000 -0.104723
-1.380000 -0.103024
-1.340000 -0.100975
-1.300000 -0.0990138
-1.260000 -0.0977
-1.220000 -0.095773
-1.180000 -0.0933575
-1.140000 -0.0913077
-1.100000 -0.0887919
-1.060000 -0.086984
-1.020000 -0.0853881
-0.980000 -0.0831189
-0.940000 -0.0813186
-0.900000 -0.0791331
-0.860000 -0.0766225
-0.820000 -0.0740875
-0.780000 -0.0711791
-0.740000 -0.0684399
-0.700000 -0.0651479
-0.660000 -0.0619666
-0.620000 -0.0589665
-0.580000 -0.0554884
-0.540000 -0.0525322
-0.500000 -0.0488297
-0.460000 -0.0448072
-0.420000 -0.0406902
-0.380000 -0.0353095
-0.340000 -0.0309261
-0.300000 -0.0264678
-0.260000 -0.0210324
-0.220000 -0.0154802
-0.180000 -0.0098144
-0.140000 -0.0038156
-0.100000 0.00448909
-0.060000 0.0130541
-0.020000 0.0219535
0.020000 0.0228954
0.060000 0.0272265
0.100000 0.0312327
0.140000 0.0353101
0.180000 0.0388429
0.220000 0.0428929
0.260000 0.046118
0.300000 0.0490536
0.340000 0.0519249
0.380000 0.0549675
0.420000 0.0580685
0.460000 0.0599692
0.500000 0.0620549
0.540000 0.064531
0.580000 0.0668742
0.620000 0.0698618
0.660000 0.0708478
0.700000 0.0736953
0.740000 0.0761906
0.780000 0.0779243
0.820000 0.0794847
0.860000 0.0817652
0.900000 0.083312
0.940000 0.0855384
0.980000 0.087299
1.020000 0.0880503
1.060000 0.0895364
1.100000 0.0913454
1.140000 0.0926011
1.180000 0.0942429
