-9.980000 0.0351786
-9.940000 0.0214537
-9.900000 0.00948176
-9.860000 0.000213095
-9.820000 -0.00939993
-9.780000 -0.0174051
-9.740000 -0.026105
-9.700000 -0.033386
-9.660000 -0.0392972
-9.620000 -0.0456563
-9.580000 -0.0517057
-9.540000 -0.0573409
-9.500000 -0.0622408
-9.460000 -0.0672595
-9.420000 -0.072023
-9.380000 -0.076572
-9.340000 -0.080614
-9.300000 -0.084725
-9.260000 -0.0877385
-9.220000 -0.0913333
-9.180000 -0.0946017
-9.140000 -0.0982503
-9.100000 -0.101537
-9.060000 -0.104664
-9.020000 -0.107306
-8.980000 -0.109845
-8.940000 -0.11229
-8.900000 -0.115025
-8.860000 -0.11745
-8.820000 -0.12008
-8.780000 -0.122153
-8.740000 -0.124249
-8.700000 -0.126843
-8.660000 -0.12847
-8.620000 -0.13046
-8.580000 -0.13232
-8.540000 -0.134191
-8.500000 -0.136085
-8.460000 -0.138211
-8.420000 -0.139811
-8.380000 -0.141413
-8.340000 -0.142828
-8.300000 -0.144507
-8.260000 -0.145718
-8.220000 -0.147512
-8.180000 -0.148858
-8.140000 -0.149902
-8.100000 -0.151212
-8.060000 -0.15273
-8.020000 -0.154746
-7.980000 -0.155792
-7.940000 -0.156485
-7.900000 -0.157725
-7.860000 -0.158555
-7.820000 -0.160066
-7.780000 -0.161261
-7.740000 -0.162665
-7.700000 -0.163716
-7.660000 -0.164454
-7.620000 -0.164818
-7.580000 -0.165875
-7.540000 -0.166531
-7.500000 -0.167513
-7.460000 -0.168602
-7.420000 -0.1696
-7.380000 -0.170147
-7.340000 -0.170732
-7.300000 -0.171573
-7.260000 -0.171987
-7.220000 -0.172487
-7.180000 -0.17334
-7.140000 -0.174119
-7.100000 -0.175474
-7.060000 -0.175721
-7.020000 -0.176021
-6.980000 -0.176397
-6.940000 -0.177157
-6.900000 -0.177835
-6.860000 -0.17862
-6.820000 -0.179
-6.780000 -0.179281
-6.740000 -0.179492
-6.700000 -0.180008
-6.660000 -0.180926
-6.620000 -0.181692
-6.580000 -0.181612
-6.540000 -0.182343
-6.500000 -0.182803
-6.460000 -0.182999
-6.420000 -0.18356
-6.380000 -0.183881
-6.340000 -0.184082
-6.300000 -0.184724
-6.260000 -0.184715
-6.220000 -0.184907
-6.180000 -0.186098
-6.140000 -0.185786
-6.100000 -0.186228
-6.060000 -0.186619
-6.020000 -0.18712
-5.980000 -0.187335
-5.940000 -0.187516
-5.900000 -0.187401
-5.860000 -0.187942
-5.820000 -0.1884
-5.780000 -0.188329
-5.740000 -0.18801
-5.700000 -0.188899
-5.660000 -0.189217
-5.620000 -0.189798
-5.580000 -0.190461
-5.540000 -0.190511
-5.500000 -0.190443
-5.460000 -0.190406
-5.420000 -0.190714
-5.380000 -0.191041
-5.340000 -0.190501
-5.300000 -0.190672
-5.260000 -0.190744
-5.220000 -0.190259
-5.180000 -0.190334
-5.140000 -0.190843
-5.100000 -0.190539
-5.060000 -0.19062
-5.020000 -0.190826
-4.980000 -0.191131
-4.940000 -0.190835
-4.900000 -0.190834
-4.860000 -0.190272
-4.820000 -0.190197
-4.780000 -0.190591
-4.740000 -0.191103
-4.700000 -0.190875
-4.660000 -0.190623
-4.620000 -0.190484
-4.580000 -0.190246
-4.540000 -0.190102
-4.500000 -0.190463
-4.460000 -0.189972
-4.420000 -0.189524
-4.380000 -0.189079
-4.340000 -0.189116
-4.300000 -0.1894
-4.260000 -0.189532
-4.220000 -0.189197
-4.180000 -0.188768
-4.140000 -0.188225
-4.100000 -0.18886
-4.060000 -0.188452
-4.020000 -0.188168
-3.980000 -0.187752
-3.940000 -0.187746
-3.900000 -0.187218
-3.860000 -0.187241
-3.820000 -0.18644
-3.780000 -0.18576
-3.740000 -0.185377
-3.700000 -0.185492
-3.660000 -0.185231
-3.620000 -0.185048
-3.580000 -0.184467
-3.540000 -0.18448
-3.500000 -0.183633
-3.460000 -0.183007
-3.420000 -0.182425
-3.380000 -0.181348
-3.340000 -0.181525
-3.300000 -0.181238
-3.260000 -0.179998
-3.220000 -0.179067
-3.180000 -0.178689
-3.140000 -0.178054
-3.100000 -0.177991
-3.060000 -0.177714
-3.020000 -0.177477
-2.980000 -0.176299
-2.940000 -0.175812
-2.900000 -0.175282
-2.860000 -0.174396
-2.820000 -0.173476
-2.780000 -0.172615
-2.740000 -0.172172
-2.700000 -0.171129
-2.660000 -0.170667
-2.620000 -0.169884
-2.580000 -0.169194
-2.540000 -0.168621
-2.500000 -0.167504
-2.460000 -0.166856
-2.420000 -0.16583
-2.380000 -0.165135
-2.340000 -0.164336
-2.300000 -0.163382
-2.260000 -0.161854
-2.220000 -0.161011
-2.180000 -0.160246
-2.140000 -0.158294
-2.100000 -0.157054
-2.060000 -0.155943
-2.020000 -0.155191
-1.980000 -0.153879
-1.940000 -0.15263
-1.900000 -0.151496
-1.860000 -0.149651
-1.820000 -0.148506
-1.780000 -0.147019
-1.740000 -0.145556
-1.700000 -0.144258
-1.660000 -0.142483
-1.620000 -0.140497
-1.580000 -0.138919
-1.540000 -0.137186
-1.500000 -0.135506
-1.460000 -0.134233
-1.420000 -0.132224
-1.380000 -0.130014
-1.340000 -0.128027
-1.300000 -0.125913
-1.260000 -0.123546
-1.220000 -0.121566
-1.180000 -0.11948
-1.140000 -0.117129
-1.100000 -0.114647
-1.060000 -0.111701
-1.020000 -0.109237
-0.980000 -0.105979
-0.940000 -0.103202
-0.900000 -0.100129
-0.860000 -0.0965477
-0.820000 -0.0936839
-0.780000 -0.0899142
-0.740000 -0.0868172
-0.700000 -0.0830612
-0.660000 -0.0789118
-0.620000 -0.0751433
-0.580000 -0.0715188
-0.540000 -0.0666606
-0.500000 -0.0619304
-0.460000 -0.0563434
-0.420000 -0.0510337
-0.380000 -0.045581
-0.340000 -0.0387215
-0.300000 -0.0321426
-0.260000 -0.0251538
-0.220000 -0.0175762
-0.180000 -0.00908414
-0.140000 -4.71177e-05
-0.100000 0.00994096
-0.060000 0.0219629
-0.020000 0.0346379
0.020000 0.0359758
0.060000 0.0410677
0.100000 0.0460395
0.140000 0.0501827
0.180000 0.0539622
0.220000 0.0585782
0.260000 0.0628243
0.300000 0.0665789
0.340000 0.069819
0.380000 0.0734551
0.420000 0.0763808
0.460000 0.0799598
0.500000 0.083024
0.540000 0.0861205
0.580000 0.0890375
0.620000 0.091229
0.660000 0.0930923
0.700000 0.095685
0.740000 0.0978654
0.780000 0.0997825
0.820000 0.101927
0.860000 0.10402
0.900000 0.106066
0.940000 0.108765
0.980000 0.110509
1.020000 0.112239
1.060000 0.114528
1.100000 0.116739
1.140000 0.118175
1.180000 0.120321
1.220000 0.121497
1.260000 0.122891
1.300000 0.125007
1.340000 0.125968
1.380000 0.128201
1.420000 0.129464
1.460000 0.131422
1.500000 0.13266
1.540000 0.13419
1.580000 0.135686
1.620000 0.137237
1.660000 0.138092
1.700000 0.139248
1.740000 0.140281
1.780000 0.140804
1.820000 0.142264
1.860000 0.14389
1.900000 0.145095
1.940000 0.14664
1.980000 0.147572
2.020000 0.148581
2.060000 0.149663
2.100000 0.151056
2.140000 0.151722
2.180000 0.152522
2.220000 0.153877
2.260000 0.154243
2.300000 0.155631
2.340000 0.156809
2.380000 0.157769
2.420000 0.158371
2.460000 0.15915
2.500000 0.159999
2.540000 0.160253
2.580000 0.160997
2.620000 0.162441
2.660000 0.163095
2.700000 0.163806
2.740000 0.164506
2.780000 0.165374
2.820000 0.166074
2.860000 0.167123
2.900000 0.167418
2.940000 0.168395
2.980000 0.168609
3.020000 0.169309
3.060000 0.169458
3.100000 0.169634
3.140000 0.170234
3.180000 0.171192
3.220000 0.17177
3.260000 0.171909
3.300000 0.172246
3.340000 0.173234
3.380000 0.174235
3.420000 0.174731
3.460000 0.174503
3.500000 0.175029
3.540000 0.176592
3.580000 0.177388
3.620000 0.178011
3.660000 0.17834
3.700000 0.178357
3.740000 0.178381
3.780000 0.177881
3.820000 0.178408
3.860000 0.178976
3.900000 0.17896
3.940000 0.179569
3.980000 0.179758
4.020000 0.179817
4.060000 0.180202
4.100000 0.180359
4.140000 0.180558
4.180000 0.181432
4.220000 0.181163
4.260000 0.181551
4.300000 0.181275
4.340000 0.182268
4.380000 0.181998
4.420000 0.181778
4.460000 0.182133
4.500000 0.182346
4.540000 0.182432
4.580000 0.182426
4.620000 0.183394
4.660000 0.183014
4.700000 0.183396
4.740000 0.183696
4.780000 0.184087
4.820000 0.183556
4.860000 0.183096
4.900000 0.183504
4.940000 0.183671
4.980000 0.183208
5.020000 0.18392
5.060000 0.183764
5.100000 0.183954
5.140000 0.184363
5.180000 0.184173
5.220000 0.185132
5.260000 0.184329
5.300000 0.183709
5.340000 0.184006
5.380000 0.183325
5.420000 0.183275
5.460000 0.182711
5.500000 0.182929
5.540000 0.183207
5.580000 0.182714
5.620000 0.182692
5.660000 0.182494
5.700000 0.182865
5.740000 0.181592
5.780000 0.180701
5.820000 0.180494
5.860000 0.180085
5.900000 0.180241
5.940000 0.180141
5.980000 0.179114
6.020000 0.179049
6.060000 0.179456
6.100000 0.178867
6.140000 0.177872
6.180000 0.177207
6.220000 0.176998
6.260000 0.176978
6.300000 0.176508
6.340000 0.176929
6.380000 0.176398
6.420000 0.175615
6.460000 0.175112
6.500000 0.174942
6.540000 0.174676
6.580000 0.17399
6.620000 0.173541
6.660000 0.172883
6.700000 0.172954
6.740000 0.172563
6.780000 0.171657
6.820000 0.170224
6.860000 0.169897
6.900000 0.169635
6.940000 0.168566
6.980000 0.168488
7.020000 0.167319
7.060000 0.166745
7.100000 0.166544
7.140000 0.166022
7.180000 0.164995
7.220000 0.164275
7.260000 0.163771
7.300000 0.162875
7.340000 0.162133
7.380000 0.161785
7.420000 0.161052
7.460000 0.160332
7.500000 0.159634
7.540000 0.158798
7.580000 0.158169
7.620000 0.157339
7.660000 0.156757
7.700000 0.156181
7.740000 0.155075
7.780000 0.15319
7.820000 0.152493
7.860000 0.151353
7.900000 0.150237
7.940000 0.149477
7.980000 0.149225
8.020000 0.147905
8.060000 0.146404
8.100000 0.145501
8.140000 0.144126
8.180000 0.143064
8.220000 0.141052
8.260000 0.140023
8.300000 0.138354
8.340000 0.137492
8.380000 0.135935
8.420000 0.134493
8.460000 0.133043
8.500000 0.131706
8.540000 0.130557
8.580000 0.129165
8.620000 0.127716
8.660000 0.126087
8.700000 0.124512
8.740000 0.123301
8.780000 0.121739
8.820000 0.119793
8.860000 0.117325
8.900000 0.115637
8.940000 0.113983
8.980000 0.111831
9.020000 0.110314
9.060000 0.108501
9.100000 0.106633
9.140000 0.10411
9.180000 0.102091
9.220000 0.0996996
9.260000 0.0972831
9.300000 0.0947168
9.340000 0.0923429
9.380000 0.0896989
9.420000 0.0869708
9.460000 0.0843149
9.500000 0.0824146
9.540000 0.0790921
9.580000 0.0756745
9.620000 0.0729722
9.660000 0.0695553
9.700000 0.0663666
9.740000 0.0631774
9.780000 0.0596775
9.820000 0.0557809
9.860000 0.0510113
9.900000 0.0467995
9.940000 0.041885
9.980000 0.0366866
