-9.980000 0.000579824
-9.940000 -0.000430827
-9.900000 -0.000871615
-9.860000 -0.00141422
-9.820000 -0.00143421
-9.780000 -0.002553
-9.740000 -0.00378151
-9.700000 -0.00431459
-9.660000 -0.00549955
-9.620000 -0.00594937
-9.580000 -0.00698163
-9.540000 -0.00737662
-9.500000 -0.00826904
-9.460000 -0.00868608
-9.420000 -0.00923915
-9.380000 -0.00972442
-9.340000 -0.0105264
-9.300000 -0.011244
-9.260000 -0.0114306
-9.220000 -0.0118438
-9.180000 -0.0123741
-9.140000 -0.0130476
-9.100000 -0.0133033
-9.060000 -0.0141729
-9.020000 -0.0147635
-8.980000 -0.0159614
-8.940000 -0.0165457
-8.900000 -0.0169174
-8.860000 -0.0176295
-8.820000 -0.0182251
-8.780000 -0.0182962
-8.740000 -0.0189024
-8.700000 -0.0189591
-8.660000 -0.0193918
-8.620000 -0.0199708
-8.580000 -0.0206564
-8.540000 -0.020751
-8.500000 -0.0211765
-8.460000 -0.0216425
-8.420000 -0.0219389
-8.380000 -0.0225635
-8.340000 -0.0228013
-8.300000 -0.0233111
-8.260000 -0.0238602
-8.220000 -0.0241357
-8.180000 -0.0242413
-8.140000 -0.0249173
-8.100000 -0.0247203
-8.060000 -0.0247769
-8.020000 -0.0247545
-7.980000 -0.0261051
-7.940000 -0.0259827
-7.900000 -0.0263579
-7.860000 -0.026178
-7.820000 -0.0263563
-7.780000 -0.0269922
-7.740000 -0.0271709
-7.700000 -0.027277
-7.660000 -0.0276589
-7.620000 -0.028137
-7.580000 -0.0279535
-7.540000 -0.0281785
-7.500000 -0.0284976
-7.460000 -0.0295628
-7.420000 -0.0298049
-7.380000 -0.030526
-7.340000 -0.0302413
-7.300000 -0.0305915
-7.260000 -0.0312701
-7.220000 -0.030783
-7.180000 -0.0314506
-7.140000 -0.0322305
-7.100000 -0.0317992
-7.060000 -0.03227
-7.020000 -0.0322522
-6.980000 -0.0321562
-6.940000 -0.0327131
-6.900000 -0.0332337
-6.860000 -0.0330298
-6.820000 -0.032807
-6.780000 -0.032732
-6.740000 -0.0330285
-6.700000 -0.0332099
-6.660000 -0.0337068
-6.620000 -0.0338001
-6.580000 -0.0335248
-6.540000 -0.0336451
-6.500000 -0.0340996
-6.460000 -0.0343449
-6.420000 -0.0342327
-6.380000 -0.0346055
-6.340000 -0.0347528
-6.300000 -0.0350555
-6.260000 -0.035132
-6.220000 -0.0348436
-6.180000 -0.0352044
-6.140000 -0.0350699
-6.100000 -0.0349744
-6.060000 -0.0356246
-6.020000 -0.0358419
-5.980000 -0.0356159
-5.940000 -0.0361018
-5.900000 -0.0360591
-5.860000 -0.0365907
-5.820000 -0.0362768
-5.780000 -0.0362688
-5.740000 -0.0354844
-5.700000 -0.0359196
-5.660000 -0.0362315
-5.620000 -0.0357816
-5.580000 -0.0359995
-5.540000 -0.0360619
-5.500000 -0.0363203
-5.460000 -0.0361836
-5.420000 -0.0364352
-5.380000 -0.0363612
-5.340000 -0.0360491
-5.300000 -0.0358512
-5.260000 -0.0357887
-5.220000 -0.0357044
-5.180000 -0.0362688
-5.140000 -0.0365571
-5.100000 -0.0362704
-5.060000 -0.0361125
-5.020000 -0.0365282
-4.980000 -0.036325
-4.940000 -0.0357555
-4.900000 -0.0358998
-4.860000 -0.0362125
-4.820000 -0.0355987
-4.780000 -0.0350065
-4.740000 -0.0351728
-4.700000 -0.035435
-4.660000 -0.0353035
-4.620000 -0.0354733
-4.580000 -0.0351792
-4.540000 -0.0353246
-4.500000 -0.0355102
-4.460000 -0.0352926
-4.420000 -0.035295
-4.380000 -0.0348006
-4.340000 -0.0346584
-4.300000 -0.0350552
-4.260000 -0.0350606
-4.220000 -0.0351332
-4.180000 -0.0351501
-4.140000 -0.0354827
-4.100000 -0.0350943
-4.060000 -0.0350132
-4.020000 -0.0348221
-3.980000 -0.0348846
-3.940000 -0.0345942
-3.900000 -0.034595
-3.860000 -0.0343766
-3.820000 -0.0342447
-3.780000 -0.0344908
-3.740000 -0.0341147
-3.700000 -0.0341741
-3.660000 -0.0339379
-3.620000 -0.0336518
-3.580000 -0.0338184
-3.540000 -0.0334073
-3.500000 -0.0329652
-3.460000 -0.0327618
-3.420000 -0.0323868
-3.380000 -0.0322508
-3.340000 -0.0323859
-3.300000 -0.0326357
-3.260000 -0.0321875
-3.220000 -0.0324083
-3.180000 -0.031935
-3.140000 -0.0320664
-3.100000 -0.0324934
-3.060000 -0.0317627
-3.020000 -0.0317741
-2.980000 -0.031765
-2.940000 -0.0311844
-2.900000 -0.0313377
-2.860000 -0.0309017
-2.820000 -0.0307891
-2.780000 -0.0307257
-2.740000 -0.0308349
-2.700000 -0.0301184
-2.660000 -0.0295505
-2.620000 -0.029629
-2.580000 -0.0294205
-2.540000 -0.0293667
-2.500000 -0.0288197
-2.460000 -0.0290251
-2.420000 -0.0285111
-2.380000 -0.0286379
-2.340000 -0.0283409
-2.300000 -0.027921
-2.260000 -0.0274606
-2.220000 -0.02773
-2.180000 -0.0274139
-2.140000 -0.0270268
-2.100000 -0.0268878
-2.060000 -0.0264133
-2.020000 -0.0261918
-1.980000 -0.0259153
-1.940000 -0.0255825
-1.900000 -0.0250793
-1.860000 -0.0246656
-1.820000 -0.0242874
-1.780000 -0.024189
-1.740000 -0.0239734
-1.700000 -0.0236765
-1.660000 -0.0232236
-1.620000 -0.0226543
-1.580000 -0.022799
-1.540000 -0.0218943
-1.500000 -0.0212712
-1.460000 -0.0204841
-1.420000 -0.0203974
-1.380000 -0.0202556
-1.340000 -0.0198081
-1.300000 -0.0195208
-1.260000 -0.0188106
-1.220000 -0.0184075
-1.180000 -0.0174772
-1.140000 -0.0173811
-1.100000 -0.016977
-1.060000 -0.0164858
-1.020000 -0.0156497
-0.980000 -0.0152009
-0.940000 -0.0147229
-0.900000 -0.014352
-0.860000 -0.0134015
-0.820000 -0.013515
-0.780000 -0.0121552
-0.740000 -0.0119004
-0.700000 -0.0112061
-0.660000 -0.0109042
-0.620000 -0.0102346
-0.580000 -0.00953858
-0.540000 -0.00921039
-0.500000 -0.00878583
-0.460000 -0.00789585
-0.420000 -0.00743859
-0.380000 -0.00641271
-0.340000 -0.00582549
-0.300000 -0.00543458
-0.260000 -0.00474179
-0.220000 -0.00417838
-0.180000 -0.00311284
-0.140000 -0.00224837
-0.100000 -0.00105388
-0.060000 -0.00107882
-0.020000 -5.21303e-05
0.020000 8.00751e-05
0.060000 0.00170476
0.100000 0.0018906
0.140000 0.00259511
0.180000 0.0030374
0.220000 0.00412907
0.260000 0.005052
0.300000 0.00499573
0.340000 0.00533182
0.380000 0.00596171
0.420000 0.0070374
0.460000 0.00779986
0.500000 0.00813564
0.540000 0.00873514
0.580000 0.00910381
0.620000 0.00989504
0.660000 0.0110798
0.700000 0.0117452
0.740000 0.0115324
0.780000 0.0116746
0.820000 0.0127283
0.860000 0.0131476
0.900000 0.0136201
0.940000 0.0137629
0.980000 0.0145584
1.020000 0.0149726
1.060000 0.0154745
1.100000 0.0161268
1.140000 0.0163681
1.180000 0.0169909
1.220000 0.0175168
1.260000 0.0180383
1.300000 0.018798
1.340000 0.0188187
1.380000 0.0194505
1.420000 0.0196674
1.460000 0.0205406
1.500000 0.0206834
1.540000 0.0209405
1.580000 0.0214434
1.620000 0.0217499
1.660000 0.0219629
1.700000 0.0222371
1.740000 0.0228525
1.780000 0.0232357
1.820000 0.0229809
1.860000 0.0234982
1.900000 0.024113
1.940000 0.0241036
1.980000 0.0242606
2.020000 0.0252228
2.060000 0.0255242
2.100000 0.0255599
2.140000 0.0264417
2.180000 0.0267047
2.220000 0.0266555
2.260000 0.027717
2.300000 0.0271355
2.340000 0.0278696
2.380000 0.0279393
2.420000 0.028272
2.460000 0.0288802
