-24.950000 -0.001410 0.996934 0.049917
-24.850000 -0.001971 0.945817 0.047384
-24.750000 -0.002736 0.911911 0.045721
-24.650000 -0.003467 0.842362 0.042265
-24.550000 -0.004917 0.806817 0.040540
-24.450000 -0.004100 0.784411 0.039382
-24.350000 -0.005498 0.736662 0.037037
-24.250000 -0.006890 0.682751 0.034374
-24.150000 -0.006951 0.636147 0.032030
-24.050000 -0.008822 0.621261 0.031340
-23.950000 -0.009152 0.582656 0.029402
-23.850000 -0.009226 0.560542 0.028288
-23.750000 -0.009832 0.526092 0.026566
-23.650000 -0.010430 0.492768 0.024898
-23.550000 -0.010726 0.458523 0.023175
-23.450000 -0.012338 0.437817 0.022164
-23.350000 -0.012062 0.439529 0.022245
-23.250000 -0.012032 0.421339 0.021324
-23.150000 -0.012038 0.407242 0.020610
-23.050000 -0.012129 0.396984 0.020093
-22.950000 -0.012446 0.388353 0.019662
-22.850000 -0.012910 0.353840 0.017923
-22.750000 -0.012696 0.362206 0.018343
-22.650000 -0.013384 0.336877 0.017072
-22.550000 -0.014403 0.311864 0.015821
-22.450000 -0.014354 0.297260 0.015079
-22.350000 -0.014892 0.282312 0.014329
-22.250000 -0.014985 0.289844 0.014713
-22.150000 -0.015614 0.277054 0.014072
-22.050000 -0.016039 0.264812 0.013456
-21.950000 -0.015924 0.249657 0.012685
-21.850000 -0.016819 0.227405 0.011565
-21.750000 -0.017346 0.217896 0.011087
-21.650000 -0.018245 0.205200 0.010451
-21.550000 -0.017608 0.190762 0.009709
-21.450000 -0.018271 0.178854 0.009109
-21.350000 -0.017607 0.180996 0.009212
-21.250000 -0.018811 0.174264 0.008880
-21.150000 -0.018786 0.128996 0.006573
-21.050000 -0.019053 0.129470 0.006599
-20.950000 -0.019011 0.131639 0.006710
-20.850000 -0.017795 0.143489 0.007304
-20.750000 -0.018519 0.142858 0.007278
-20.650000 -0.019402 0.136514 0.006961
-20.550000 -0.020249 0.124972 0.006378
-20.450000 -0.020655 0.124412 0.006352
-20.350000 -0.020757 0.131940 0.006737
-20.250000 -0.020379 0.140798 0.007186
-20.150000 -0.020483 0.118904 0.006070
-20.050000 -0.021086 0.128814 0.006579
-19.950000 -0.020908 0.118264 0.006039
-19.850000 -0.021275 0.128156 0.006547
-19.750000 -0.021790 0.128416 0.006564
-19.650000 -0.021208 0.119856 0.006123
-19.550000 -0.020793 0.101402 0.005178
-19.450000 -0.020649 0.103740 0.005296
-19.350000 -0.021026 0.086794 0.004433
-19.250000 -0.021191 0.089686 0.004581
-19.150000 -0.021380 0.101379 0.005180
-19.050000 -0.021961 0.084598 0.004325
-18.950000 -0.022464 0.082135 0.004201
-18.850000 -0.022804 0.072816 0.003726
-18.750000 -0.022400 0.073937 0.003782
-18.650000 -0.023016 0.063605 0.003255
-18.550000 -0.022686 0.051192 0.002619
-18.450000 -0.023094 0.047884 0.002451
-18.350000 -0.022849 0.042433 0.002171
-18.250000 -0.022238 0.039424 0.002016
-18.150000 -0.022355 0.031639 0.001618
-18.050000 -0.023514 0.055338 0.002834
-17.950000 -0.022870 0.039643 0.002029
-17.850000 -0.021802 0.030926 0.001581
-17.750000 -0.022173 0.038366 0.001962
-17.650000 -0.022793 0.029711 0.001520
-17.550000 -0.022241 0.027264 0.001394
-17.450000 -0.022382 0.023379 0.001196
-17.350000 -0.022651 0.048829 0.002498
-17.250000 -0.022110 0.039049 0.001997
-17.150000 -0.021487 0.029899 0.001528
-17.050000 -0.021771 0.023831 0.001218
-16.950000 -0.022459 0.021875 0.001119
-16.850000 -0.022671 0.013979 0.000715
-16.750000 -0.022821 0.019041 0.000974
-16.650000 -0.021975 0.041927 0.002143
-16.550000 -0.022351 0.025319 0.001295
-16.450000 -0.022871 0.031323 0.001603
-16.350000 -0.022442 0.021076 0.001078
-16.250000 -0.022476 0.021272 0.001088
-16.150000 -0.023391 0.000207 0.000011
-16.050000 -0.023408 0.001916 0.000098
-15.950000 -0.023353 -0.009193 -0.000471
-15.850000 -0.023985 -0.003302 -0.000169
-15.750000 -0.024067 0.000769 0.000039
-15.650000 -0.022924 0.004055 0.000208
-15.550000 -0.022882 0.011158 0.000571
-15.450000 -0.023490 -0.005091 -0.000261
-15.350000 -0.023205 -0.012524 -0.000641
-15.250000 -0.022852 -0.015421 -0.000789
-15.150000 -0.023396 -0.003817 -0.000195
-15.050000 -0.023804 -0.016272 -0.000833
-14.950000 -0.024267 -0.010596 -0.000543
-14.850000 -0.024117 -0.001342 -0.000069
-14.750000 -0.023585 -0.001935 -0.000099
-14.650000 -0.023452 -0.013746 -0.000704
-14.550000 -0.023665 -0.010287 -0.000527
-14.450000 -0.023015 -0.014657 -0.000750
-14.350000 -0.022531 -0.008481 -0.000434
-14.250000 -0.022573 0.004511 0.000231
-14.150000 -0.022462 -0.007449 -0.000381
-14.050000 -0.022508 -0.003442 -0.000176
-13.950000 -0.022054 -0.007962 -0.000407
-13.850000 -0.022786 0.011264 0.000576
-13.750000 -0.023761 0.023912 0.001225
-13.650000 -0.023697 0.015846 0.000812
-13.550000 -0.022781 0.018708 0.000957
-13.450000 -0.022625 0.012087 0.000618
-13.350000 -0.023071 0.007501 0.000384
-13.250000 -0.022606 0.005320 0.000272
-13.150000 -0.022807 0.012828 0.000656
-13.050000 -0.022059 0.020649 0.001056
-12.950000 -0.021984 0.030845 0.001577
-12.850000 -0.022325 0.025022 0.001280
