-4.990000 0.021016 8.577559 0.420050
-4.970000 -0.018163 5.210652 0.265352
-4.950000 -0.041377 3.450852 0.179990
-4.930000 -0.056850 2.369610 0.125622
-4.910000 -0.067088 1.672522 0.089640
-4.890000 -0.075044 1.205051 0.065141
-4.870000 -0.081101 0.876672 0.047702
-4.850000 -0.085506 0.644236 0.035224
-4.830000 -0.089197 0.480888 0.026399
-4.810000 -0.091873 0.348913 0.019211
-4.790000 -0.093645 0.264844 0.014610
-4.770000 -0.096140 0.202256 0.011188
-4.750000 -0.097309 0.154255 0.008544
-4.730000 -0.099204 0.118243 0.006563
-4.710000 -0.099544 0.080053 0.004445
-4.690000 -0.101105 0.067662 0.003764
-4.670000 -0.101498 0.041615 0.002316
-4.650000 -0.101910 0.034734 0.001934
-4.630000 -0.102685 0.023269 0.001297
-4.610000 -0.102659 0.020388 0.001136
-4.590000 -0.103421 0.012149 0.000678
-4.570000 -0.103583 0.009679 0.000540
-4.550000 -0.104445 -0.001871 -0.000104
-4.530000 -0.104625 0.005624 0.000314
-4.510000 -0.104756 0.010770 0.000602
-4.490000 -0.104967 0.006467 0.000361
-4.470000 -0.104910 0.003598 0.000201
-4.450000 -0.105387 -0.002175 -0.000122
-4.430000 -0.105295 -0.001527 -0.000085
-4.410000 -0.105196 0.003960 0.000221
-4.390000 -0.104936 0.000992 0.000055
-4.370000 -0.105686 -0.004516 -0.000253
-4.350000 -0.105246 0.000802 0.000045
-4.330000 -0.105590 0.014053 0.000786
-4.310000 -0.105858 0.007985 0.000447
-4.290000 -0.105856 -0.002151 -0.000120
-4.270000 -0.105843 -0.001838 -0.000103
-4.250000 -0.105578 -0.002067 -0.000116
-4.230000 -0.105727 0.001585 0.000089
-4.210000 -0.105613 0.005539 0.000310
-4.190000 -0.105868 0.001505 0.000084
-4.170000 -0.105646 -0.006602 -0.000369
-4.150000 -0.105408 0.000227 0.000013
-4.130000 -0.105693 0.004499 0.000252
-4.110000 -0.105855 -0.008390 -0.000469
-4.090000 -0.105865 0.000707 0.000040
-4.070000 -0.105947 0.004143 0.000232
-4.050000 -0.105803 0.001905 0.000107
-4.030000 -0.106227 -0.002667 -0.000149
-4.010000 -0.106115 -0.001287 -0.000072
-3.990000 -0.106385 -0.002323 -0.000130
-3.970000 -0.106716 -0.006299 -0.000353
-3.950000 -0.106212 0.008061 0.000451
-3.930000 -0.106082 -0.001458 -0.000082
-3.910000 -0.106003 0.000555 0.000031
-3.890000 -0.105638 0.001935 0.000108
-3.870000 -0.106405 0.005997 0.000336
-3.850000 -0.106475 0.006378 0.000357
-3.830000 -0.107181 0.004566 0.000256
-3.810000 -0.106699 0.004247 0.000238
-3.790000 -0.107274 -0.000109 -0.000006
-3.770000 -0.106478 0.001615 0.000090
-3.750000 -0.106867 -0.001240 -0.000069
-3.730000 -0.106673 0.011284 0.000632
-3.710000 -0.106969 -0.000061 -0.000003
-3.690000 -0.106405 -0.004702 -0.000263
-3.670000 -0.106715 -0.010270 -0.000575
-3.650000 -0.106543 0.003296 0.000184
-3.630000 -0.106419 -0.006065 -0.000339
-3.610000 -0.106053 -0.005878 -0.000329
-3.590000 -0.106349 -0.002907 -0.000163
-3.570000 -0.106280 -0.013908 -0.000778
