-9.980000 -0.000436 0.922239 0.046132
-9.940000 -0.001250 0.819220 0.041012
-9.900000 -0.001805 0.727089 0.036420
-9.860000 -0.002624 0.653348 0.032753
-9.820000 -0.003361 0.597022 0.029952
-9.780000 -0.003666 0.542715 0.027236
-9.740000 -0.004225 0.495372 0.024874
-9.700000 -0.004482 0.458986 0.023053
-9.660000 -0.005020 0.425252 0.021370
-9.620000 -0.005253 0.388148 0.019510
-9.580000 -0.006121 0.355041 0.017861
-9.540000 -0.006360 0.320748 0.016140
-9.500000 -0.006273 0.298193 0.015004
-9.460000 -0.006939 0.286398 0.014420
-9.420000 -0.007190 0.257395 0.012963
-9.380000 -0.007346 0.247674 0.012475
-9.340000 -0.007300 0.230354 0.011602
-9.300000 -0.008027 0.208238 0.010496
-9.260000 -0.008427 0.183164 0.009236
-9.220000 -0.008384 0.178762 0.009014
-9.180000 -0.008646 0.166446 0.008395
-9.140000 -0.008913 0.152121 0.007674
-9.100000 -0.009103 0.148570 0.007497
-9.060000 -0.009659 0.133800 0.006755
-9.020000 -0.009706 0.127079 0.006416
-8.980000 -0.010061 0.120321 0.006077
-8.940000 -0.010551 0.099460 0.005026
-8.900000 -0.010429 0.094273 0.004763
-8.860000 -0.010585 0.094624 0.004782
-8.820000 -0.010847 0.091668 0.004634
-8.780000 -0.010419 0.086142 0.004352
-8.740000 -0.010363 0.056794 0.002869
-8.700000 -0.010066 0.058211 0.002940
-8.660000 -0.010320 0.058195 0.002940
-8.620000 -0.010135 0.048242 0.002437
-8.580000 -0.010620 0.053112 0.002684
-8.540000 -0.011085 0.049593 0.002507
-8.500000 -0.010768 0.056950 0.002879
-8.460000 -0.010701 0.049644 0.002509
-8.420000 -0.011381 0.036493 0.001846
-8.380000 -0.011191 0.032559 0.001646
-8.340000 -0.011784 0.044238 0.002238
-8.300000 -0.011558 0.031044 0.001570
-8.260000 -0.011226 0.021358 0.001080
-8.220000 -0.011703 0.015451 0.000782
-8.180000 -0.011719 0.021972 0.001112
-8.140000 -0.011587 0.015122 0.000765
-8.100000 -0.011687 0.011069 0.000560
-8.060000 -0.011365 0.020804 0.001052
-8.020000 -0.011790 0.016726 0.000846
-7.980000 -0.011547 0.026321 0.001331
-7.940000 -0.011698 0.032654 0.001652
-7.900000 -0.012145 0.017525 0.000887
-7.860000 -0.012562 0.011539 0.000584
-7.820000 -0.012206 0.012898 0.000653
-7.780000 -0.012723 0.009177 0.000465
-7.740000 -0.012644 0.018441 0.000934
-7.700000 -0.012084 0.021664 0.001096
-7.660000 -0.012115 0.025273 0.001279
-7.620000 -0.012247 0.013367 0.000677
-7.580000 -0.011938 0.016632 0.000842
-7.540000 -0.012059 0.023400 0.001184
-7.500000 -0.012514 0.031215 0.001581
-7.460000 -0.012172 0.031277 0.001583
-7.420000 -0.012413 0.023879 0.001209
-7.380000 -0.012039 0.019372 0.000980
-7.340000 -0.011902 0.022976 0.001163
-7.300000 -0.011722 0.022454 0.001136
-7.260000 -0.011902 0.017163 0.000868
-7.220000 -0.012633 0.014058 0.000712
-7.180000 -0.012141 0.012362 0.000626
-7.140000 -0.011998 0.010040 0.000508
-7.100000 -0.011913 0.001158 0.000059
-7.060000 -0.012292 0.001297 0.000066
-7.020000 -0.012571 0.012210 0.000618
-6.980000 -0.012056 0.014634 0.000741
-6.940000 -0.012320 0.001345 0.000068
-6.900000 -0.012340 0.001145 0.000058
-6.860000 -0.012035 0.014448 0.000731
-6.820000 -0.012249 0.010665 0.000540
-6.780000 -0.011579 0.008229 0.000416
-6.740000 -0.012194 0.010157 0.000514
-6.700000 -0.012238 0.003630 0.000184
-6.660000 -0.012346 0.005459 0.000276
-6.620000 -0.012703 0.008576 0.000434
-6.580000 -0.012455 0.001644 0.000083
-6.540000 -0.012625 0.013241 0.000671
-6.500000 -0.011948 0.004454 0.000225
-6.460000 -0.012040 0.008830 0.000447
-6.420000 -0.012144 0.005352 0.000271
-6.380000 -0.011831 0.009652 0.000488
-6.340000 -0.011624 0.010143 0.000513
-6.300000 -0.011944 0.019249 0.000974
-6.260000 -0.011836 0.012774 0.000646
-6.220000 -0.011981 -0.006387 -0.000323
-6.180000 -0.011579 0.001470 0.000074
-6.140000 -0.012739 0.006343 0.000321
-6.100000 -0.012807 -0.003100 -0.000157
-6.060000 -0.012376 0.001795 0.000091
-6.020000 -0.012061 0.007494 0.000379
-5.980000 -0.011877 0.003354 0.000170
-5.940000 -0.012027 0.002905 0.000147
-5.900000 -0.011775 0.002200 0.000111
-5.860000 -0.012029 0.004100 0.000207
-5.820000 -0.011766 0.007963 0.000403
-5.780000 -0.011807 0.005730 0.000290
-5.740000 -0.012504 0.001256 0.000064
-5.700000 -0.012394 -0.003697 -0.000187
-5.660000 -0.011999 0.003279 0.000166
-5.620000 -0.011988 0.014081 0.000713
-5.580000 -0.012172 0.011362 0.000575
-5.540000 -0.011859 0.012490 0.000632
-5.500000 -0.011607 0.010015 0.000507
-5.460000 -0.011291 0.008808 0.000445
-5.420000 -0.011524 0.003893 0.000197
-5.380000 -0.011277 0.008193 0.000414
-5.340000 -0.011506 0.004184 0.000212
-5.300000 -0.011680 0.003251 0.000164
-5.260000 -0.011611 0.001855 0.000094
-5.220000 -0.012046 -0.003304 -0.000167
-5.180000 -0.011846 0.006368 0.000322
-5.140000 -0.011619 -0.002654 -0.000134
-5.100000 -0.011485 0.001732 0.000088
-5.060000 -0.011026 -0.000544 -0.000028
-5.020000 -0.011206 0.003748 0.000190
-4.980000 -0.011540 0.012217 0.000618
-4.940000 -0.011344 0.007737 0.000391
-4.900000 -0.011476 0.002790 0.000141
-4.860000 -0.011275 0.007731 0.000391
-4.820000 -0.011768 0.009868 0.000499
-4.780000 -0.010679 0.018237 0.000922
-4.740000 -0.011110 0.013786 0.000697
-4.700000 -0.011376 0.015234 0.000770
-4.660000 -0.011225 0.014229 0.000720
-4.620000 -0.011172 0.009871 0.000499
-4.580000 -0.011178 0.015484 0.000783
-4.540000 -0.011035 0.016669 0.000843
-4.500000 -0.010941 0.008293 0.000419
-4.460000 -0.010961 0.009880 0.000499
-4.420000 -0.010371 0.014516 0.000733
-4.380000 -0.010510 0.009944 0.000503
-4.340000 -0.011136 -0.000065 -0.000003
-4.300000 -0.010627 0.000032 0.000002
-4.260000 -0.011297 0.005746 0.000291
-4.220000 -0.011916 0.001971 0.000100
-4.180000 -0.011866 0.002442 0.000124
-4.140000 -0.012137 0.000555 0.000028
-4.100000 -0.011957 -0.009987 -0.000505
-4.060000 -0.011727 -0.000935 -0.000047
-4.020000 -0.011740 -0.012101 -0.000612
-3.980000 -0.011683 -0.000566 -0.000029
-3.940000 -0.011294 0.007526 0.000381
-3.900000 -0.010785 0.002236 0.000113
-3.860000 -0.010980 0.010960 0.000554
-3.820000 -0.011514 -0.002355 -0.000119
-3.780000 -0.011478 0.003267 0.000165
-3.740000 -0.011008 0.006477 0.000327
-3.700000 -0.010874 0.011507 0.000582
-3.660000 -0.010836 0.008205 0.000415
-3.620000 -0.011509 0.005802 0.000293
-3.580000 -0.011945 -0.000967 -0.000049
-3.540000 -0.011918 -0.000121 -0.000006
-3.500000 -0.011332 -0.003225 -0.000163
-3.460000 -0.011625 -0.000145 -0.000007
-3.420000 -0.011629 -0.007726 -0.000391
-3.380000 -0.011625 0.008533 0.000432
-3.340000 -0.011689 0.007119 0.000360
-3.300000 -0.011580 0.004425 0.000224
-3.260000 -0.011347 0.010322 0.000522
-3.220000 -0.011328 0.008202 0.000415
-3.180000 -0.011660 -0.005705 -0.000289
-3.140000 -0.011693 -0.006149 -0.000311
-3.100000 -0.011160 -0.012804 -0.000647
-3.060000 -0.010882 -0.011639 -0.000588
-3.020000 -0.010805 -0.010504 -0.000531
-2.980000 -0.010680 -0.005628 -0.000284
-2.940000 -0.010762 0.000115 0.000006
-2.900000 -0.011155 0.000517 0.000026
-2.860000 -0.011034 -0.000364 -0.000018
-2.820000 -0.010817 0.009989 0.000505
-2.780000 -0.011421 0.015102 0.000764
-2.740000 -0.011831 0.002064 0.000104
-2.700000 -0.011598 0.004695 0.000238
-2.660000 -0.010803 0.000048 0.000002
-2.620000 -0.011624 0.010168 0.000514
-2.580000 -0.011361 0.003905 0.000197
-2.540000 -0.011966 -0.003177 -0.000161
-2.500000 -0.011764 0.003848 0.000195
-2.460000 -0.011807 -0.004559 -0.000231
-2.420000 -0.011776 -0.003161 -0.000160
-2.380000 -0.011448 0.002284 0.000116
-2.340000 -0.012101 -0.000531 -0.000027
-2.300000 -0.011411 0.000104 0.000005
-2.260000 -0.011635 0.001559 0.000079
-2.220000 -0.011776 0.006344 0.000321
-2.180000 -0.011432 0.013099 0.000663
-2.140000 -0.011334 0.008864 0.000448
-2.100000 -0.010761 -0.001115 -0.000056
-2.060000 -0.011184 0.000386 0.000020
-2.020000 -0.011171 0.006390 0.000323
-1.980000 -0.010822 0.012771 0.000646
-1.940000 -0.010355 0.008577 0.000433
-1.900000 -0.010315 0.013183 0.000666
-1.860000 -0.011072 0.014719 0.000744
-1.820000 -0.010580 0.024080 0.001217
-1.780000 -0.010582 0.014349 0.000725
-1.740000 -0.010402 0.021361 0.001079
-1.700000 -0.010305 0.012970 0.000655
-1.660000 -0.010450 0.024682 0.001247
-1.620000 -0.010442 0.033310 0.001683
-1.580000 -0.010336 0.036061 0.001822
-1.540000 -0.009562 0.031141 0.001572
-1.500000 -0.010029 0.038857 0.001963
-1.460000 -0.009851 0.042175 0.002130
-1.420000 -0.009502 0.048362 0.002441
-1.380000 -0.009543 0.044821 0.002263
-1.340000 -0.009463 0.045094 0.002276
-1.300000 -0.009351 0.052143 0.002632
-1.260000 -0.009186 0.062374 0.003148
-1.220000 -0.009076 0.081396 0.004107
-1.180000 -0.009138 0.090969 0.004590
-1.140000 -0.008905 0.092126 0.004648
-1.100000 -0.009320 0.091824 0.004634
-1.060000 -0.008488 0.111450 0.005620
-1.020000 -0.008518 0.112276 0.005662
-0.980000 -0.008452 0.122434 0.006174
-0.940000 -0.008551 0.123118 0.006209
-0.900000 -0.008506 0.130709 0.006592
-0.860000 -0.007944 0.155021 0.007813
-0.820000 -0.008008 0.166472 0.008391
-0.780000 -0.007890 0.177100 0.008925
-0.740000 -0.007170 0.190757 0.009607
-0.700000 -0.006853 0.208197 0.010482
-0.660000 -0.007095 0.233371 0.011752
-0.620000 -0.006807 0.249864 0.012579
-0.580000 -0.006442 0.271463 0.013661
-0.540000 -0.005886 0.291015 0.014637
-0.500000 -0.005963 0.305574 0.015370
-0.460000 -0.004635 0.350139 0.017588
-0.420000 -0.004810 0.380084 0.019096
-0.380000 -0.005003 0.405559 0.020380
-0.340000 -0.004607 0.433609 0.021781
-0.300000 -0.004170 0.466887 0.023442
-0.260000 -0.003510 0.514695 0.025825
-0.220000 -0.002898 0.560827 0.028123
-0.180000 -0.002321 0.617610 0.030952
-0.140000 -0.001809 0.669948 0.033558
-0.100000 -0.001049 0.754908 0.037785
-0.060000 -0.000112 0.842167 0.042113
-0.020000 0.000032 0.958891 0.047943
0.020000 0.001106 -0.908378 -0.045369
0.060000 0.001619 -0.798138 -0.039842
0.100000 0.002206 -0.727401 -0.036290
0.140000 0.002894 -0.666737 -0.033241
0.180000 0.003552 -0.605537 -0.030170
0.220000 0.004541 -0.552174 -0.027484
0.260000 0.005154 -0.513583 -0.025547
0.300000 0.005117 -0.471647 -0.023462
0.340000 0.005221 -0.438686 -0.021820
0.380000 0.005419 -0.390425 -0.019416
0.420000 0.006396 -0.369194 -0.018342
0.460000 0.007041 -0.336752 -0.016720
0.500000 0.006550 -0.309988 -0.015399
0.540000 0.006746 -0.283321 -0.014071
0.580000 0.007698 -0.262240 -0.013012
0.620000 0.007539 -0.250014 -0.012407
0.660000 0.007639 -0.225938 -0.011211
0.700000 0.007863 -0.216208 -0.010726
0.740000 0.008079 -0.201399 -0.009989
0.780000 0.008511 -0.185006 -0.009172
0.820000 0.007816 -0.163687 -0.008121
0.860000 0.008742 -0.145417 -0.007208
0.900000 0.009152 -0.139206 -0.006897
0.940000 0.009152 -0.130672 -0.006474
0.980000 0.009826 -0.118473 -0.005866
1.020000 0.009774 -0.109326 -0.005413
1.060000 0.009859 -0.099880 -0.004945
1.100000 0.009491 -0.086812 -0.004300
1.140000 0.009285 -0.090215 -0.004469
1.180000 0.009560 -0.078002 -0.003863
1.220000 0.010043 -0.071347 -0.003532
1.260000 0.009491 -0.072304 -0.003581
1.300000 0.009898 -0.071847 -0.003557
1.340000 0.010031 -0.060071 -0.002974
1.380000 0.010082 -0.055143 -0.002730
1.420000 0.010220 -0.058827 -0.002912
1.460000 0.010640 -0.052258 -0.002585
1.500000 0.010372 -0.049167 -0.002433
1.540000 0.010436 -0.043513 -0.002153
1.580000 0.010705 -0.043535 -0.002154
1.620000 0.010660 -0.039846 -0.001971
1.660000 0.010898 -0.041859 -0.002070
1.700000 0.010539 -0.038998 -0.001930
1.740000 0.010610 -0.037721 -0.001866
1.780000 0.010345 -0.036042 -0.001784
1.820000 0.011008 -0.038301 -0.001894
1.860000 0.011204 -0.028068 -0.001388
1.900000 0.010948 -0.025110 -0.001242
1.940000 0.010350 -0.036442 -0.001803
1.980000 0.010623 -0.028864 -0.001428
2.020000 0.011184 -0.033275 -0.001645
2.060000 0.011054 -0.049444 -0.002445
2.100000 0.011311 -0.039157 -0.001936
2.140000 0.011413 -0.036168 -0.001788
2.180000 0.011012 -0.035669 -0.001764
2.220000 0.011702 -0.025831 -0.001277
2.260000 0.011358 -0.028296 -0.001399
2.300000 0.011231 -0.009929 -0.000491
2.340000 0.011865 -0.025550 -0.001262
2.380000 0.012032 -0.034083 -0.001684
2.420000 0.011904 -0.035051 -0.001732
2.460000 0.011422 -0.033903 -0.001676
2.500000 0.011669 -0.035481 -0.001754
2.540000 0.011792 -0.026070 -0.001288
2.580000 0.011306 -0.026218 -0.001296
2.620000 0.011112 -0.012076 -0.000597
2.660000 0.011446 -0.019368 -0.000957
2.700000 0.011897 -0.019894 -0.000983
2.740000 0.011875 -0.020102 -0.000993
2.780000 0.011576 -0.016580 -0.000819
2.820000 0.012052 -0.022689 -0.001121
2.860000 0.011511 -0.015329 -0.000758
2.900000 0.011253 -0.009110 -0.000450
2.940000 0.011201 -0.012165 -0.000602
2.980000 0.011762 -0.019487 -0.000963
3.020000 0.011702 -0.018349 -0.000907
3.060000 0.011523 -0.018275 -0.000903
3.100000 0.011433 -0.012137 -0.000600
3.140000 0.011256 -0.013305 -0.000658
3.180000 0.011396 -0.013061 -0.000646
3.220000 0.011751 -0.016457 -0.000813
3.260000 0.011686 -0.009222 -0.000456
3.300000 0.011783 0.004137 0.000204
3.340000 0.011652 0.003527 0.000174
3.380000 0.011379 -0.007602 -0.000376
3.420000 0.011515 -0.007036 -0.000348
3.460000 0.011426 0.002313 0.000114
3.500000 0.011202 -0.004438 -0.000219
3.540000 0.011200 -0.000190 -0.000009
3.580000 0.011166 0.004011 0.000198
3.620000 0.011277 -0.007915 -0.000391
3.660000 0.011006 -0.009768 -0.000483
3.700000 0.011145 -0.004091 -0.000202
3.740000 0.011027 -0.002715 -0.000134
3.780000 0.011038 -0.004284 -0.000212
3.820000 0.011112 -0.009716 -0.000480
3.860000 0.011235 -0.006793 -0.000336
3.900000 0.011302 -0.005784 -0.000286
3.940000 0.011317 -0.017565 -0.000868
3.980000 0.010989 -0.004149 -0.000205
4.020000 0.011120 -0.004228 -0.000209
4.060000 0.010870 -0.007426 -0.000367
4.100000 0.010765 -0.007038 -0.000348
4.140000 0.011129 -0.008624 -0.000426
4.180000 0.011037 -0.006452 -0.000319
4.220000 0.010818 -0.010094 -0.000499
4.260000 0.010944 -0.007448 -0.000368
4.300000 0.010988 -0.001600 -0.000079
4.340000 0.011486 0.009474 0.000468
4.380000 0.011720 0.002688 0.000133
4.420000 0.011478 -0.006585 -0.000326
4.460000 0.011561 -0.004161 -0.000206
4.500000 0.011006 -0.006539 -0.000323
4.540000 0.010534 0.005056 0.000250
4.580000 0.010659 -0.000857 -0.000042
4.620000 0.010301 0.000459 0.000023
4.660000 0.010727 -0.004624 -0.000229
4.700000 0.010634 -0.006837 -0.000338
4.740000 0.010652 -0.004846 -0.000240
4.780000 0.011067 0.003470 0.000172
4.820000 0.011124 -0.000401 -0.000020
4.860000 0.011191 0.007194 0.000356
