-4.990000 0.000611 2.391808 0.119517
-4.970000 -0.004274 1.601973 0.080442
-4.950000 -0.008124 1.134786 0.057204
-4.930000 -0.010888 0.815456 0.041222
-4.910000 -0.012681 0.599388 0.030354
-4.890000 -0.014433 0.440831 0.022364
-4.870000 -0.016010 0.318631 0.016191
-4.850000 -0.016901 0.246746 0.012549
-4.830000 -0.017942 0.189209 0.009633
-4.810000 -0.018710 0.139893 0.007128
-4.790000 -0.019241 0.108070 0.005510
-4.770000 -0.019866 0.084299 0.004300
-4.750000 -0.020340 0.062289 0.003179
-4.730000 -0.020890 0.044434 0.002269
-4.710000 -0.020505 0.029314 0.001496
-4.690000 -0.020924 0.021422 0.001094
-4.670000 -0.020524 0.020149 0.001029
-4.650000 -0.020551 0.018085 0.000923
-4.630000 -0.020806 0.016793 0.000858
-4.610000 -0.021046 0.016744 0.000855
-4.590000 -0.021628 0.015970 0.000816
-4.570000 -0.021820 0.008946 0.000457
-4.550000 -0.021462 0.005444 0.000278
-4.530000 -0.021946 0.018602 0.000951
-4.510000 -0.022140 0.004236 0.000217
-4.490000 -0.021743 0.004482 0.000229
-4.470000 -0.022107 0.006774 0.000346
-4.450000 -0.021351 -0.000441 -0.000023
-4.430000 -0.022262 0.005993 0.000306
-4.410000 -0.021870 0.005681 0.000290
-4.390000 -0.022258 0.004339 0.000222
-4.370000 -0.021869 -0.002514 -0.000129
-4.350000 -0.022012 0.003572 0.000183
-4.330000 -0.021890 0.002230 0.000114
-4.310000 -0.021588 0.012811 0.000655
-4.290000 -0.022281 0.001708 0.000087
-4.270000 -0.021894 0.002842 0.000145
-4.250000 -0.021904 0.001265 0.000065
-4.230000 -0.021918 0.001719 0.000088
-4.210000 -0.022264 -0.000060 -0.000003
-4.190000 -0.022437 0.014714 0.000753
-4.170000 -0.022563 0.000374 0.000019
-4.150000 -0.022072 0.001705 0.000087
-4.130000 -0.022685 -0.007134 -0.000365
-4.110000 -0.022438 -0.000604 -0.000031
-4.090000 -0.022521 -0.007007 -0.000358
-4.070000 -0.021897 -0.000980 -0.000050
-4.050000 -0.022049 0.002366 0.000121
-4.030000 -0.022091 -0.004687 -0.000240
-4.010000 -0.022004 -0.001632 -0.000083
-3.990000 -0.022370 -0.002824 -0.000144
-3.970000 -0.022116 0.001554 0.000079
-3.950000 -0.022224 0.001179 0.000060
-3.930000 -0.021870 -0.000249 -0.000013
-3.910000 -0.022233 -0.002155 -0.000110
-3.890000 -0.022305 -0.003094 -0.000158
-3.870000 -0.022098 -0.001957 -0.000100
-3.850000 -0.022193 -0.008242 -0.000421
-3.830000 -0.022106 -0.000147 -0.000008
-3.810000 -0.022041 -0.008454 -0.000432
-3.790000 -0.022140 -0.008579 -0.000439
-3.770000 -0.022088 0.002226 0.000114
-3.750000 -0.022043 -0.002982 -0.000152
-3.730000 -0.022208 0.006467 0.000331
-3.710000 -0.021735 -0.000566 -0.000029
-3.690000 -0.022414 0.013398 0.000685
-3.670000 -0.022403 0.004907 0.000251
-3.650000 -0.022264 -0.004340 -0.000222
-3.630000 -0.022507 -0.000804 -0.000041
-3.610000 -0.022391 -0.000873 -0.000045
-3.590000 -0.022569 0.002510 0.000128
-3.570000 -0.022330 0.006632 0.000339
-3.550000 -0.022341 -0.000265 -0.000014
-3.530000 -0.022698 0.004067 0.000208
-3.510000 -0.022268 -0.001676 -0.000086
-3.490000 -0.022739 0.002531 0.000129
-3.470000 -0.022143 0.007134 0.000365
-3.450000 -0.022288 0.004282 0.000219
-3.430000 -0.022188 -0.003022 -0.000155
-3.410000 -0.022701 -0.001101 -0.000056
-3.390000 -0.022431 0.001497 0.000077
-3.370000 -0.022625 0.001826 0.000093
-3.350000 -0.022376 0.000722 0.000037
-3.330000 -0.022425 0.003860 0.000197
-3.310000 -0.021962 0.002169 0.000111
-3.290000 -0.022900 0.001339 0.000069
-3.270000 -0.022304 0.003361 0.000172
-3.250000 -0.022424 -0.005087 -0.000260
-3.230000 -0.021938 -0.000530 -0.000027
-3.210000 -0.022402 -0.005560 -0.000284
-3.190000 -0.022505 -0.002017 -0.000103
-3.170000 -0.021730 -0.003642 -0.000186
-3.150000 -0.022449 0.002841 0.000145
-3.130000 -0.022332 -0.006315 -0.000323
-3.110000 -0.022756 0.003963 0.000203
-3.090000 -0.022525 0.002704 0.000138
-3.070000 -0.022254 0.000420 0.000021
-3.050000 -0.022465 -0.004529 -0.000232
-3.030000 -0.022333 -0.000289 -0.000015
-3.010000 -0.022572 0.001395 0.000071
-2.990000 -0.022320 0.004273 0.000219
-2.970000 -0.022884 -0.001144 -0.000059
-2.950000 -0.022183 -0.005303 -0.000271
-2.930000 -0.022549 0.006898 0.000353
-2.910000 -0.022879 0.000390 0.000020
-2.890000 -0.022954 0.009326 0.000477
-2.870000 -0.022584 -0.004713 -0.000241
-2.850000 -0.022868 0.002868 0.000147
-2.830000 -0.022687 0.000734 0.000038
-2.810000 -0.022705 0.001515 0.000078
-2.790000 -0.022944 -0.009391 -0.000481
-2.770000 -0.022549 0.004588 0.000235
-2.750000 -0.023234 0.001190 0.000061
-2.730000 -0.022495 0.001719 0.000088
-2.710000 -0.022962 0.009766 0.000500
-2.690000 -0.022603 0.005312 0.000272
-2.670000 -0.022446 0.007781 0.000398
-2.650000 -0.022373 0.008152 0.000417
-2.630000 -0.022503 0.009805 0.000502
-2.610000 -0.022606 0.003444 0.000176
-2.590000 -0.022687 0.006629 0.000339
-2.570000 -0.022558 0.005910 0.000302
-2.550000 -0.023055 0.007552 0.000387
-2.530000 -0.022907 -0.000263 -0.000013
-2.510000 -0.022940 0.002720 0.000139
-2.490000 -0.022954 -0.001082 -0.000055
-2.470000 -0.022527 -0.004404 -0.000225
-2.450000 -0.022741 0.002740 0.000140
-2.430000 -0.022504 0.000333 0.000017
-2.410000 -0.022445 -0.000950 -0.000049
-2.390000 -0.022755 -0.001085 -0.000055
-2.370000 -0.022191 -0.001432 -0.000073
-2.350000 -0.022559 0.000817 0.000042
-2.330000 -0.022442 -0.004485 -0.000229
-2.310000 -0.022778 -0.007861 -0.000402
-2.290000 -0.022893 0.000641 0.000033
-2.270000 -0.022460 -0.001204 -0.000062
-2.250000 -0.022679 -0.000548 -0.000028
-2.230000 -0.022372 0.006134 0.000314
-2.210000 -0.022099 0.009649 0.000493
-2.190000 -0.022298 0.001393 0.000071
-2.170000 -0.022677 0.005590 0.000286
-2.150000 -0.022908 -0.010683 -0.000547
-2.130000 -0.022929 -0.002330 -0.000119
-2.110000 -0.022923 -0.007699 -0.000394
-2.090000 -0.023299 0.001340 0.000069
-2.070000 -0.022958 0.003516 0.000180
-2.050000 -0.022643 0.006488 0.000332
-2.030000 -0.022351 -0.001923 -0.000098
-2.010000 -0.022212 -0.009814 -0.000502
-1.990000 -0.022546 -0.004712 -0.000241
