-4.990000 0.000251 0.792341 0.039607
-4.970000 0.000309 0.540062 0.026995
-4.950000 -0.000056 0.405402 0.020271
-4.930000 0.000328 0.290585 0.014524
-4.910000 -0.000373 0.229673 0.011488
-4.890000 0.000275 0.170322 0.008514
-4.870000 -0.000187 0.141622 0.007082
-4.850000 -0.000367 0.100320 0.005018
-4.830000 -0.000005 0.080294 0.004015
-4.810000 -0.000008 0.065377 0.003269
-4.790000 0.000213 0.042198 0.002109
-4.770000 0.000247 0.042786 0.002139
-4.750000 -0.000155 0.025861 0.001293
-4.730000 -0.000018 0.023034 0.001152
-4.710000 -0.000184 0.012948 0.000648
-4.690000 -0.000439 0.005539 0.000277
-4.670000 -0.000114 0.004358 0.000218
-4.650000 -0.000376 0.018417 0.000921
-4.630000 -0.000085 0.009393 0.000470
-4.610000 -0.000327 0.011474 0.000574
-4.590000 -0.000442 0.011311 0.000566
-4.570000 0.000159 0.005078 0.000254
-4.550000 -0.000587 0.011319 0.000566
-4.530000 -0.000749 0.005427 0.000272
-4.510000 -0.000681 0.006994 0.000350
-4.490000 -0.000785 0.007573 0.000379
-4.470000 -0.000503 0.008828 0.000442
-4.450000 -0.000656 -0.002320 -0.000116
-4.430000 -0.000935 0.004279 0.000214
-4.410000 -0.000733 -0.001063 -0.000053
-4.390000 -0.000838 0.006418 0.000321
-4.370000 -0.000430 0.014246 0.000713
-4.350000 -0.000861 -0.004031 -0.000202
-4.330000 -0.000302 -0.000784 -0.000039
-4.310000 -0.000383 -0.001629 -0.000081
-4.290000 -0.000127 -0.003494 -0.000175
-4.270000 -0.000676 -0.001933 -0.000097
-4.250000 -0.000201 -0.020460 -0.001023
-4.230000 -0.000536 0.001267 0.000063
-4.210000 -0.000828 -0.001756 -0.000088
-4.190000 -0.000510 -0.001349 -0.000067
-4.170000 -0.000834 -0.005840 -0.000292
-4.150000 -0.000872 0.003605 0.000180
-4.130000 -0.001326 0.002147 0.000107
-4.110000 -0.000798 -0.002268 -0.000113
-4.090000 -0.000401 -0.000553 -0.000028
-4.070000 -0.000620 -0.000062 -0.000003
-4.050000 -0.000476 -0.001801 -0.000090
-4.030000 -0.000732 0.007922 0.000396
-4.010000 -0.000751 -0.006739 -0.000337
-3.990000 -0.000131 0.001670 0.000084
-3.970000 -0.000395 0.007303 0.000365
-3.950000 -0.000023 -0.001179 -0.000059
-3.930000 -0.000510 0.010024 0.000501
-3.910000 -0.000436 -0.012836 -0.000642
-3.890000 -0.000378 -0.009009 -0.000451
-3.870000 -0.000241 -0.001766 -0.000088
-3.850000 -0.000391 0.000534 0.000027
-3.830000 -0.000136 -0.005102 -0.000255
