-9.980000 0.0018468
-9.940000 0.00010495
-9.900000 -0.00185062
-9.860000 -0.00389567
-9.820000 -0.00566885
-9.780000 -0.00748
-9.740000 -0.00892994
-9.700000 -0.0100924
-9.660000 -0.0110427
-9.620000 -0.0124437
-9.580000 -0.0145412
-9.540000 -0.0161987
-9.500000 -0.0169655
-9.460000 -0.0184609
-9.420000 -0.0196408
-9.380000 -0.0210331
-9.340000 -0.0219898
-9.300000 -0.0233414
-9.260000 -0.0248998
-9.220000 -0.0255667
-9.180000 -0.0267075
-9.140000 -0.0274843
-9.100000 -0.0285308
-9.060000 -0.0296043
-9.020000 -0.0306867
-8.980000 -0.0318777
-8.940000 -0.0318201
-8.900000 -0.0325203
-8.860000 -0.0335252
-8.820000 -0.0341812
-8.780000 -0.035442
-8.740000 -0.0361149
-8.700000 -0.0368263
-8.660000 -0.0375883
-8.620000 -0.0377162
-8.580000 -0.0385021
-8.540000 -0.0389609
-8.500000 -0.0402012
-8.460000 -0.0405279
-8.420000 -0.0407183
-8.380000 -0.0419116
-8.340000 -0.0426006
-8.300000 -0.0432621
-8.260000 -0.0438337
-8.220000 -0.0444748
-8.180000 -0.0443701
-8.140000 -0.0450465
-8.100000 -0.0459535
-8.060000 -0.0465548
-8.020000 -0.0468083
-7.980000 -0.0475872
-7.940000 -0.0483144
-7.900000 -0.0487293
-7.860000 -0.04969
-7.820000 -0.0497327
-7.780000 -0.0504115
-7.740000 -0.0509445
-7.700000 -0.0510621
-7.660000 -0.0517362
-7.620000 -0.0517285
-7.580000 -0.0520756
-7.540000 -0.0525417
-7.500000 -0.0530389
-7.460000 -0.0532441
-7.420000 -0.0533951
-7.380000 -0.0539106
-7.340000 -0.0540816
-7.300000 -0.0542693
-7.260000 -0.0546744
-7.220000 -0.0549256
-7.180000 -0.0552278
-7.140000 -0.0553667
-7.100000 -0.0558671
-7.060000 -0.0566887
-7.020000 -0.0566551
-6.980000 -0.0565486
-6.940000 -0.0564094
-6.900000 -0.0563934
-6.860000 -0.0563518
-6.820000 -0.0565774
-6.780000 -0.0567056
-6.740000 -0.0574078
-6.700000 -0.057616
-6.660000 -0.0573959
-6.620000 -0.0575682
-6.580000 -0.0575324
-6.540000 -0.0581297
-6.500000 -0.0581112
-6.460000 -0.0576996
-6.420000 -0.0579189
-6.380000 -0.058496
-6.340000 -0.0589262
-6.300000 -0.0590928
-6.260000 -0.0593668
-6.220000 -0.0594256
-6.180000 -0.060294
-6.140000 -0.0603277
-6.100000 -0.0602906
-6.060000 -0.0605151
-6.020000 -0.0599405
-5.980000 -0.0606571
-5.940000 -0.0607422
-5.900000 -0.0608645
-5.860000 -0.0613047
-5.820000 -0.0612323
-5.780000 -0.0609685
-5.740000 -0.0612579
-5.700000 -0.061589
-5.660000 -0.0614027
-5.620000 -0.060734
-5.580000 -0.0605488
-5.540000 -0.0612304
-5.500000 -0.0612606
-5.460000 -0.0615113
-5.420000 -0.0610499
-5.380000 -0.0613033
-5.340000 -0.0615584
-5.300000 -0.061545
-5.260000 -0.0621547
-5.220000 -0.0618124
-5.180000 -0.0613913
-5.140000 -0.0610923
-5.100000 -0.0613832
-5.060000 -0.0614264
-5.020000 -0.0617122
-4.980000 -0.0615078
-4.940000 -0.061613
-4.900000 -0.0616678
-4.860000 -0.061571
-4.820000 -0.0617394
-4.780000 -0.0613
-4.740000 -0.0612148
-4.700000 -0.0617425
-4.660000 -0.062061
-4.620000 -0.0615502
-4.580000 -0.0615087
-4.540000 -0.0614635
-4.500000 -0.0607175
-4.460000 -0.0608869
-4.420000 -0.0612498
-4.380000 -0.0613296
-4.340000 -0.0611342
-4.300000 -0.0606556
-4.260000 -0.060545
-4.220000 -0.0605141
-4.180000 -0.0612783
-4.140000 -0.0605851
-4.100000 -0.0602411
-4.060000 -0.0602942
-4.020000 -0.059796
-3.980000 -0.0598618
