-9.980000 -0.000478508
-9.940000 -0.0010797
-9.900000 -0.00184674
-9.860000 -0.0018614
-9.820000 -0.00166773
-9.780000 -0.00119261
-9.740000 -0.0016391
-9.700000 -0.00160294
-9.660000 -0.00182381
-9.620000 -0.00158665
-9.580000 -0.00176109
-9.540000 -0.00180006
-9.500000 -0.00197462
-9.460000 -0.00212418
-9.420000 -0.00221228
-9.380000 -0.00166911
-9.340000 -0.00177594
-9.300000 -0.00130263
-9.260000 -0.00143665
-9.220000 -0.00103559
-9.180000 -0.0010136
-9.140000 -0.000830826
-9.100000 -0.0010874
-9.060000 -0.000802881
-9.020000 -0.00115858
-8.980000 -0.0012688
-8.940000 -0.00132907
-8.900000 -0.00144737
-8.860000 -0.000806077
-8.820000 -0.00106999
-8.780000 -0.00106648
-8.740000 -0.00112494
-8.700000 -0.00168734
-8.660000 -0.00203684
-8.620000 -0.00133327
-8.580000 -0.00129029
-8.540000 -0.000937154
-8.500000 -0.000639034
-8.460000 -0.000951565
-8.420000 -0.00138164
-8.380000 -0.00141604
-8.340000 -0.00155952
-8.300000 -0.00138145
-8.260000 -0.000954949
-8.220000 -0.000724623
-8.180000 -0.00117738
-8.140000 -0.00138289
-8.100000 -0.0011317
-8.060000 -0.00130745
-8.020000 -0.00146735
-7.980000 -0.00164831
-7.940000 -0.00126836
-7.900000 -0.00113421
-7.860000 -0.000932016
-7.820000 -0.000677067
-7.780000 -0.000904823
-7.740000 -0.00110438
-7.700000 -0.00095733
-7.660000 -0.000525814
-7.620000 -0.000159586
-7.580000 -0.00030896
-7.540000 -0.000506014
-7.500000 -0.000441979
-7.460000 -0.000542606
-7.420000 -0.00127694
-7.380000 -0.000467794
-7.340000 -0.000504761
-7.300000 -0.000161905
-7.260000 -0.000508521
-7.220000 -0.00018728
-7.180000 0.000113346
-7.140000 3.80952e-05
-7.100000 -0.000115413
-7.060000 -0.000173245
-7.020000 0.000264411
-6.980000 0.000578633
-6.940000 6.05889e-05
-6.900000 4.80576e-05
-6.860000 0.000188032
-6.820000 -4.7619e-05
-6.780000 0.000548496
-6.740000 0.000180451
-6.700000 0.000461215
-6.660000 0.000256579
-6.620000 -1.49123e-05
-6.580000 0.000774686
-6.540000 0.000754636
-6.500000 0.000584962
-6.460000 5.45112e-05
-6.420000 0.00013515
-6.380000 0.00021817
-6.340000 3.80952e-05
-6.300000 0.000539222
-6.260000 0.000449436
-6.220000 0.000387593
-6.180000 0.000134022
-6.140000 8.71553e-05
-6.100000 -0.000249436
-6.060000 0.00058114
-6.020000 0.000172744
-5.980000 0.000205388
-5.940000 0.000367543
-5.900000 1.26566e-05
-5.860000 -0.000225877
-5.820000 -0.000374561
-5.780000 7.49372e-05
-5.740000 -0.000114662
-5.700000 -0.000445551
-5.660000 -0.00010921
-5.620000 -0.000398496
-5.580000 -0.000472305
-5.540000 -0.000567355
-5.500000 -0.000225564
-5.460000 -0.000656515
-5.420000 -0.000625438
-5.380000 -0.000467982
-5.340000 -0.000115977
-5.300000 -5.97744e-05
-5.260000 -4.88095e-05
-5.220000 -0.000806891
-5.180000 -0.000630952
-5.140000 -0.000129448
-5.100000 -0.000327944
-5.060000 -0.000154699
-5.020000 -0.000216228
-4.980000 -0.000146052
-4.940000 -0.000663658
-4.900000 -0.000149499
-4.860000 -0.000819485
-4.820000 -0.000856139
-4.780000 -0.000303947
-4.740000 -0.000284899
-4.700000 -0.000510338
-4.660000 -0.000608959
-4.620000 -0.000533583
-4.580000 -0.000102757
-4.540000 -7.11779e-05
-4.500000 -0.00045639
-4.460000 -0.000222431
-4.420000 0.000365538
-4.380000 0.000450563
-4.340000 0.000310651
-4.300000 0.000434899
-4.260000 0.000226002
-4.220000 -0.000422055
-4.180000 -3.7406e-05
-4.140000 0.000126441
-4.100000 -0.000455513
-4.060000 0.000159461
-4.020000 -0.000718608
-3.980000 -0.000224373
-3.940000 0.00018797
-3.900000 1.82957e-05
-3.860000 -4.42982e-05
-3.820000 0.000193483
-3.780000 7.45613e-05
-3.740000 -0.000754197
-3.700000 -0.00088233
-3.660000 -0.000329949
-3.620000 -0.000486403
-3.580000 -0.000627881
-3.540000 -0.000204323
-3.500000 6.72305e-05
-3.460000 -0.000270112
-3.420000 -8.18295e-05
-3.380000 -0.000494172
-3.340000 -0.000313784
-3.300000 -0.000131829
-3.260000 -0.00035426
-3.220000 -0.000908771
-3.180000 -0.00109799
-3.140000 -0.000526002
-3.100000 -0.00147118
-3.060000 -0.00152124
