-9.980000 0.000394298
-9.940000 -0.00220075
-9.900000 -0.00407368
-9.860000 -0.00588433
-9.820000 -0.00772374
-9.780000 -0.0099065
-9.740000 -0.0117784
-9.700000 -0.0134231
-9.660000 -0.0150475
-9.620000 -0.0161386
-9.580000 -0.0177899
-9.540000 -0.0188076
-9.500000 -0.0196148
-9.460000 -0.0206328
-9.420000 -0.0219037
-9.380000 -0.0230332
-9.340000 -0.0237906
-9.300000 -0.0245263
-9.260000 -0.0252287
-9.220000 -0.0253941
-9.180000 -0.0261186
-9.140000 -0.0270093
-9.100000 -0.0271221
-9.060000 -0.0271215
-9.020000 -0.0274473
-8.980000 -0.0278507
-8.940000 -0.0285274
-8.900000 -0.0292889
-8.860000 -0.0299306
-8.820000 -0.0299435
-8.780000 -0.0296988
-8.740000 -0.0301151
-8.700000 -0.0304217
-8.660000 -0.0309021
-8.620000 -0.0310609
-8.580000 -0.0316386
-8.540000 -0.0312478
-8.500000 -0.0313864
-8.460000 -0.0320316
-8.420000 -0.0321832
-8.380000 -0.0326883
-8.340000 -0.0326505
-8.300000 -0.0322587
-8.260000 -0.0327636
-8.220000 -0.0327522
-8.180000 -0.0326684
-8.140000 -0.032897
-8.100000 -0.0332416
-8.060000 -0.0330181
-8.020000 -0.033604
-7.980000 -0.0341169
-7.940000 -0.0342932
-7.900000 -0.0347129
-7.860000 -0.0353442
-7.820000 -0.0351018
-7.780000 -0.0352468
-7.740000 -0.035647
-7.700000 -0.0346515
-7.660000 -0.0343156
-7.620000 -0.0352062
-7.580000 -0.0350406
-7.540000 -0.0353095
-7.500000 -0.0350663
-7.460000 -0.0348264
-7.420000 -0.0354892
-7.380000 -0.0354508
-7.340000 -0.0356969
-7.300000 -0.0352108
-7.260000 -0.0352335
-7.220000 -0.0356792
-7.180000 -0.0358127
-7.140000 -0.0357828
-7.100000 -0.0354043
-7.060000 -0.0353884
-7.020000 -0.0356063
-6.980000 -0.0354089
-6.940000 -0.0360406
-6.900000 -0.0356211
-6.860000 -0.035621
-6.820000 -0.0356265
-6.780000 -0.0358451
-6.740000 -0.0354668
-6.700000 -0.035439
-6.660000 -0.0355176
-6.620000 -0.0352788
-6.580000 -0.0352379
-6.540000 -0.0355408
-6.500000 -0.035364
-6.460000 -0.0352973
-6.420000 -0.0347233
-6.380000 -0.0347678
-6.340000 -0.0349778
-6.300000 -0.0348342
-6.260000 -0.0350453
-6.220000 -0.0349818
-6.180000 -0.0352327
-6.140000 -0.0350454
-6.100000 -0.0347429
-6.060000 -0.0349072
-6.020000 -0.0353464
-5.980000 -0.0351679
-5.940000 -0.0353308
-5.900000 -0.035277
-5.860000 -0.035254
-5.820000 -0.0345981
-5.780000 -0.0347075
-5.740000 -0.0351197
-5.700000 -0.0352048
-5.660000 -0.035644
-5.620000 -0.0362791
-5.580000 -0.0360053
-5.540000 -0.0359865
-5.500000 -0.0355332
-5.460000 -0.0356889
-5.420000 -0.0357497
-5.380000 -0.0355277
-5.340000 -0.0360251
-5.300000 -0.0362795
-5.260000 -0.0356982
-5.220000 -0.0355917
-5.180000 -0.0351594
-5.140000 -0.0353804
-5.100000 -0.0356234
-5.060000 -0.0355493
-5.020000 -0.0356051
-4.980000 -0.0350139
-4.940000 -0.0350307
-4.900000 -0.0347624
-4.860000 -0.0347389
-4.820000 -0.0345118
-4.780000 -0.0349911
-4.740000 -0.0347209
-4.700000 -0.0349099
-4.660000 -0.0349441
-4.620000 -0.0351584
-4.580000 -0.0356835
-4.540000 -0.035723
-4.500000 -0.0357174
-4.460000 -0.0354555
-4.420000 -0.0355999
-4.380000 -0.0354239
-4.340000 -0.0355387
-4.300000 -0.035451
-4.260000 -0.0352766
-4.220000 -0.0353881
-4.180000 -0.0353386
-4.140000 -0.0352454
-4.100000 -0.0352719
-4.060000 -0.0353822
-4.020000 -0.0352156
-3.980000 -0.0348573
-3.940000 -0.0348736
-3.900000 -0.0355781
-3.860000 -0.035564
-3.820000 -0.0355426
-3.780000 -0.0354337
-3.740000 -0.035786
-3.700000 -0.0347598
-3.660000 -0.0349636
-3.620000 -0.035048
-3.580000 -0.0349771
-3.540000 -0.034905
-3.500000 -0.0350013
-3.460000 -0.0352233
-3.420000 -0.0354555
-3.380000 -0.0354575
-3.340000 -0.0353196
-3.300000 -0.0359
-3.260000 -0.0347798
-3.220000 -0.0349677
-3.180000 -0.0351877
-3.140000 -0.0353763
-3.100000 -0.0353823
-3.060000 -0.035499
-3.020000 -0.0354539
-2.980000 -0.0350389
-2.940000 -0.0350043
-2.900000 -0.0342686
-2.860000 -0.0344835
-2.820000 -0.0350021
-2.780000 -0.0347475
-2.740000 -0.0351264
-2.700000 -0.034823
-2.660000 -0.0345792
-2.620000 -0.0345298
-2.580000 -0.0344425
-2.540000 -0.0338519
-2.500000 -0.0336805
-2.460000 -0.0347674
-2.420000 -0.0340176
-2.380000 -0.0342012
-2.340000 -0.034252
-2.300000 -0.0338656
-2.260000 -0.0338023
-2.220000 -0.0337029
-2.180000 -0.0338126
-2.140000 -0.0335914
-2.100000 -0.0335302
-2.060000 -0.0340432
-2.020000 -0.0336876
-1.980000 -0.0336359
-1.940000 -0.0333438
-1.900000 -0.0329791
-1.860000 -0.0335818
-1.820000 -0.0331728
-1.780000 -0.0330191
-1.740000 -0.0326371
-1.700000 -0.0324191
-1.660000 -0.032287
-1.620000 -0.032216
-1.580000 -0.032244
-1.540000 -0.0320421
-1.500000 -0.0317127
-1.460000 -0.0320461
-1.420000 -0.0319627
-1.380000 -0.0317769
-1.340000 -0.0308018
-1.300000 -0.0303933
-1.260000 -0.0299411
-1.220000 -0.0298624
-1.180000 -0.029945
-1.140000 -0.0288007
-1.100000 -0.0283716
-1.060000 -0.0284214
-1.020000 -0.0281209
-0.980000 -0.0277557
-0.940000 -0.0281799
-0.900000 -0.0270497
-0.860000 -0.0265917
-0.820000 -0.0262177
-0.780000 -0.025844
-0.740000 -0.0251185
-0.700000 -0.024564
-0.660000 -0.0241404
-0.620000 -0.0234104
-0.580000 -0.022287
-0.540000 -0.02125
-0.500000 -0.0196959
-0.460000 -0.0187006
-0.420000 -0.0182139
-0.380000 -0.0172346
-0.340000 -0.0157977
-0.300000 -0.0142661
-0.260000 -0.0124939
-0.220000 -0.0106999
-0.180000 -0.00924654
-0.140000 -0.00700757
-0.100000 -0.00510275
-0.060000 -0.00259968
-0.020000 -0.000168671
0.020000 0.00151641
0.060000 0.00384674
0.100000 0.00530638
0.140000 0.00681685
0.180000 0.00884711
0.220000 0.0107101
0.260000 0.0121704
0.300000 0.0132929
0.340000 0.0148336
0.380000 0.0156764
0.420000 0.0174161
0.460000 0.0180736
0.500000 0.0184596
0.540000 0.0198953
0.580000 0.0204113
0.620000 0.0218891
0.660000 0.0227663
0.700000 0.023478
0.740000 0.0238048
0.780000 0.0243819
0.820000 0.024792
0.860000 0.0265517
0.900000 0.0266902
0.940000 0.0273675
0.980000 0.0275602
1.020000 0.0278463
1.060000 0.0280794
1.100000 0.0287929
1.140000 0.0288072
1.180000 0.0292009
1.220000 0.0296599
1.260000 0.0293859
1.300000 0.0302602
1.340000 0.0306536
1.380000 0.0307735
1.420000 0.0318293
1.460000 0.0317076
1.500000 0.0318758
1.540000 0.0319234
1.580000 0.0316891
1.620000 0.0320764
1.660000 0.0322183
1.700000 0.0325652
1.740000 0.0324676
1.780000 0.0326567
1.820000 0.0327159
1.860000 0.0328809
1.900000 0.0327834
