-9.980000 -5.48871e-05
-9.940000 -0.00273947
-9.900000 -0.00499128
-9.860000 -0.00755845
-9.820000 -0.00932749
-9.780000 -0.0107906
-9.740000 -0.012684
-9.700000 -0.014039
-9.660000 -0.0157623
-9.620000 -0.017214
-9.580000 -0.0187201
-9.540000 -0.0203868
-9.500000 -0.021728
-9.460000 -0.0225611
-9.420000 -0.0232944
-9.380000 -0.0247221
-9.340000 -0.0250782
-9.300000 -0.026112
-9.260000 -0.0269072
-9.220000 -0.0275649
-9.180000 -0.0285214
-9.140000 -0.0287655
-9.100000 -0.0293645
-9.060000 -0.0300007
-9.020000 -0.0307854
-8.980000 -0.030458
-8.940000 -0.0311208
-8.900000 -0.0315928
-8.860000 -0.0322579
-8.820000 -0.0320914
-8.780000 -0.0326216
-8.740000 -0.0330004
-8.700000 -0.0332081
-8.660000 -0.0336913
-8.620000 -0.0334172
-8.580000 -0.0341797
-8.540000 -0.0342138
-8.500000 -0.0346258
-8.460000 -0.034906
-8.420000 -0.0355192
-8.380000 -0.0357104
-8.340000 -0.0362184
-8.300000 -0.0362372
-8.260000 -0.0368226
-8.220000 -0.0369589
-8.180000 -0.0372988
-8.140000 -0.036782
-8.100000 -0.0368251
-8.060000 -0.0371234
-8.020000 -0.0368833
-7.980000 -0.0373844
-7.940000 -0.0376098
-7.900000 -0.0370341
-7.860000 -0.0371717
-7.820000 -0.0373568
-7.780000 -0.0374309
-7.740000 -0.0380743
-7.700000 -0.037859
-7.660000 -0.0378278
-7.620000 -0.0381752
-7.580000 -0.038062
-7.540000 -0.038254
-7.500000 -0.0385078
-7.460000 -0.0385865
-7.420000 -0.0379144
-7.380000 -0.0382833
-7.340000 -0.0378814
-7.300000 -0.0378074
-7.260000 -0.0381535
-7.220000 -0.0379325
-7.180000 -0.0383731
-7.140000 -0.0385392
-7.100000 -0.0384963
-7.060000 -0.0381385
-7.020000 -0.0380431
-6.980000 -0.0382263
-6.940000 -0.0382869
-6.900000 -0.0378345
-6.860000 -0.0376352
-6.820000 -0.0378266
-6.780000 -0.0379626
-6.740000 -0.0382652
-6.700000 -0.0380893
-6.660000 -0.0383545
-6.620000 -0.0384982
-6.580000 -0.038649
-6.540000 -0.0386192
-6.500000 -0.0384157
-6.460000 -0.0384674
-6.420000 -0.0384553
-6.380000 -0.0388201
-6.340000 -0.039167
-6.300000 -0.0385497
-6.260000 -0.0389283
-6.220000 -0.0388307
-6.180000 -0.0387597
-6.140000 -0.0387474
-6.100000 -0.0385632
-6.060000 -0.0385156
-6.020000 -0.0387866
-5.980000 -0.0385149
-5.940000 -0.0388307
-5.900000 -0.0391573
-5.860000 -0.0389635
-5.820000 -0.0387885
-5.780000 -0.0389777
-5.740000 -0.0390613
-5.700000 -0.0388595
-5.660000 -0.0388136
-5.620000 -0.0385921
-5.580000 -0.0387906
-5.540000 -0.0388885
-5.500000 -0.0385667
-5.460000 -0.0381699
-5.420000 -0.038398
-5.380000 -0.0384949
-5.340000 -0.0384404
-5.300000 -0.0385759
-5.260000 -0.0386685
-5.220000 -0.0383219
-5.180000 -0.0384453
-5.140000 -0.0381427
-5.100000 -0.0382026
-5.060000 -0.0386488
-5.020000 -0.0383558
-4.980000 -0.0383985
-4.940000 -0.0392075
-4.900000 -0.0392533
-4.860000 -0.0387268
-4.820000 -0.038477
-4.780000 -0.0384086
-4.740000 -0.0381812
-4.700000 -0.0380488
-4.660000 -0.0380565
-4.620000 -0.0381045
-4.580000 -0.0382652
-4.540000 -0.0384666
-4.500000 -0.0383537
-4.460000 -0.0385156
-4.420000 -0.0387233
-4.380000 -0.0385473
-4.340000 -0.0380298
-4.300000 -0.0378021
-4.260000 -0.038037
-4.220000 -0.0379929
-4.180000 -0.0381238
-4.140000 -0.0382436
-4.100000 -0.0376077
-4.060000 -0.0376357
-4.020000 -0.038086
-3.980000 -0.037996
-3.940000 -0.0383872
-3.900000 -0.0379532
-3.860000 -0.0375176
-3.820000 -0.0382297
-3.780000 -0.0384805
-3.740000 -0.0385835
-3.700000 -0.0385775
-3.660000 -0.0377751
-3.620000 -0.0382031
-3.580000 -0.0379349
-3.540000 -0.0379194
-3.500000 -0.0381415
-3.460000 -0.0378366
-3.420000 -0.0379948
-3.380000 -0.0384238
-3.340000 -0.0380603
-3.300000 -0.0381756
-3.260000 -0.0381175
-3.220000 -0.0380929
-3.180000 -0.0379574
-3.140000 -0.0382948
-3.100000 -0.0380173
-3.060000 -0.0384112
-3.020000 -0.0385106
-2.980000 -0.0375895
-2.940000 -0.0378176
-2.900000 -0.0374184
-2.860000 -0.037416
-2.820000 -0.0372365
-2.780000 -0.0369692
-2.740000 -0.0368693
-2.700000 -0.0368738
-2.660000 -0.0366751
-2.620000 -0.037254
-2.580000 -0.0374209
-2.540000 -0.0370911
-2.500000 -0.0369299
-2.460000 -0.037205
-2.420000 -0.0368592
-2.380000 -0.0371073
-2.340000 -0.0365185
-2.300000 -0.0366401
-2.260000 -0.0365986
-2.220000 -0.0368416
-2.180000 -0.0369345
-2.140000 -0.0365671
-2.100000 -0.0361047
-2.060000 -0.0358359
