-9.980000 -0.000103885
-9.940000 -0.000381203
-9.900000 -0.000132581
-9.860000 -0.000736277
-9.820000 -0.00084624
-9.780000 -0.00102519
-9.740000 -0.00103459
-9.700000 -0.00139962
-9.660000 -0.00138484
-9.620000 -0.00201316
-9.580000 -0.00204925
-9.540000 -0.00234561
-9.500000 -0.00265419
-9.460000 -0.00213465
-9.420000 -0.00257443
-9.380000 -0.002327
-9.340000 -0.00250275
-9.300000 -0.00328558
-9.260000 -0.00344805
-9.220000 -0.0032369
-9.180000 -0.00342381
-9.140000 -0.00279523
-9.100000 -0.00318797
-9.060000 -0.00373677
-9.020000 -0.0037322
-8.980000 -0.00384849
-8.940000 -0.00446014
-8.900000 -0.00448721
-8.860000 -0.00375845
-8.820000 -0.00417531
-8.780000 -0.00413809
-8.740000 -0.00354599
-8.700000 -0.00406773
-8.660000 -0.00437456
-8.620000 -0.00415106
-8.580000 -0.00395946
-8.540000 -0.00431115
-8.500000 -0.00452481
-8.460000 -0.00478627
-8.420000 -0.00515244
-8.380000 -0.00439229
-8.340000 -0.00491065
-8.300000 -0.00523583
-8.260000 -0.0051307
-8.220000 -0.00480075
-8.180000 -0.00480062
-8.140000 -0.00492142
-8.100000 -0.00497098
-8.060000 -0.004876
-8.020000 -0.0050681
-7.980000 -0.00537769
-7.940000 -0.00551434
-7.900000 -0.00574498
-7.860000 -0.00570256
-7.820000 -0.0057379
-7.780000 -0.00613658
-7.740000 -0.00584354
-7.700000 -0.00604091
-7.660000 -0.00622775
-7.620000 -0.00557518
-7.580000 -0.00539298
-7.540000 -0.00569348
-7.500000 -0.00551685
-7.460000 -0.00567888
-7.420000 -0.0053958
-7.380000 -0.00598633
-7.340000 -0.00565864
-7.300000 -0.00585488
-7.260000 -0.0057498
-7.220000 -0.00566196
-7.180000 -0.00587474
-7.140000 -0.00617361
-7.100000 -0.00699692
-7.060000 -0.0063119
-7.020000 -0.00622399
-6.980000 -0.00679974
-6.940000 -0.00683401
-6.900000 -0.00686127
-6.860000 -0.00667675
-6.820000 -0.00705494
-6.780000 -0.00732393
-6.740000 -0.00731609
-6.700000 -0.00758213
-6.660000 -0.00738144
-6.620000 -0.00701653
-6.580000 -0.00714247
-6.540000 -0.00713759
-6.500000 -0.00721578
-6.460000 -0.00718489
-6.420000 -0.00703802
-6.380000 -0.00697819
-6.340000 -0.00732662
-6.300000 -0.00713928
-6.260000 -0.00706503
-6.220000 -0.00739485
-6.180000 -0.00720989
-6.140000 -0.00752944
-6.100000 -0.0075035
-6.060000 -0.00772349
-6.020000 -0.00734636
-5.980000 -0.00783777
-5.940000 -0.0078352
-5.900000 -0.00749498
-5.860000 -0.00752919
-5.820000 -0.00759316
-5.780000 -0.00735989
-5.740000 -0.00736102
-5.700000 -0.00718658
-5.660000 -0.0069624
-5.620000 -0.00709341
-5.580000 -0.00702643
-5.540000 -0.00659987
-5.500000 -0.00672148
-5.460000 -0.00704886
-5.420000 -0.0073295
-5.380000 -0.00733
-5.340000 -0.00686678
-5.300000 -0.00744705
-5.260000 -0.00756045
-5.220000 -0.00738884
-5.180000 -0.00770181
-5.140000 -0.00808364
-5.100000 -0.00766659
-5.060000 -0.00783896
-5.020000 -0.00766753
-4.980000 -0.00738934
-4.940000 -0.00734097
-4.900000 -0.00689316
-4.860000 -0.0076404
-4.820000 -0.00702693
-4.780000 -0.00720206
-4.740000 -0.00727317
-4.700000 -0.00720131
-4.660000 -0.00670068
-4.620000 -0.00723809
-4.580000 -0.00701415
-4.540000 -0.00673332
-4.500000 -0.00705939
-4.460000 -0.00727555
-4.420000 -0.00719811
-4.380000 -0.00694022
-4.340000 -0.0067317
-4.300000 -0.00694379
-4.260000 -0.00705406
-4.220000 -0.0064639
-4.180000 -0.00639749
-4.140000 -0.00601541
-4.100000 -0.00585037
-4.060000 -0.00588527
-4.020000 -0.00566998
-3.980000 -0.00603138
-3.940000 -0.00638207
-3.900000 -0.00655613
-3.860000 -0.00612869
-3.820000 -0.005551
-3.780000 -0.0059186
-3.740000 -0.00622662
-3.700000 -0.00586503
-3.660000 -0.00582054
-3.620000 -0.00573828
-3.580000 -0.00582919
-3.540000 -0.00622681
-3.500000 -0.00587813
-3.460000 -0.00595851
-3.420000 -0.00626829
-3.380000 -0.00635594
-3.340000 -0.00585212
-3.300000 -0.00537631
-3.260000 -0.00534335
-3.220000 -0.00547656
-3.180000 -0.00550294
-3.140000 -0.00628026
-3.100000 -0.00606422
-3.060000 -0.00606328
-3.020000 -0.00537286
-2.980000 -0.00531083
-2.940000 -0.00534542
-2.900000 -0.00506616
-2.860000 -0.0047859
-2.820000 -0.00479661
-2.780000 -0.00513389
-2.740000 -0.00533489
-2.700000 -0.00445275
-2.660000 -0.00425676
-2.620000 -0.00382894
-2.580000 -0.00424592
-2.540000 -0.00435482
-2.500000 -0.00437192
-2.460000 -0.00479548
-2.420000 -0.0045109
-2.380000 -0.00393602
-2.340000 -0.00369573
-2.300000 -0.0034109
-2.260000 -0.00358884
-2.220000 -0.00363991
-2.180000 -0.00347763
-2.140000 -0.00331666
-2.100000 -0.00303515
-2.060000 -0.00369172
-2.020000 -0.00370946
-1.980000 -0.00374479
-1.940000 -0.00393577
-1.900000 -0.0038587
-1.860000 -0.00413822
-1.820000 -0.0042718
-1.780000 -0.00412362
-1.740000 -0.00422969
-1.700000 -0.00384135
-1.660000 -0.00351322
-1.620000 -0.00376679
-1.580000 -0.00288214
-1.540000 -0.00261134
-1.500000 -0.00262299
-1.460000 -0.00267995
-1.420000 -0.00227017
-1.380000 -0.00180113
-1.340000 -0.00207625
-1.300000 -0.00157901
-1.260000 -0.00173001
-1.220000 -0.00194273
-1.180000 -0.0019354
-1.140000 -0.0018641
-1.100000 -0.00199505
-1.060000 -0.00246654
-1.020000 -0.0023968
-0.980000 -0.0021213
-0.940000 -0.00211084
-0.900000 -0.00164712
-0.860000 -0.00186353
-0.820000 -0.00161666
-0.780000 -0.00165081
-0.740000 -0.00159849
-0.700000 -0.00161879
-0.660000 -0.00190138
-0.620000 -0.00126303
-0.580000 -0.000744109
-0.540000 -0.000761089
-0.500000 -0.000593922
-0.460000 -0.000619611
-0.420000 -0.000172619
-0.380000 8.48996e-05
-0.340000 0.000317731
-0.300000 0.000262531
-0.260000 0.000329949
-0.220000 0.000348558
-0.180000 0.000881453
-0.140000 0.000292543
-0.100000 0.000948746
-0.060000 0.00062619
-0.020000 0.000783395
0.020000 0.000590851
0.060000 0.000703007
0.100000 0.00124004
0.140000 0.0015547
0.180000 0.00145
0.220000 0.00182362
0.260000 0.00189285
0.300000 0.00239899
0.340000 0.00195363
0.380000 0.00217017
0.420000 0.00204248
0.460000 0.00236222
0.500000 0.00250275
0.540000 0.0027926
0.580000 0.00266234
0.620000 0.00243458
0.660000 0.00240802
0.700000 0.00266472
0.740000 0.00269191
0.780000 0.00211247
0.820000 0.00302418
0.860000 0.00281178
0.900000 0.00300181
0.940000 0.00261879
0.980000 0.0031453
1.020000 0.00335401
1.060000 0.003503
1.100000 0.00346353
1.140000 0.00343759
1.180000 0.00348464
1.220000 0.0037879
1.260000 0.00429367
1.300000 0.00408471
1.340000 0.00430852
1.380000 0.00377005
1.420000 0.00453308
1.460000 0.00511798
1.500000 0.0051723
1.540000 0.00514498
1.580000 0.00504379
1.620000 0.00489893
1.660000 0.00530375
1.700000 0.00506628
1.740000 0.00475808
1.780000 0.00437863
1.820000 0.00493878
1.860000 0.00504774
1.900000 0.00455933
1.940000 0.00458414
1.980000 0.00509542
2.020000 0.00490632
2.060000 0.00489385
2.100000 0.00479498
2.140000 0.00473671
2.180000 0.00496816
2.220000 0.00537293
2.260000 0.00498953
2.300000 0.00462305
2.340000 0.00547054
2.380000 0.00511948
2.420000 0.00587625
2.460000 0.00562105
2.500000 0.00536127
2.540000 0.0059015
2.580000 0.00604554
2.620000 0.00625406
2.660000 0.0056359
2.700000 0.00587274
2.740000 0.0062812
2.780000 0.00631528
2.820000 0.00625914
2.860000 0.00582042
2.900000 0.00606967
2.940000 0.00636797
2.980000 0.00603589
3.020000 0.00606378
3.060000 0.00620482
3.100000 0.00601465
3.140000 0.00667468
3.180000 0.00659673
3.220000 0.00686779
3.260000 0.00700839
3.300000 0.00668965
