-9.980000 -0.000242356
-9.940000 -0.000891603
-9.900000 -0.00172418
-9.860000 -0.0014656
-9.820000 -0.0019312
-9.780000 -0.00210808
-9.740000 -0.00251491
-9.700000 -0.00231942
-9.660000 -0.00280676
-9.620000 -0.00238133
-9.580000 -0.00279824
-9.540000 -0.00300833
-9.500000 -0.0030978
-9.460000 -0.00291936
-9.420000 -0.00281992
-9.380000 -0.00322475
-9.340000 -0.00357255
-9.300000 -0.00342368
-9.260000 -0.0037572
-9.220000 -0.00370802
-9.180000 -0.00424661
-9.140000 -0.00406196
-9.100000 -0.00439385
-9.060000 -0.00447719
-9.020000 -0.00445112
-8.980000 -0.0045186
-8.940000 -0.00446228
-8.900000 -0.00446553
-8.860000 -0.00500451
-8.820000 -0.00468608
-8.780000 -0.00549034
-8.740000 -0.00493721
-8.700000 -0.00490488
-8.660000 -0.00494341
-8.620000 -0.00495707
-8.580000 -0.00464755
-8.540000 -0.00456083
-8.500000 -0.00460313
-8.460000 -0.00476685
-8.420000 -0.00486591
-8.380000 -0.00466641
-8.340000 -0.00474423
-8.300000 -0.00479154
-8.260000 -0.00505795
-8.220000 -0.00535557
-8.180000 -0.00516453
-8.140000 -0.00549254
-8.100000 -0.00522387
-8.060000 -0.00511585
-8.020000 -0.00557061
-7.980000 -0.00561478
-7.940000 -0.00514022
-7.900000 -0.00507161
-7.860000 -0.00498972
-7.820000 -0.00505657
-7.780000 -0.00489103
-7.740000 -0.00520043
-7.700000 -0.00535532
-7.660000 -0.00512073
-7.620000 -0.00512719
-7.580000 -0.00492449
-7.540000 -0.00492506
-7.500000 -0.00475783
-7.460000 -0.00535563
-7.420000 -0.0050993
-7.380000 -0.00509786
-7.340000 -0.00497857
-7.300000 -0.00511754
-7.260000 -0.00549498
-7.220000 -0.00490225
-7.180000 -0.00492512
-7.140000 -0.00452857
-7.100000 -0.00405971
-7.060000 -0.00468377
-7.020000 -0.00473577
-6.980000 -0.00446484
-6.940000 -0.00390018
-6.900000 -0.00411666
-6.860000 -0.00431635
-6.820000 -0.00387055
-6.780000 -0.00344862
-6.740000 -0.00381629
-6.700000 -0.00318057
-6.660000 -0.00352675
-6.620000 -0.00359981
-6.580000 -0.00379454
-6.540000 -0.00368032
-6.500000 -0.00366328
-6.460000 -0.00428358
-6.420000 -0.00435156
-6.380000 -0.00426516
-6.340000 -0.00402061
-6.300000 -0.00364392
-6.260000 -0.00353383
-6.220000 -0.00358953
-6.180000 -0.00335269
-6.140000 -0.0033176
-6.100000 -0.00341936
-6.060000 -0.00369417
-6.020000 -0.00300225
-5.980000 -0.00329611
-5.940000 -0.00347073
-5.900000 -0.0026495
-5.860000 -0.00333897
-5.820000 -0.00371027
-5.780000 -0.00349473
-5.740000 -0.00372694
-5.700000 -0.00383665
-5.660000 -0.00324053
-5.620000 -0.00311929
-5.580000 -0.00374617
-5.540000 -0.00352963
-5.500000 -0.00337218
-5.460000 -0.00377969
-5.420000 -0.00341203
-5.380000 -0.00352174
-5.340000 -0.00336723
-5.300000 -0.00349241
-5.260000 -0.00363746
-5.220000 -0.00340137
-5.180000 -0.00343095
-5.140000 -0.00387412
-5.100000 -0.00302581
-5.060000 -0.00351384
-5.020000 -0.0042369
-4.980000 -0.00368897
-4.940000 -0.00340025
-4.900000 -0.00353095
-4.860000 -0.0033775
-4.820000 -0.00367875
-4.780000 -0.00361528
-4.740000 -0.00377512
-4.700000 -0.00387092
-4.660000 -0.00398239
-4.620000 -0.00424254
-4.580000 -0.0037458
-4.540000 -0.00388533
-4.500000 -0.00390645
-4.460000 -0.00400889
-4.420000 -0.00401008
-4.380000 -0.00360971
-4.340000 -0.00382437
-4.300000 -0.00351698
-4.260000 -0.00382763
-4.220000 -0.0039364
-4.180000 -0.00416522
-4.140000 -0.00460024
-4.100000 -0.00443608
-4.060000 -0.00442036
-4.020000 -0.00457474
-3.980000 -0.00407537
-3.940000 -0.00452136
-3.900000 -0.00491246
-3.860000 -0.0051807
-3.820000 -0.00559742
-3.780000 -0.00539667
-3.740000 -0.00465306
-3.700000 -0.00495162
-3.660000 -0.00521879
-3.620000 -0.00512612
-3.580000 -0.0055208
-3.540000 -0.00475219
-3.500000 -0.00524824
-3.460000 -0.00520971
-3.420000 -0.00478865
-3.380000 -0.00519241
-3.340000 -0.00495958
-3.300000 -0.00524216
-3.260000 -0.00453966
-3.220000 -0.00491773
-3.180000 -0.00418226
-3.140000 -0.0048067
-3.100000 -0.00466384
-3.060000 -0.00418834
-3.020000 -0.00492468
-2.980000 -0.00487568
-2.940000 -0.00492606
-2.900000 -0.00489943
-2.860000 -0.00500538
-2.820000 -0.00481415
-2.780000 -0.00502656
-2.740000 -0.00477412
-2.700000 -0.00502831
-2.660000 -0.00503496
-2.620000 -0.00507687
-2.580000 -0.00519661
-2.540000 -0.00530914
-2.500000 -0.00536453
-2.460000 -0.00582386
-2.420000 -0.00569329
-2.380000 -0.00543402
-2.340000 -0.00523709
-2.300000 -0.00545225
-2.260000 -0.00526948
-2.220000 -0.00514949
-2.180000 -0.00485432
-2.140000 -0.00507499
-2.100000 -0.00466904
-2.060000 -0.00487669
-2.020000 -0.00494561
-1.980000 -0.00484442
-1.940000 -0.00483308
-1.900000 -0.00452368
-1.860000 -0.00426973
-1.820000 -0.00479291
-1.780000 -0.00482957
-1.740000 -0.00448038
-1.700000 -0.00526027
-1.660000 -0.00499304
-1.620000 -0.0046468
-1.580000 -0.00501052
-1.540000 -0.00471234
-1.500000 -0.0046713
-1.460000 -0.00464367
-1.420000 -0.00443107
-1.380000 -0.0042307
-1.340000 -0.00436397
-1.300000 -0.00438796
-1.260000 -0.00457337
-1.220000 -0.00405952
-1.180000 -0.00419674
-1.140000 -0.00416973
-1.100000 -0.00458402
-1.060000 -0.00441196
-1.020000 -0.00407343
-0.980000 -0.00449053
-0.940000 -0.00424103
-0.900000 -0.00402763
-0.860000 -0.0040884
-0.820000 -0.00396296
-0.780000 -0.00391378
-0.740000 -0.00397537
-0.700000 -0.00336259
-0.660000 -0.00380946
-0.620000 -0.00362706
-0.580000 -0.00279273
-0.540000 -0.00295971
-0.500000 -0.00331058
-0.460000 -0.00324354
-0.420000 -0.00266491
-0.380000 -0.00225701
-0.340000 -0.00219204
-0.300000 -0.00178859
-0.260000 -0.00229498
-0.220000 -0.00237725
-0.180000 -0.00203201
-0.140000 -0.00141773
-0.100000 -0.00117964
-0.060000 -0.000778257
-0.020000 -0.000289849
0.020000 -7.35588e-05
0.060000 0.000195551
0.100000 0.000294047
0.140000 0.000553884
0.180000 0.00125595
0.220000 0.0019468
0.260000 0.00173991
0.300000 0.00208101
0.340000 0.00244386
0.380000 0.0023047
0.420000 0.00238508
0.460000 0.00274129
0.500000 0.00328941
0.540000 0.00368596
0.580000 0.00314661
0.620000 0.00274173
0.660000 0.00301691
0.700000 0.0034401
0.740000 0.00352719
0.780000 0.00320426
0.820000 0.00292149
0.860000 0.00261341
