-9.980000 -0.00140921
-9.940000 -0.00583884
-9.900000 -0.0088644
-9.860000 -0.012171
-9.820000 -0.0147815
-9.780000 -0.0173081
-9.740000 -0.0194967
-9.700000 -0.0219561
-9.660000 -0.0237169
-9.620000 -0.0258604
-9.580000 -0.0273613
-9.540000 -0.0292632
-9.500000 -0.0302071
-9.460000 -0.0307357
-9.420000 -0.0322008
-9.380000 -0.0334407
-9.340000 -0.034623
-9.300000 -0.0355503
-9.260000 -0.0357552
-9.220000 -0.0358994
-9.180000 -0.0366454
-9.140000 -0.0372188
-9.100000 -0.038164
-9.060000 -0.0390315
-9.020000 -0.0397455
-8.980000 -0.0403119
-8.940000 -0.0403469
-8.900000 -0.0408036
-8.860000 -0.0415349
-8.820000 -0.0416937
-8.780000 -0.0416391
-8.740000 -0.0417873
-8.700000 -0.0424278
-8.660000 -0.0427577
-8.620000 -0.0431159
-8.580000 -0.0430017
-8.540000 -0.043308
-8.500000 -0.0435028
-8.460000 -0.0437146
-8.420000 -0.0437508
-8.380000 -0.0437786
-8.340000 -0.0444689
-8.300000 -0.0442609
-8.260000 -0.0445486
-8.220000 -0.0445986
-8.180000 -0.0446754
-8.140000 -0.0449308
-8.100000 -0.045386
-8.060000 -0.0451253
-8.020000 -0.0449959
-7.980000 -0.0445152
-7.940000 -0.0448714
-7.900000 -0.0444865
-7.860000 -0.0439737
-7.820000 -0.0442726
-7.780000 -0.044722
-7.740000 -0.0446596
-7.700000 -0.045313
-7.660000 -0.0449706
-7.620000 -0.0452943
-7.580000 -0.0449912
-7.540000 -0.0456665
-7.500000 -0.0458845
-7.460000 -0.0457764
-7.420000 -0.04608
-7.380000 -0.0456228
-7.340000 -0.0455186
-7.300000 -0.0456981
-7.260000 -0.0453406
-7.220000 -0.0452101
-7.180000 -0.0451501
-7.140000 -0.0456063
-7.100000 -0.0453253
-7.060000 -0.0459207
-7.020000 -0.0460336
-6.980000 -0.0460248
-6.940000 -0.0457298
-6.900000 -0.0456263
-6.860000 -0.0459853
-6.820000 -0.0456419
-6.780000 -0.0454555
-6.740000 -0.0459805
-6.700000 -0.0461415
-6.660000 -0.0456477
-6.620000 -0.045437
-6.580000 -0.0455527
-6.540000 -0.0456572
-6.500000 -0.0459177
-6.460000 -0.0454699
-6.420000 -0.0456272
-6.380000 -0.0453991
-6.340000 -0.0455419
-6.300000 -0.0454868
-6.260000 -0.0463022
-6.220000 -0.0466967
-6.180000 -0.0459192
-6.140000 -0.0456644
-6.100000 -0.0455895
-6.060000 -0.0455603
-6.020000 -0.0458419
-5.980000 -0.0457323
-5.940000 -0.0457575
-5.900000 -0.0458978
-5.860000 -0.0460575
-5.820000 -0.0461575
-5.780000 -0.0466456
-5.740000 -0.0458779
-5.700000 -0.0459783
-5.660000 -0.0462083
-5.620000 -0.0465368
-5.580000 -0.046311
-5.540000 -0.0466242
-5.500000 -0.0461946
-5.460000 -0.0466983
-5.420000 -0.0467538
-5.380000 -0.0466687
-5.340000 -0.0468033
-5.300000 -0.0468009
-5.260000 -0.0465571
-5.220000 -0.0461652
-5.180000 -0.0461993
-5.140000 -0.046297
-5.100000 -0.0464399
-5.060000 -0.0464697
-5.020000 -0.0462246
-4.980000 -0.0462703
-4.940000 -0.0458722
-4.900000 -0.0462851
-4.860000 -0.04691
-4.820000 -0.0467909
-4.780000 -0.0462894
-4.740000 -0.0460171
-4.700000 -0.0458689
-4.660000 -0.0458121
-4.620000 -0.0460009
-4.580000 -0.0459228
-4.540000 -0.045439
-4.500000 -0.0457784
-4.460000 -0.0454697
-4.420000 -0.0451717
-4.380000 -0.0456612
-4.340000 -0.0451551
-4.300000 -0.0450806
-4.260000 -0.0453031
-4.220000 -0.0453627
-4.180000 -0.0454354
-4.140000 -0.0458337
-4.100000 -0.0456503
-4.060000 -0.0459132
-4.020000 -0.0460132
-3.980000 -0.0462878
-3.940000 -0.0457937
-3.900000 -0.0457441
-3.860000 -0.0461355
-3.820000 -0.0464695
-3.780000 -0.0463039
-3.740000 -0.0463139
-3.700000 -0.045866
-3.660000 -0.0464597
-3.620000 -0.0461949
-3.580000 -0.0460899
-3.540000 -0.045978
-3.500000 -0.0457165
-3.460000 -0.0460055
-3.420000 -0.0453544
-3.380000 -0.0455117
-3.340000 -0.045858
-3.300000 -0.0460992
-3.260000 -0.0454897
-3.220000 -0.0456947
-3.180000 -0.0464494
-3.140000 -0.0458243
-3.100000 -0.0466243
-3.060000 -0.0466185
-3.020000 -0.0458274
-2.980000 -0.0459219
-2.940000 -0.0464161
-2.900000 -0.0462592
-2.860000 -0.0457121
-2.820000 -0.0454015
-2.780000 -0.0450999
-2.740000 -0.0455246
-2.700000 -0.0449551
-2.660000 -0.045506
-2.620000 -0.0449514
-2.580000 -0.0452683
-2.540000 -0.0455404
-2.500000 -0.0453749
-2.460000 -0.0453868
-2.420000 -0.0451896
-2.380000 -0.0449863
-2.340000 -0.0456033
-2.300000 -0.045504
-2.260000 -0.0457259
-2.220000 -0.0455333
-2.180000 -0.0447212
-2.140000 -0.0450821
-2.100000 -0.045011
-2.060000 -0.0447067
-2.020000 -0.0442027
-1.980000 -0.0437175
-1.940000 -0.0439475
-1.900000 -0.0439645
-1.860000 -0.0436571
-1.820000 -0.0439072
-1.780000 -0.0439819
-1.740000 -0.0436215
-1.700000 -0.0428432
-1.660000 -0.0432732
-1.620000 -0.0426901
-1.580000 -0.0426578
-1.540000 -0.0427847
-1.500000 -0.0428259
-1.460000 -0.0427661
-1.420000 -0.0425839
-1.380000 -0.0424385
-1.340000 -0.041552
-1.300000 -0.0415491
-1.260000 -0.0413348
-1.220000 -0.0412359
-1.180000 -0.0408008
-1.140000 -0.0405462
-1.100000 -0.0401041
-1.060000 -0.0401281
-1.020000 -0.0395793
-0.980000 -0.0394008
-0.940000 -0.0384729
-0.900000 -0.0381449
-0.860000 -0.0381229
-0.820000 -0.0373464
-0.780000 -0.0365468
-0.740000 -0.035652
-0.700000 -0.0354303
-0.660000 -0.0343355
-0.620000 -0.0327756
-0.580000 -0.0313362
-0.540000 -0.0308401
-0.500000 -0.0290946
-0.460000 -0.028052
-0.420000 -0.0268752
-0.380000 -0.0251386
-0.340000 -0.0230044
-0.300000 -0.0214577
-0.260000 -0.0193424
-0.220000 -0.0173647
-0.180000 -0.0138448
-0.140000 -0.0108851
-0.100000 -0.00792668
-0.060000 -0.00397474
-0.020000 0.000370112
0.020000 0.00379949
0.060000 0.00734648
0.100000 0.0103383
0.140000 0.0130341
0.180000 0.0156923
0.220000 0.0179228
0.260000 0.0199331
0.300000 0.0215524
0.340000 0.023371
0.380000 0.0249351
0.420000 0.0265679
0.460000 0.0280774
0.500000 0.0290399
0.540000 0.0302502
0.580000 0.0313678
0.620000 0.0321878
0.660000 0.0330313
0.700000 0.0341145
0.740000 0.0350283
0.780000 0.0361241
0.820000 0.0366276
0.860000 0.037129
0.900000 0.0376333
0.940000 0.0375115
0.980000 0.0380604
1.020000 0.0384013
1.060000 0.0388823
1.100000 0.039735
1.140000 0.0400906
1.180000 0.040649
1.220000 0.0405573
1.260000 0.0419799
1.300000 0.0420372
1.340000 0.0422848
1.380000 0.0425397
1.420000 0.0426609
1.460000 0.0430236
1.500000 0.0433791
1.540000 0.0432351
1.580000 0.0441664
1.620000 0.0441627
1.660000 0.0446892
1.700000 0.0449962
1.740000 0.0448712
1.780000 0.0456759
1.820000 0.0453049
1.860000 0.0445907
1.900000 0.0444809
1.940000 0.0443679
1.980000 0.0448531
2.020000 0.0447336
2.060000 0.0447927
2.100000 0.0450783
2.140000 0.0451548
2.180000 0.0453337
2.220000 0.0456834
2.260000 0.0453076
2.300000 0.045438
2.340000 0.0460723
2.380000 0.0456276
2.420000 0.0455823
2.460000 0.0458446
2.500000 0.0459779
2.540000 0.0464323
2.580000 0.0463669
2.620000 0.0472654
2.660000 0.0472054
2.700000 0.0474216
2.740000 0.0475275
2.780000 0.0472957
2.820000 0.0469805
2.860000 0.0469201
2.900000 0.0467704
2.940000 0.0467493
2.980000 0.0470969
3.020000 0.0468018
3.060000 0.0464636
3.100000 0.0460598
3.140000 0.0460628
3.180000 0.0461666
3.220000 0.0463737
3.260000 0.0464759
3.300000 0.0464134
3.340000 0.0469953
3.380000 0.0469712
3.420000 0.0467516
3.460000 0.0468571
3.500000 0.0469002
3.540000 0.0467833
3.580000 0.0469451
3.620000 0.0467495
3.660000 0.0464967
3.700000 0.0463487
3.740000 0.0465559
3.780000 0.0467703
3.820000 0.0469118
3.860000 0.0471108
3.900000 0.0473241
3.940000 0.0470857
3.980000 0.0469276
4.020000 0.0467875
4.060000 0.0468002
4.100000 0.0469859
4.140000 0.0471898
4.180000 0.0474378
4.220000 0.0470085
4.260000 0.0468333
4.300000 0.046812
4.340000 0.0464863
4.380000 0.0471713
4.420000 0.0472793
4.460000 0.0467235
4.500000 0.0469395
4.540000 0.0470155
4.580000 0.0466872
4.620000 0.0461925
4.660000 0.0462904
4.700000 0.0461197
4.740000 0.0461578
4.780000 0.0462585
4.820000 0.046374
4.860000 0.0464051
4.900000 0.0462709
4.940000 0.0466747
4.980000 0.0465621
5.020000 0.0459961
5.060000 0.046416
5.100000 0.0468236
5.140000 0.0466608
5.180000 0.0467699
5.220000 0.0465875
5.260000 0.046779
5.300000 0.0468749
5.340000 0.0465248
5.380000 0.0465321
5.420000 0.0460675
5.460000 0.0464393
5.500000 0.0460164
5.540000 0.0460041
5.580000 0.0460134
5.620000 0.0459116
5.660000 0.0460972
5.700000 0.0464511
5.740000 0.0463155
5.780000 0.0459961
5.820000 0.0459306
5.860000 0.0459873
5.900000 0.046115
5.940000 0.0462184
5.980000 0.045607
6.020000 0.0453701
6.060000 0.045513
